SmellMetrics,Seg, 4 jun 2018 16:57:18 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.xerces.dom.NamedNodeMapImpl.reconcileDefaults()",25,3,n/a,107,3,0,44,16
"org.apache.xerces.dom.NamedNodeMapImpl.removeNamedItem(String)",1,2,n/a,31,0,1,1,1
"org.apache.xerces.dom.NamedNodeMapImpl.removeNamedItemNS(String,String)",16,2,n/a,87,2,2,30,11
"org.apache.xerces.dom.NamedNodeMapImpl.setNamedItem(Node)",11,19,n/a,56,2,1,24,12
"org.apache.xerces.dom.NamedNodeMapImpl.setReadOnly(boolean,boolean)",4,4,n/a,20,2,2,5,4
"org.apache.xerces.dom.NodeImpl.LEntry.LEntry(String,EventListener,boolean)",0,1,n/a,10,0,3,3,1
"org.apache.xerces.dom.NodeImpl.NodeImpl()",0,3,n/a,2,0,0,0,1
"org.apache.xerces.dom.NodeImpl.NodeImpl(DocumentImpl,String,String)",0,11,n/a,13,0,3,3,1
"org.apache.xerces.dom.NodeImpl.addEventListener(String,EventListener,boolean)",6,0,n/a,27,0,3,10,6
"org.apache.xerces.dom.NodeImpl.appendChild(Node)",1,32,n/a,20,0,1,1,1
"org.apache.xerces.dom.NodeImpl.changed()",1,4,n/a,7,1,0,3,2
"org.apache.xerces.dom.NodeImpl.cloneNode(boolean)",7,12,n/a,52,2,1,20,6
"org.apache.xerces.dom.NodeImpl.dispatchAggregateEvents(AttrImpl,String)",13,5,n/a,72,4,2,21,9
"org.apache.xerces.dom.NodeImpl.dispatchAggregateEvents(EnclosingAttr)",2,4,n/a,12,0,1,3,2
"org.apache.xerces.dom.NodeImpl.dispatchEvent(Event)",27,9,n/a,192,6,1,67,34
"org.apache.xerces.dom.NodeImpl.dispatchEventToSubtree(NodeImpl,Event)",8,5,n/a,31,2,2,12,6
"org.apache.xerces.dom.NodeImpl.finalize()",4,0,n/a,23,1,0,10,4
"org.apache.xerces.dom.NodeImpl.getAttributes()",0,7,n/a,10,0,0,1,1
"org.apache.xerces.dom.NodeImpl.getChildNodes()",1,4,n/a,20,1,0,3,2
"org.apache.xerces.dom.NodeImpl.getEnclosingAttr()",3,4,n/a,32,3,0,15,6
"org.apache.xerces.dom.NodeImpl.getFirstChild()",1,27,n/a,7,1,0,3,2
"org.apache.xerces.dom.NodeImpl.getLastChild()",1,4,n/a,7,1,0,3,2
"org.apache.xerces.dom.NodeImpl.getLength()",0,9,n/a,14,1,0,6,2
"org.apache.xerces.dom.NodeImpl.getLocalName()",1,2,n/a,19,1,0,3,2
"org.apache.xerces.dom.NodeImpl.getNamespaceURI()",0,1,n/a,21,0,0,1,1
"org.apache.xerces.dom.NodeImpl.getNextSibling()",0,36,n/a,4,0,0,1,1
"org.apache.xerces.dom.NodeImpl.getNodeName()",1,52,n/a,11,1,0,3,2
"org.apache.xerces.dom.NodeImpl.getNodeType()",n/a,55,13,n/a,n/a,0,n/a,n/a
"org.apache.xerces.dom.NodeImpl.getNodeValue()",1,35,n/a,26,1,0,3,2
"org.apache.xerces.dom.NodeImpl.getOwnerDocument()",0,9,n/a,8,0,0,1,1
"org.apache.xerces.dom.NodeImpl.getParentNode()",0,18,n/a,9,0,0,1,1
"org.apache.xerces.dom.NodeImpl.getPrefix()",0,0,n/a,18,0,0,1,1
"org.apache.xerces.dom.NodeImpl.getPreviousSibling()",0,2,n/a,4,0,0,1,1
"org.apache.xerces.dom.NodeImpl.getReadOnly()",1,0,n/a,10,1,0,3,2
"org.apache.xerces.dom.NodeImpl.getUserData()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.NodeImpl.hasChildNodes()",1,15,n/a,10,1,0,3,2
"org.apache.xerces.dom.NodeImpl.insertBefore(Node,Node)",1,9,n/a,33,0,2,1,1
"org.apache.xerces.dom.NodeImpl.internalInsertBefore(Node,Node,int)",37,3,n/a,175,6,3,72,34
"org.apache.xerces.dom.NodeImpl.internalRemoveChild(Node,int)",21,3,n/a,109,5,2,50,19
"org.apache.xerces.dom.NodeImpl.item(int)",0,4,n/a,16,1,1,6,3
"org.apache.xerces.dom.NodeImpl.removeChild(Node)",1,3,n/a,17,0,1,1,1
"org.apache.xerces.dom.NodeImpl.removeEventListener(String,EventListener,boolean)",7,1,n/a,36,2,3,15,11
"org.apache.xerces.dom.NodeImpl.replaceChild(Node,Node)",5,0,n/a,49,2,2,10,4
"org.apache.xerces.dom.NodeImpl.setNodeValue(String)",9,6,n/a,55,2,1,18,7
"org.apache.xerces.dom.NodeImpl.setPrefix(String)",0,0,n/a,26,0,1,0,1
"org.apache.xerces.dom.NodeImpl.setReadOnly(boolean,boolean)",3,6,n/a,33,3,2,11,6
"org.apache.xerces.dom.NodeImpl.setUserData(Object)",0,0,n/a,11,0,1,1,1
"org.apache.xerces.dom.NodeImpl.supports(String,String)",2,0,n/a,19,0,2,1,1
"org.apache.xerces.dom.NodeImpl.synchronizeChildren()",0,16,n/a,5,0,0,0,1
"org.apache.xerces.dom.NodeImpl.synchronizeData()",0,44,n/a,5,0,0,0,1
"org.apache.xerces.dom.NodeImpl.toString()",2,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.NodeImpl.writeObject(ObjectOutputStream)",3,0,n/a,12,1,1,5,3
"org.apache.xerces.dom.NotationImpl.NotationImpl(DocumentImpl,String)",1,2,n/a,4,0,2,1,1
"org.apache.xerces.dom.NotationImpl.getNodeType()",0,55,n/a,7,0,0,1,1
"org.apache.xerces.dom.NotationImpl.getPublicId()",1,1,n/a,10,1,0,3,2
"org.apache.xerces.dom.NotationImpl.getSystemId()",1,1,n/a,10,1,0,3,2
"org.apache.xerces.dom.NotationImpl.setNodeValue(String)",1,6,n/a,8,0,1,1,1
"org.apache.xerces.dom.NotationImpl.setPublicId(String)",2,2,n/a,14,1,1,5,3
"org.apache.xerces.dom.NotationImpl.setSystemId(String)",2,2,n/a,14,1,1,5,3
"org.apache.xerces.dom.ProcessingInstructionImpl.ProcessingInstructionImpl(DocumentImpl,String,String)",1,2,n/a,5,0,3,1,1
"org.apache.xerces.dom.ProcessingInstructionImpl.cloneNode(boolean)",2,12,n/a,7,1,1,3,2
"org.apache.xerces.dom.ProcessingInstructionImpl.getData()",1,1,n/a,18,1,0,3,2
"org.apache.xerces.dom.ProcessingInstructionImpl.getNodeType()",0,55,n/a,7,0,0,1,1
"org.apache.xerces.dom.ProcessingInstructionImpl.getTarget()",1,0,n/a,17,1,0,3,2
"org.apache.xerces.dom.ProcessingInstructionImpl.setData(String)",1,0,n/a,11,0,1,1,1
"org.apache.xerces.dom.TextImpl.TextImpl(DocumentImpl,String)",1,3,n/a,4,0,2,1,1
"org.apache.xerces.dom.TextImpl.cloneNode(boolean)",2,12,n/a,4,0,1,1,1
"org.apache.xerces.dom.TextImpl.getNodeName()",0,52,n/a,4,0,0,1,1
"org.apache.xerces.dom.TextImpl.getNodeType()",0,56,n/a,7,0,0,1,1
"org.apache.xerces.dom.TextImpl.isIgnorableWhitespace()",1,3,n/a,9,1,0,3,2
"org.apache.xerces.dom.TextImpl.setIgnorableWhitespace(boolean)",1,1,n/a,9,1,1,3,2
"org.apache.xerces.dom.TextImpl.splitText(int)",9,0,n/a,39,1,1,11,6
"org.apache.xerces.dom.events.EventImpl.getBubbles()",0,0,n/a,7,0,0,1,1
"org.apache.xerces.dom.events.EventImpl.getCancelable()",0,0,n/a,8,0,0,1,1
"org.apache.xerces.dom.events.EventImpl.getCurrentNode()",0,0,n/a,7,0,0,1,1
"org.apache.xerces.dom.events.EventImpl.getEventPhase()",0,0,n/a,7,0,0,1,1
"org.apache.xerces.dom.events.EventImpl.getTarget()",0,0,n/a,7,0,0,1,1
"org.apache.xerces.dom.events.EventImpl.getType()",0,1,n/a,6,0,0,1,1
"org.apache.xerces.dom.events.EventImpl.initEvent(String,boolean,boolean)",0,1,n/a,17,0,3,4,1
"org.apache.xerces.dom.events.EventImpl.preventDefault()",0,0,n/a,7,0,0,1,1
"org.apache.xerces.dom.events.EventImpl.stopPropagation()",0,0,n/a,8,0,0,1,1
"org.apache.xerces.dom.events.MutationEventImpl.getAttrName()",0,0,n/a,8,0,0,1,1
"org.apache.xerces.dom.events.MutationEventImpl.getNewValue()",0,0,n/a,8,0,0,1,1
"org.apache.xerces.dom.events.MutationEventImpl.getPrevValue()",0,0,n/a,8,0,0,1,1
"org.apache.xerces.dom.events.MutationEventImpl.getRelatedNode()",0,0,n/a,9,0,0,1,1
"org.apache.xerces.dom.events.MutationEventImpl.initMutationEvent(String,boolean,boolean,Node,String,String,String)",1,8,n/a,13,0,7,5,1
"org.apache.xerces.dom.traversal.NodeIteratorImpl.NodeIteratorImpl(DocumentImpl,Node,int,NodeFilter,boolean)",0,1,n/a,13,0,5,6,1
"org.apache.xerces.dom.traversal.NodeIteratorImpl.acceptNode(Node)",3,2,n/a,9,1,1,3,3
"org.apache.xerces.dom.traversal.NodeIteratorImpl.detach()",1,0,n/a,4,0,0,2,1
"org.apache.xerces.dom.traversal.NodeIteratorImpl.getExpandEntityReferences()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.traversal.NodeIteratorImpl.getFilter()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.traversal.NodeIteratorImpl.getWhatToShow()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.traversal.NodeIteratorImpl.matchNodeOrParent(Node)",1,1,n/a,7,1,1,6,3
"org.apache.xerces.dom.traversal.NodeIteratorImpl.nextNode()",5,0,n/a,45,3,0,22,11
"org.apache.xerces.dom.traversal.NodeIteratorImpl.nextNode(Node,boolean)",6,3,n/a,33,2,2,17,8
"org.apache.xerces.dom.traversal.NodeIteratorImpl.previousNode()",3,0,n/a,39,2,0,20,9
"org.apache.xerces.dom.traversal.NodeIteratorImpl.previousNode(Node)",6,3,n/a,26,2,1,11,8
"org.apache.xerces.dom.traversal.NodeIteratorImpl.removeNode(Node)",4,1,n/a,26,2,1,12,5
"org.apache.xerces.dom.traversal.TreeWalkerImpl.TreeWalkerImpl(Node,int,NodeFilter,boolean)",0,1,n/a,11,0,4,5,1
"org.apache.xerces.dom.traversal.TreeWalkerImpl.acceptNode(Node)",3,7,n/a,26,2,1,7,4
"org.apache.xerces.dom.traversal.TreeWalkerImpl.firstChild()",1,0,n/a,12,1,0,6,3
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getCurrentNode()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getExpandEntityReferences()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getFilter()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getFirstChild(Node)",6,4,n/a,27,1,1,13,8
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getLastChild(Node)",6,4,n/a,27,1,1,13,8
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getNextSibling(Node)",8,7,n/a,34,2,1,20,10
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getParentNode(Node)",3,5,n/a,18,1,1,9,5
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getPreviousSibling(Node)",8,6,n/a,34,2,1,20,10
"org.apache.xerces.dom.traversal.TreeWalkerImpl.getWhatToShow()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.dom.traversal.TreeWalkerImpl.lastChild()",1,0,n/a,12,1,0,6,3
"org.apache.xerces.dom.traversal.TreeWalkerImpl.nextNode()",5,0,n/a,30,2,0,18,6
"org.apache.xerces.dom.traversal.TreeWalkerImpl.nextSibling()",1,0,n/a,12,1,0,6,3
"org.apache.xerces.dom.traversal.TreeWalkerImpl.parentNode()",1,0,n/a,12,1,0,6,3
"org.apache.xerces.dom.traversal.TreeWalkerImpl.previousNode()",3,0,n/a,32,2,0,18,6
"org.apache.xerces.dom.traversal.TreeWalkerImpl.previousSibling()",1,0,n/a,12,1,0,6,3
"org.apache.xerces.dom.traversal.TreeWalkerImpl.setCurrentNode(Node)",0,0,n/a,4,0,1,1,1
"org.apache.xerces.domx.DOMException.DOMException(short,String)",1,1,n/a,3,0,2,1,1
"org.apache.xerces.domx.XGrammarWriter.OutputFormat.OutputFormat(int)",0,2,n/a,4,0,1,1,1
"org.apache.xerces.domx.XGrammarWriter.OutputFormat.equals(Object)",3,3,n/a,7,1,1,3,3
"org.apache.xerces.domx.XGrammarWriter.OutputFormat.getValue()",0,1,n/a,4,0,0,1,1
"org.apache.xerces.domx.XGrammarWriter.OutputFormat.hashCode()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.domx.XGrammarWriter.OutputFormat.toString()",0,0,n/a,10,1,0,5,3
"org.apache.xerces.domx.XGrammarWriter.XGrammarWriter()",1,1,n/a,4,0,0,1,1
"org.apache.xerces.domx.XGrammarWriter.XGrammarWriter(OutputStream)",4,1,n/a,11,1,1,5,2
"org.apache.xerces.domx.XGrammarWriter.XGrammarWriter(PrintWriter)",1,1,n/a,5,0,1,2,1
"org.apache.xerces.domx.XGrammarWriter.XGrammarWriter(Writer,String)",2,0,n/a,5,0,2,2,1
"org.apache.xerces.domx.XGrammarWriter.buildAllModel(String[],int)",16,2,n/a,25,2,2,19,4
"org.apache.xerces.domx.XGrammarWriter.buildOccurrenceCountString(String,String,String)",21,2,n/a,54,3,3,38,19
"org.apache.xerces.domx.XGrammarWriter.containsMoreThanOneChildOfType(Element,String[])",2,1,n/a,13,1,2,6,2
"org.apache.xerces.domx.XGrammarWriter.createSeq(String[])",6,2,n/a,13,2,1,10,3
"org.apache.xerces.domx.XGrammarWriter.expandAllModel(String)",8,1,n/a,21,2,1,15,4
"org.apache.xerces.domx.XGrammarWriter.getFirstChildOfType(Node,short)",3,2,n/a,13,3,2,7,4
"org.apache.xerces.domx.XGrammarWriter.getNextSiblingOfType(Node,short)",3,0,n/a,13,3,2,7,4
"org.apache.xerces.domx.XGrammarWriter.getOutputFormat()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.domx.XGrammarWriter.init()",0,2,n/a,8,0,0,5,1
"org.apache.xerces.domx.XGrammarWriter.isBasicAttributeType(String)",7,1,n/a,7,0,1,1,7
"org.apache.xerces.domx.XGrammarWriter.isBasicOccurrenceCount(String,String)",2,0,n/a,7,0,2,3,8
"org.apache.xerces.domx.XGrammarWriter.isCanonical()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.domx.XGrammarWriter.isEmpty(Element)",4,1,n/a,18,2,1,9,5
"org.apache.xerces.domx.XGrammarWriter.isVerbose()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.domx.XGrammarWriter.main(String[])",30,0,n/a,65,5,1,39,18
"org.apache.xerces.domx.XGrammarWriter.normalize(String)",9,5,n/a,42,3,1,22,8
"org.apache.xerces.domx.XGrammarWriter.parseInt(String,int)",2,4,n/a,13,1,2,5,4
"org.apache.xerces.domx.XGrammarWriter.printAttribute(Attr)",8,1,n/a,10,0,1,7,1
"org.apache.xerces.domx.XGrammarWriter.printAttributeDecl(String,Element)",43,1,n/a,59,4,2,43,11
"org.apache.xerces.domx.XGrammarWriter.printCloseElement(Element)",5,1,n/a,7,0,1,4,1
"org.apache.xerces.domx.XGrammarWriter.printComment(Element)",8,1,n/a,15,3,1,9,4
"org.apache.xerces.domx.XGrammarWriter.printElement(Element)",16,2,n/a,34,3,1,24,6
"org.apache.xerces.domx.XGrammarWriter.printElementDecl(Element)",13,1,n/a,20,2,1,15,3
"org.apache.xerces.domx.XGrammarWriter.printElementDeclContentModel(Element)",11,1,n/a,14,1,1,8,6
"org.apache.xerces.domx.XGrammarWriter.printElementDeclContentModelChildren(Element)",8,1,n/a,20,2,1,11,6
"org.apache.xerces.domx.XGrammarWriter.printElementDeclContentModelChildren0(Element)",28,2,n/a,51,3,1,30,9
"org.apache.xerces.domx.XGrammarWriter.printElementDeclContentModelMixed(Element)",8,1,n/a,18,2,1,12,4
"org.apache.xerces.domx.XGrammarWriter.printEmptyElement(Element)",1,1,n/a,4,0,1,1,1
"org.apache.xerces.domx.XGrammarWriter.printEntityDecl(Element)",36,3,n/a,45,2,1,35,6
"org.apache.xerces.domx.XGrammarWriter.printGrammar(String,DocumentType)",39,1,n/a,61,3,2,46,13
"org.apache.xerces.domx.XGrammarWriter.printIndent(int)",2,4,n/a,7,1,1,5,2
"org.apache.xerces.domx.XGrammarWriter.printNotationDecl(Element)",24,1,n/a,30,2,1,24,4
"org.apache.xerces.domx.XGrammarWriter.printOpenElement(Element)",1,1,n/a,4,0,1,1,1
"org.apache.xerces.domx.XGrammarWriter.printOpenElement(Element,boolean)",12,2,n/a,19,2,2,15,5
"org.apache.xerces.domx.XGrammarWriter.printText(Text)",3,1,n/a,5,0,1,2,1
"org.apache.xerces.domx.XGrammarWriter.printUsage()",10,2,n/a,14,0,0,10,1
"org.apache.xerces.domx.XGrammarWriter.setCanonical(boolean)",0,0,n/a,4,0,1,1,1
"org.apache.xerces.domx.XGrammarWriter.setOutputFormat(OutputFormat)",0,2,n/a,4,0,1,1,1
"org.apache.xerces.domx.XGrammarWriter.setVerbose(boolean)",0,2,n/a,4,0,1,1,1
"org.apache.xerces.domx.XGrammarWriter.shift(String[],int,int)",0,1,n/a,8,1,3,6,2
"org.apache.xerces.domx.XGrammarWriter.swap(String[],int,int)",0,2,n/a,6,0,3,3,1
"org.apache.xerces.domx.events.DocumentEvent.createEvent(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.Event.getBubbles()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.Event.getCancelable()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.Event.getCurrentNode()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.Event.getEventPhase()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.Event.getTarget()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.Event.getType()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.Event.initEvent(String,boolean,boolean)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.apache.xerces.domx.events.Event.preventDefault()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.Event.stopPropagation()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.EventListener.handleEvent(Event)",n/a,3,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.EventTarget.addEventListener(String,EventListener,boolean)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.apache.xerces.domx.events.EventTarget.dispatchEvent(Event)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.EventTarget.removeEventListener(String,EventListener,boolean)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.apache.xerces.domx.events.MutationEvent.getAttrName()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.MutationEvent.getNewValue()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.MutationEvent.getPrevValue()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.MutationEvent.getRelatedNode()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.MutationEvent.initMutationEvent(String,boolean,boolean,Node,String,String,String)",n/a,8,1,n/a,n/a,7,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getAltKey()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getButton()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getCharCode()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getClickCount()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getClientX()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getClientY()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getCtrlKey()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getKeyCode()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getMetaKey()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getRelatedNode()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getScreenX()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getScreenY()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.getShiftKey()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.initUIEvent(String,boolean,boolean,int,int,int,int,boolean,boolean,boolean,boolean,int,int,short,short,Node)",n/a,0,0,n/a,n/a,16,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setAltKey(boolean)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setButton(short)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setCharCode(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setClickCount(short)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setClientX(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setClientY(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setCtrlKey(boolean)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setKeyCode(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setMetaKey(boolean)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setRelatedNode(Node)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setScreenX(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setScreenY(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.events.UIEvent.setShiftKey(boolean)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.traversal.DocumentTWIF.createNodeIterator(Node,short,NodeFilter)",n/a,0,0,n/a,n/a,3,n/a,n/a
"org.apache.xerces.domx.traversal.DocumentTraversal.createNodeIterator(Node,int,NodeFilter,boolean)",n/a,0,1,n/a,n/a,4,n/a,n/a
"org.apache.xerces.domx.traversal.DocumentTraversal.createTreeWalker(Node,int,NodeFilter,boolean)",n/a,0,1,n/a,n/a,4,n/a,n/a
"org.apache.xerces.domx.traversal.NodeFilter.acceptNode(Node)",n/a,2,0,n/a,n/a,1,n/a,n/a
"org.apache.xerces.domx.traversal.NodeIterator.detach()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.NodeIterator.getExpandEntityReferences()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.NodeIterator.getFilter()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.NodeIterator.getWhatToShow()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.NodeIterator.nextNode()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.NodeIterator.previousNode()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.firstChild()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.getCurrentNode()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.getExpandEntityReferences()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.getFilter()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.getWhatToShow()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.lastChild()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.nextNode()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.nextSibling()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.parentNode()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.previousNode()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.previousSibling()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.xerces.domx.traversal.TreeWalker.setCurrentNode(Node)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.Version.main(String[])",1,0,n/a,7,0,1,1,1
"org.apache.xerces.framework.XMLAttrList.XMLAttrList(StringPool)",0,3,n/a,8,0,1,1,1
"org.apache.xerces.framework.XMLAttrList.addAttr(int,int,int,boolean,boolean)",2,34,n/a,39,3,5,21,6
"org.apache.xerces.framework.XMLAttrList.attrListHandle()",0,1,n/a,8,0,0,1,1
"org.apache.xerces.framework.XMLAttrList.endAttrList()",0,12,n/a,10,0,0,5,1
"org.apache.xerces.framework.XMLAttrList.ensureCapacity(int,int)",4,1,n/a,25,1,2,19,3
"org.apache.xerces.framework.XMLAttrList.getAttType(int)",0,2,n/a,13,0,1,5,3
"org.apache.xerces.framework.XMLAttrList.getAttValue(int)",0,10,n/a,13,0,1,5,3
"org.apache.xerces.framework.XMLAttrList.getAttrName(int)",0,10,n/a,13,0,1,5,3
"org.apache.xerces.framework.XMLAttrList.getAttributeList(int)",0,2,n/a,23,3,1,12,4
"org.apache.xerces.framework.XMLAttrList.getFirstAttr(int)",0,10,n/a,15,1,1,3,3
"org.apache.xerces.framework.XMLAttrList.getLength()",0,11,n/a,13,0,0,1,1
"org.apache.xerces.framework.XMLAttrList.getName(int)",1,4,n/a,23,0,1,5,3
"org.apache.xerces.framework.XMLAttrList.getNextAttr(int)",0,10,n/a,21,1,1,7,4
"org.apache.xerces.framework.XMLAttrList.getType(String)",5,3,n/a,34,2,1,17,6
"org.apache.xerces.framework.XMLAttrList.getType(int)",3,4,n/a,31,0,1,8,4
"org.apache.xerces.framework.XMLAttrList.getValue(String)",3,11,n/a,30,2,1,14,5
"org.apache.xerces.framework.XMLAttrList.getValue(int)",1,7,n/a,20,0,1,5,3
"org.apache.xerces.framework.XMLAttrList.isSpecified(int)",0,2,n/a,14,0,1,5,3
"org.apache.xerces.framework.XMLAttrList.releaseAttrList(int)",1,2,n/a,27,2,1,18,7
"org.apache.xerces.framework.XMLAttrList.reset(StringPool)",0,1,n/a,12,0,1,5,1
"org.apache.xerces.framework.XMLAttrList.startAttrList()",0,18,n/a,9,0,0,2,1
"org.apache.xerces.framework.XMLDTDScanner.EventHandler.addAttDef(int,int,int,int,int,int)",n/a,1,1,n/a,n/a,6,n/a,n/a
"org.apache.xerces.framework.XMLDTDScanner.EventHandler.addContentSpecNode(int,int)",n/a,8,1,n/a,n/a,2,n/a,n/a
"org.apache.xerces.framework.XMLDTDScanner.EventHandler.addContentSpecNode(int,int,int)",n/a,5,1,n/a,n/a,3,n/a,n/a
