SmellMetrics,Seg, 4 jun 2018 18:34:51 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo(IntBuffer,int)",2,1,n/a,12,0,2,1,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo(int[],int,int)",2,1,n/a,14,0,3,1,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo128(IntBuffer)",1,1,n/a,10,0,1,1,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo128(int[],int)",1,1,n/a,12,0,2,1,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo32(IntBuffer)",1,1,n/a,12,0,1,4,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo32(int[],int)",0,1,n/a,14,0,2,4,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo64(IntBuffer)",1,1,n/a,11,0,1,3,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo64(int[],int)",1,1,n/a,13,0,2,3,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo96(IntBuffer)",1,1,n/a,10,0,1,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.serializeTo96(int[],int)",1,1,n/a,12,0,2,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.setCount(byte)",0,0,n/a,6,0,1,1,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.setV(int[])",1,0,n/a,10,0,1,5,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.setV0(int)",1,0,n/a,10,0,1,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.setV1(int)",1,0,n/a,10,0,1,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.setV2(int)",1,0,n/a,10,0,1,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.setV3(int)",1,0,n/a,10,0,1,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.shiftLeftConstructive(int)",2,0,n/a,13,0,1,3,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.shiftLeftDestructive(int)",1,3,n/a,12,0,1,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.shiftLeftDestructive(int,int)",2,1,n/a,45,1,2,33,15
"org.apache.hadoop.hive.common.type.UnsignedInt128.shiftLeftDestructiveCheckOverflow(int)",3,3,n/a,14,1,1,3,2
"org.apache.hadoop.hive.common.type.UnsignedInt128.shiftRightArray(int,int[],int[],boolean)",4,2,n/a,67,4,4,40,17
"org.apache.hadoop.hive.common.type.UnsignedInt128.shiftRightConstructive(int,boolean)",2,1,n/a,15,0,2,3,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.shiftRightDestructive(int,boolean)",1,3,n/a,13,0,2,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.shiftRightDestructive(int,int,boolean)",4,1,n/a,61,1,3,43,21
"org.apache.hadoop.hive.common.type.UnsignedInt128.subtractConstructive(UnsignedInt128)",2,0,n/a,14,0,1,3,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.subtractDestructive(UnsignedInt128)",1,1,n/a,12,0,1,1,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.subtractDestructive(int[])",2,1,n/a,20,1,1,9,3
"org.apache.hadoop.hive.common.type.UnsignedInt128.throwIfExceedsTenToThirtyEight()",2,8,n/a,10,1,0,2,2
"org.apache.hadoop.hive.common.type.UnsignedInt128.toBigIntegerSlow()",10,2,n/a,16,0,0,8,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.toFormalString()",4,4,n/a,37,3,0,25,7
"org.apache.hadoop.hive.common.type.UnsignedInt128.toString()",14,5,n/a,11,0,0,8,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update(BigInteger)",8,3,n/a,15,0,1,5,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update(IntBuffer,int)",6,1,n/a,27,1,2,15,6
"org.apache.hadoop.hive.common.type.UnsignedInt128.update(String)",3,1,n/a,9,0,1,1,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update(UnsignedInt128)",1,4,n/a,9,0,1,1,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update(char[],int,int)",8,3,n/a,49,2,3,27,10
"org.apache.hadoop.hive.common.type.UnsignedInt128.update(int,int,int,int)",1,16,n/a,19,0,4,5,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update(int[],int,int)",6,1,n/a,29,1,3,15,6
"org.apache.hadoop.hive.common.type.UnsignedInt128.update(long)",1,8,n/a,10,0,1,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update128(IntBuffer)",2,2,n/a,11,0,1,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update128(int[],int)",2,2,n/a,13,0,2,2,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update32(IntBuffer)",2,2,n/a,14,0,1,5,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update32(int[],int)",1,2,n/a,16,0,2,5,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update64(IntBuffer)",2,2,n/a,13,0,1,4,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update64(int[],int)",2,2,n/a,15,0,2,4,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update96(IntBuffer)",2,2,n/a,12,0,1,3,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.update96(int[],int)",2,2,n/a,14,0,2,3,1
"org.apache.hadoop.hive.common.type.UnsignedInt128.updateCount()",0,28,n/a,14,1,0,9,5
"org.apache.hadoop.hive.common.type.UnsignedInt128.zeroClear()",0,9,n/a,8,0,0,5,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.ConfVars(String,Object,String)",1,452,n/a,3,0,3,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.ConfVars(String,Object,String,boolean)",1,5,n/a,3,0,4,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.ConfVars(String,Object,Validator,String)",1,13,n/a,3,0,4,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.ConfVars(String,Object,Validator,String,boolean,boolean)",4,4,n/a,52,1,6,47,8
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.ConfVars(String,String,boolean,String)",1,1,n/a,3,0,4,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.VarType.checkType(String)",n/a,1,5,n/a,n/a,1,n/a,n/a
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.VarType.defaultValueString(ConfVars)",0,1,n/a,1,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.VarType.isType(String)",1,1,n/a,4,1,1,4,2
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.VarType.typeString()",2,1,n/a,1,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.findHadoopBinary()",2,1,n/a,12,1,0,5,4
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.getDefaultExpr()",0,1,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.getDefaultValue()",1,1,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.getDescription()",0,1,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.isCaseSensitive()",0,0,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.isExcluded()",0,1,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.isType(String)",1,1,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.toString()",0,5,n/a,4,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.typeString()",1,1,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.validate(String)",1,0,n/a,3,0,1,1,2
"org.apache.hadoop.hive.conf.HiveConf.HiveConf()",3,1,n/a,4,0,0,2,1
"org.apache.hadoop.hive.conf.HiveConf.HiveConf(Class<?>)",2,3,n/a,4,0,1,2,1
"org.apache.hadoop.hive.conf.HiveConf.HiveConf(Configuration,Class<?>)",2,0,n/a,4,0,2,2,1
"org.apache.hadoop.hive.conf.HiveConf.HiveConf(HiveConf)",3,0,n/a,10,0,1,5,1
"org.apache.hadoop.hive.conf.HiveConf.addToModifiableWhiteList(String)",1,0,n/a,12,1,1,3,2
"org.apache.hadoop.hive.conf.HiveConf.addToRestrictList(String)",5,0,n/a,16,1,1,7,4
"org.apache.hadoop.hive.conf.HiveConf.applyDefaultNonNullConfVars(Configuration)",3,1,n/a,13,2,1,5,3
"org.apache.hadoop.hive.conf.HiveConf.applySystemProperties()",5,1,n/a,10,1,0,3,2
"org.apache.hadoop.hive.conf.HiveConf.getAllProperties()",1,2,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.getAuxJars()",0,0,n/a,6,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.getBoolVar(ConfVars)",1,4,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.getBoolVar(Configuration,ConfVars)",1,1,n/a,4,0,2,2,1
"org.apache.hadoop.hive.conf.HiveConf.getBoolVar(Configuration,ConfVars,boolean)",1,0,n/a,3,0,3,1,1
"org.apache.hadoop.hive.conf.HiveConf.getChangedProperties()",8,0,n/a,12,2,0,8,3
"org.apache.hadoop.hive.conf.HiveConf.getColumnInternalName(int)",0,0,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.getConfSystemProperties()",7,1,n/a,15,3,0,6,4
"org.apache.hadoop.hive.conf.HiveConf.getConfVarInputStream()",7,1,n/a,29,2,0,9,3
"org.apache.hadoop.hive.conf.HiveConf.getConfVars(String)",1,2,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.getFloatVar(ConfVars)",1,0,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.getFloatVar(Configuration,ConfVars)",1,1,n/a,4,0,2,2,1
"org.apache.hadoop.hive.conf.HiveConf.getFloatVar(Configuration,ConfVars,float)",1,0,n/a,3,0,3,1,1
"org.apache.hadoop.hive.conf.HiveConf.getHiveDefaultLocation()",0,2,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.getHiveServer2SiteLocation()",0,0,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.getHiveSiteLocation()",0,2,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.getIntVar(ConfVars)",1,0,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.getIntVar(Configuration,ConfVars)",1,1,n/a,4,0,2,2,1
"org.apache.hadoop.hive.conf.HiveConf.getJar()",0,0,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.getLongVar(ConfVars)",1,0,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.getLongVar(Configuration,ConfVars)",1,1,n/a,4,0,2,2,1
"org.apache.hadoop.hive.conf.HiveConf.getLongVar(Configuration,ConfVars,long)",1,0,n/a,3,0,3,1,1
"org.apache.hadoop.hive.conf.HiveConf.getMetaConf(String)",1,0,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.getMetastoreSiteLocation()",0,0,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.getPositionFromInternalName(String)",5,0,n/a,9,1,1,5,2
"org.apache.hadoop.hive.conf.HiveConf.getProperties(Configuration)",7,1,n/a,9,1,1,6,2
"org.apache.hadoop.hive.conf.HiveConf.getUser()",4,0,n/a,13,1,0,4,2
"org.apache.hadoop.hive.conf.HiveConf.getVar(ConfVars)",1,3,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.getVar(Configuration,ConfVars)",1,9,n/a,4,0,2,2,1
"org.apache.hadoop.hive.conf.HiveConf.getVar(Configuration,ConfVars,String)",1,0,n/a,3,0,3,1,1
"org.apache.hadoop.hive.conf.HiveConf.initialize(Class<?>)",42,3,n/a,79,4,1,43,22
"org.apache.hadoop.hive.conf.HiveConf.isLoadHiveServer2Config()",0,1,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.isLoadMetastoreConfig()",0,1,n/a,3,0,0,1,1
"org.apache.hadoop.hive.conf.HiveConf.logVars(PrintStream)",4,0,n/a,5,1,1,2,3
"org.apache.hadoop.hive.conf.HiveConf.setAuxJars(String)",1,0,n/a,7,0,1,2,1
"org.apache.hadoop.hive.conf.HiveConf.setBoolVar(ConfVars,boolean)",1,2,n/a,3,0,2,1,1
"org.apache.hadoop.hive.conf.HiveConf.setBoolVar(Configuration,ConfVars,boolean)",1,1,n/a,4,0,3,2,1
"org.apache.hadoop.hive.conf.HiveConf.setFloatVar(ConfVars,float)",1,0,n/a,3,0,2,1,1
"org.apache.hadoop.hive.conf.HiveConf.setFloatVar(Configuration,ConfVars,float)",1,1,n/a,4,0,3,2,1
"org.apache.hadoop.hive.conf.HiveConf.setHiveSiteLocation(URL)",0,0,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.setIntVar(ConfVars,int)",1,0,n/a,3,0,2,1,1
"org.apache.hadoop.hive.conf.HiveConf.setIntVar(Configuration,ConfVars,int)",1,1,n/a,4,0,3,2,1
"org.apache.hadoop.hive.conf.HiveConf.setIsModWhiteListEnabled(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.setLoadHiveServer2Config(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.setLoadMetastoreConfig(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.HiveConf.setLongVar(ConfVars,long)",1,0,n/a,3,0,2,1,1
"org.apache.hadoop.hive.conf.HiveConf.setLongVar(Configuration,ConfVars,long)",1,1,n/a,4,0,3,2,1
"org.apache.hadoop.hive.conf.HiveConf.setVar(ConfVars,String)",1,2,n/a,3,0,2,1,1
"org.apache.hadoop.hive.conf.HiveConf.setVar(Configuration,ConfVars,String)",1,2,n/a,4,0,3,2,1
"org.apache.hadoop.hive.conf.HiveConf.setupRestrictList()",7,2,n/a,15,2,0,7,3
"org.apache.hadoop.hive.conf.HiveConf.verifyAndSet(String,String)",5,0,n/a,13,2,2,6,4
"org.apache.hadoop.hive.conf.HiveConfUtil.isEmbeddedMetaStore(String)",2,1,n/a,10,0,1,1,2
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.LoopingByteArrayInputStream(byte[])",0,1,n/a,3,0,1,1,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.available()",2,0,n/a,4,0,0,1,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.close()",4,1,n/a,6,0,0,2,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.getByteArrayInputStream()",3,10,n/a,8,1,0,5,2
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.mark(int)",2,0,n/a,4,0,1,1,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.markSupported()",2,0,n/a,4,0,0,1,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.read()",2,0,n/a,4,0,0,1,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.read(byte[])",2,1,n/a,4,0,1,1,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.read(byte[],int,int)",2,0,n/a,4,0,3,1,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.reset()",2,0,n/a,4,0,0,1,1
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream.skip(long)",2,0,n/a,4,0,1,1,1
"org.apache.hadoop.hive.conf.SystemVariables.containsVar(String)",2,0,n/a,3,0,1,1,2
"org.apache.hadoop.hive.conf.SystemVariables.getSubstitute(Configuration,String)",13,1,n/a,17,2,2,10,8
"org.apache.hadoop.hive.conf.SystemVariables.substitute(Configuration,String)",2,0,n/a,3,0,2,1,2
"org.apache.hadoop.hive.conf.SystemVariables.substitute(Configuration,String,int)",18,2,n/a,34,3,3,26,6
"org.apache.hadoop.hive.conf.SystemVariables.substitute(String)",2,1,n/a,3,0,1,1,2
"org.apache.hadoop.hive.conf.Validator.PatternSet.PatternSet(String...)",2,2,n/a,5,1,1,2,2
"org.apache.hadoop.hive.conf.Validator.PatternSet.validate(String)",2,1,n/a,12,2,1,6,4
"org.apache.hadoop.hive.conf.Validator.RANGE_TYPE.inRange(String,Object,Object)",n/a,1,3,n/a,n/a,3,n/a,n/a
"org.apache.hadoop.hive.conf.Validator.RANGE_TYPE.valueOf(Object,Object)",1,1,n/a,13,1,2,10,7
"org.apache.hadoop.hive.conf.Validator.RangeValidator.RangeValidator(Object,Object)",1,1,n/a,5,0,2,3,1
"org.apache.hadoop.hive.conf.Validator.RangeValidator.validate(String)",3,1,n/a,14,2,1,7,4
"org.apache.hadoop.hive.conf.Validator.RatioValidator.validate(String)",2,1,n/a,12,2,1,6,4
"org.apache.hadoop.hive.conf.Validator.StringSet.StringSet(String...)",2,10,n/a,5,1,1,2,2
"org.apache.hadoop.hive.conf.Validator.StringSet.validate(String)",2,1,n/a,7,1,1,3,3
"org.apache.hadoop.hive.conf.Validator.validate(String)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.apache.hive.common.HiveCompat.CompatLevel.CompatLevel(String,int,int)",0,2,n/a,5,0,3,3,1
"org.apache.hive.common.HiveCompat.getCompatLevel(HiveConf)",2,0,n/a,8,0,1,1,1
"org.apache.hive.common.HiveCompat.getCompatLevel(String)",5,2,n/a,13,2,1,7,4
"org.apache.hive.common.HiveCompat.getLastCompatLevel()",1,1,n/a,4,0,0,2,1
"org.apache.hive.common.HiveVersionAnnotation.branch()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.hive.common.HiveVersionAnnotation.date()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.hive.common.HiveVersionAnnotation.revision()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.hive.common.HiveVersionAnnotation.shortVersion()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.hive.common.HiveVersionAnnotation.srcChecksum()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.hive.common.HiveVersionAnnotation.url()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.hive.common.HiveVersionAnnotation.user()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.hive.common.HiveVersionAnnotation.version()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.hive.common.util.AnnotationUtils.getAnnotation(Class<?>,Class<T>)",1,0,n/a,6,1,2,2,1
"org.apache.hive.common.util.AnnotationUtils.getAnnotation(Method,Class<T>)",1,0,n/a,6,1,2,2,1
"org.apache.hive.common.util.Decimal128FastBuffer.Decimal128FastBuffer()",9,0,n/a,18,0,0,16,1
"org.apache.hive.common.util.Decimal128FastBuffer.getByteBuffer(int)",0,1,n/a,3,0,1,1,1
"org.apache.hive.common.util.Decimal128FastBuffer.getBytes(int)",0,0,n/a,3,0,1,1,1
"org.apache.hive.common.util.HiveStringUtils.TraditionalBinaryPrefix.TraditionalBinaryPrefix(long)",2,6,n/a,4,0,1,2,1
"org.apache.hive.common.util.HiveStringUtils.TraditionalBinaryPrefix.string2long(String)",10,0,n/a,34,2,1,13,5
"org.apache.hive.common.util.HiveStringUtils.TraditionalBinaryPrefix.valueOf(char)",3,1,n/a,12,2,1,5,3
"org.apache.hive.common.util.HiveStringUtils.arrayToString(String[])",5,0,n/a,16,1,1,10,3
"org.apache.hive.common.util.HiveStringUtils.byteDesc(long)",1,0,n/a,24,1,1,17,5
"org.apache.hive.common.util.HiveStringUtils.byteToHexString(byte[])",1,0,n/a,4,0,1,1,1
"org.apache.hive.common.util.HiveStringUtils.byteToHexString(byte[],int,int)",5,1,n/a,18,1,3,8,3
"org.apache.hive.common.util.HiveStringUtils.camelize(String)",6,0,n/a,14,1,1,5,2
"org.apache.hive.common.util.HiveStringUtils.escapeHTML(String)",10,0,n/a,34,3,1,30,10
"org.apache.hive.common.util.HiveStringUtils.escapeString(String)",1,0,n/a,8,0,1,1,1
"org.apache.hive.common.util.HiveStringUtils.escapeString(String,char,char)",1,1,n/a,13,0,3,1,1
"org.apache.hive.common.util.HiveStringUtils.escapeString(String,char,char[])",7,1,n/a,19,2,3,11,5
"org.apache.hive.common.util.HiveStringUtils.findNext(String,char,char,int,StringBuilder)",3,1,n/a,26,2,5,10,5
"org.apache.hive.common.util.HiveStringUtils.formatPercent(double,int)",7,0,n/a,15,0,2,7,1
"org.apache.hive.common.util.HiveStringUtils.formatTime(long)",8,1,n/a,27,1,1,15,3
"org.apache.hive.common.util.HiveStringUtils.formatTimeDiff(long,long)",1,1,n/a,13,0,2,2,1
"org.apache.hive.common.util.HiveStringUtils.getFormattedTimeWithDiff(DateFormat,long,long)",7,0,n/a,21,2,3,6,3
"org.apache.hive.common.util.HiveStringUtils.getHostname()",1,1,n/a,8,1,0,3,2
"org.apache.hive.common.util.HiveStringUtils.getStringCollection(String)",6,1,n/a,17,1,1,8,3
"org.apache.hive.common.util.HiveStringUtils.getStrings(String)",4,0,n/a,12,1,1,4,2
"org.apache.hive.common.util.HiveStringUtils.getTextUtfLength(Text)",3,0,n/a,10,2,1,8,3
"org.apache.hive.common.util.HiveStringUtils.getTrimmedStringCollection(String)",3,0,n/a,9,0,1,1,1
"org.apache.hive.common.util.HiveStringUtils.getTrimmedStrings(String)",4,1,n/a,11,1,1,3,3
"org.apache.hive.common.util.HiveStringUtils.hasChar(char[],char)",0,3,n/a,9,2,2,4,3
"org.apache.hive.common.util.HiveStringUtils.hexStringToByte(String)",3,0,n/a,14,1,1,6,2
"org.apache.hive.common.util.HiveStringUtils.humanReadableInt(long)",3,0,n/a,26,1,1,14,4
"org.apache.hive.common.util.HiveStringUtils.isUtfStartByte(byte)",0,1,n/a,7,0,1,1,1
"org.apache.hive.common.util.HiveStringUtils.join(CharSequence,Iterable<?>)",11,0,n/a,18,1,2,8,3
"org.apache.hive.common.util.HiveStringUtils.limitDecimalTo2(double)",1,1,n/a,3,0,1,1,1
"org.apache.hive.common.util.HiveStringUtils.simpleHostname(String)",2,0,n/a,12,1,1,4,2
"org.apache.hive.common.util.HiveStringUtils.split(String)",1,0,n/a,8,0,1,1,1
"org.apache.hive.common.util.HiveStringUtils.split(String,char)",13,0,n/a,28,1,2,13,5
"org.apache.hive.common.util.HiveStringUtils.split(String,char,char)",14,2,n/a,28,1,3,14,5
"org.apache.hive.common.util.HiveStringUtils.startupShutdownMessage(Class<?>,String[],Log)",15,0,n/a,5,2,3,5,1
"org.apache.hive.common.util.HiveStringUtils.stringToPath(String[])",1,0,n/a,14,1,1,8,3
"org.apache.hive.common.util.HiveStringUtils.stringToURI(String[])",2,0,n/a,23,2,1,10,4
"org.apache.hive.common.util.HiveStringUtils.stringifyException(Throwable)",5,0,n/a,12,0,1,5,1
"org.apache.hive.common.util.HiveStringUtils.toStartupShutdownString(String,String[])",5,2,n/a,15,1,2,6,2
"org.apache.hive.common.util.HiveStringUtils.unEscapeString(String)",1,0,n/a,8,0,1,1,1
"org.apache.hive.common.util.HiveStringUtils.unEscapeString(String,char,char)",1,1,n/a,13,0,3,1,1
"org.apache.hive.common.util.HiveStringUtils.unEscapeString(String,char,char[])",12,1,n/a,38,3,3,21,9
"org.apache.hive.common.util.HiveStringUtils.uriToString(URI[])",6,0,n/a,15,1,1,9,3
"org.apache.hive.common.util.HiveTestUtils.getFileFromClasspath(String)",3,0,n/a,7,1,1,4,2
"org.apache.hive.common.util.HiveVersionInfo.getBranch()",1,0,n/a,7,0,0,1,2
"org.apache.hive.common.util.HiveVersionInfo.getBuildVersion()",4,0,n/a,10,0,0,1,1
"org.apache.hive.common.util.HiveVersionInfo.getDate()",1,2,n/a,7,0,0,1,2
"org.apache.hive.common.util.HiveVersionInfo.getPackage()",0,0,n/a,7,0,0,1,1
"org.apache.hive.common.util.HiveVersionInfo.getRevision()",1,3,n/a,7,0,0,1,2
"org.apache.hive.common.util.HiveVersionInfo.getShortVersion()",1,0,n/a,7,0,0,1,2
"org.apache.hive.common.util.HiveVersionInfo.getSrcChecksum()",1,2,n/a,7,0,0,1,2
"org.apache.hive.common.util.HiveVersionInfo.getUrl()",1,2,n/a,6,0,0,1,2
"org.apache.hive.common.util.HiveVersionInfo.getUser()",1,3,n/a,7,0,0,1,2
"org.apache.hive.common.util.HiveVersionInfo.getVersion()",1,3,n/a,7,0,0,1,2
"org.apache.hive.common.util.HiveVersionInfo.main(String[])",11,0,n/a,7,0,1,5,1
"org.apache.hive.common.util.ShutdownHookManager.HookEntry.HookEntry(Runnable,int)",0,3,n/a,4,0,2,2,1
"org.apache.hive.common.util.ShutdownHookManager.HookEntry.equals(Object)",0,2,n/a,10,2,1,5,3
"org.apache.hive.common.util.ShutdownHookManager.HookEntry.hashCode()",1,1,n/a,4,0,0,1,1
"org.apache.hive.common.util.ShutdownHookManager.ShutdownHookManager()",0,1,n/a,3,0,0,0,1
"org.apache.hive.common.util.ShutdownHookManager.addShutdownHook(Runnable,int)",1,1,n/a,11,0,2,1,1
"org.apache.hive.common.util.ShutdownHookManager.addShutdownHookInternal(Runnable,int)",5,1,n/a,9,1,2,5,3
"org.apache.hive.common.util.ShutdownHookManager.getShutdownHooksInOrder()",1,1,n/a,9,0,0,1,1
"org.apache.hive.common.util.ShutdownHookManager.getShutdownHooksInOrderInternal()",5,1,n/a,5,2,0,9,2
"org.apache.hive.common.util.ShutdownHookManager.hasShutdownHook(Runnable)",1,0,n/a,9,0,1,1,1
"org.apache.hive.common.util.ShutdownHookManager.hasShutdownHookInternal(Runnable)",2,1,n/a,3,0,1,1,1
"org.apache.hive.common.util.ShutdownHookManager.isShutdownInProgress()",1,0,n/a,8,0,0,1,1
"org.apache.hive.common.util.ShutdownHookManager.isShutdownInProgressInternal()",1,1,n/a,3,0,0,1,1
"org.apache.hive.common.util.ShutdownHookManager.removeShutdownHook(Runnable)",1,0,n/a,10,0,1,1,1
"org.apache.hive.common.util.ShutdownHookManager.removeShutdownHookInternal(Runnable)",4,1,n/a,6,1,1,3,2
"org.apache.hive.common.util.StreamPrinter.StreamPrinter(InputStream,String,PrintStream)",0,2,n/a,5,0,3,3,1
"org.apache.hive.common.util.StreamPrinter.run()",9,1,n/a,24,3,0,14,5

Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.hadoop.hive.ant.GenHiveTemplate",2,1,9,10,14,1,0,1,116,111,0,0,0,"2,00",4,44,18
"org.apache.hadoop.hive.common.CompressionUtils",1,0,13,13,1,1,0,1,39,27,0,11,0,"2,00",0,7,2
"org.apache.hadoop.hive.common.FileUtils",4,3,35,38,15,1,0,9,572,350,0,11,0,"2,88",19,49,72
"org.apache.hadoop.hive.common.FileUtils.AcceptAllPathFilter",1,0,13,13,0,1,0,1,9,6,0,11,0,"1,00",1,1,1
"org.apache.hadoop.hive.common.HiveInterruptCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.common.HiveInterruptUtils",1,1,16,17,1,1,0,2,42,33,0,11,0,"1,50",2,13,6
"org.apache.hadoop.hive.common.HiveStatsUtils",1,0,13,13,16,1,0,1,44,21,0,11,0,"3,00",1,7,3
"org.apache.hadoop.hive.common.JavaUtils",0,2,17,19,0,1,0,2,94,74,0,11,0,"2,80",2,23,14
