SmellMetrics,Seg, 4 jun 2018 20:43:46 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.lucene.index.TermsHashPerField.add(int)",7,1,n/a,55,2,1,39,11
"org.apache.lucene.index.TermsHashPerField.bytesUsed(long)",1,6,n/a,6,1,1,2,2
"org.apache.lucene.index.TermsHashPerField.compactPostings()",0,2,n/a,14,3,0,11,4
"org.apache.lucene.index.TermsHashPerField.finish()",2,2,n/a,10,2,0,4,2
"org.apache.lucene.index.TermsHashPerField.growParallelPostingsArray()",3,2,n/a,5,0,0,3,1
"org.apache.lucene.index.TermsHashPerField.initPostingsArray()",3,2,n/a,4,0,0,2,1
"org.apache.lucene.index.TermsHashPerField.initReader(ByteSliceReader,int,int)",1,4,n/a,9,0,3,5,1
"org.apache.lucene.index.TermsHashPerField.postingEquals(int,char[],int)",0,2,n/a,13,0,3,10,3
"org.apache.lucene.index.TermsHashPerField.rehashPostings(int)",1,2,n/a,39,4,1,32,8
"org.apache.lucene.index.TermsHashPerField.reset()",3,6,n/a,12,1,0,9,4
"org.apache.lucene.index.TermsHashPerField.shrinkHash(int)",4,2,n/a,18,1,1,13,4
"org.apache.lucene.index.TermsHashPerField.sortPostings()",5,2,n/a,20,4,0,38,8
"org.apache.lucene.index.TermsHashPerField.start(Fieldable)",3,3,n/a,8,1,1,4,2
"org.apache.lucene.index.TermsHashPerField.start(Fieldable[],int)",3,2,n/a,10,1,2,6,4
"org.apache.lucene.index.TermsHashPerField.writeByte(int,byte)",1,3,n/a,14,1,2,10,2
"org.apache.lucene.index.TermsHashPerField.writeBytes(int,byte[],int,int)",1,1,n/a,6,0,4,5,2
"org.apache.lucene.index.TermsHashPerField.writeVInt(int,int)",2,13,n/a,8,1,2,5,2
"org.apache.lucene.index.TermsHashPerThread.TermsHashPerThread(DocInverterPerThread,TermsHash,TermsHash,TermsHashPerThread)",5,2,n/a,19,1,4,13,3
"org.apache.lucene.index.TermsHashPerThread.abort()",3,2,n/a,11,2,0,5,2
"org.apache.lucene.index.TermsHashPerThread.addField(DocInverterPerField,FieldInfo)",1,2,n/a,4,0,2,1,1
"org.apache.lucene.index.TermsHashPerThread.finishDocument()",3,1,n/a,15,1,0,9,3
"org.apache.lucene.index.TermsHashPerThread.reset(boolean)",3,5,n/a,7,0,1,4,2
"org.apache.lucene.index.TermsHashPerThread.startDocument()",2,1,n/a,6,0,0,3,2
"org.apache.lucene.index.TestFieldNormModifier.setUp()",20,0,n/a,19,2,0,17,3
"org.apache.lucene.index.TestFieldNormModifier.tearDown()",2,0,n/a,5,0,0,2,1
"org.apache.lucene.index.TestFieldNormModifier.testFieldWithNoNorm()",14,0,n/a,20,1,0,13,2
"org.apache.lucene.index.TestFieldNormModifier.testGoodCases()",22,0,n/a,4,2,0,36,3
"org.apache.lucene.index.TestFieldNormModifier.testMissingField()",2,0,n/a,8,1,0,3,2
"org.apache.lucene.index.TestFieldNormModifier.testNormKiller()",20,0,n/a,4,2,0,27,2
"org.apache.lucene.index.TestIndexSorter.setUp()",21,0,n/a,56,4,0,50,10
"org.apache.lucene.index.TestIndexSorter.testSorting()",16,0,n/a,20,1,0,17,2
"org.apache.lucene.index.TestIndexSplitter.test()",58,0,n/a,61,1,0,56,4
"org.apache.lucene.index.TestIndexSplitter.testDeleteThenFullMerge()",51,0,n/a,54,0,0,41,1
"org.apache.lucene.index.TestMultiPassIndexSplitter.setUp()",17,0,n/a,18,1,0,16,3
"org.apache.lucene.index.TestMultiPassIndexSplitter.tearDown()",3,0,n/a,6,0,0,3,1
"org.apache.lucene.index.TestMultiPassIndexSplitter.testSplitRR()",43,0,n/a,44,0,0,35,2
"org.apache.lucene.index.TestMultiPassIndexSplitter.testSplitSeq()",33,0,n/a,38,0,0,28,2
"org.apache.lucene.index.TestPKIndexSplitter.checkContents(IndexReader,String)",5,2,n/a,7,2,2,5,3
"org.apache.lucene.index.TestPKIndexSplitter.checkSplitting(Directory,Term,int,int)",20,2,n/a,18,0,4,14,1
"org.apache.lucene.index.TestPKIndexSplitter.createDocument(int,String,int,NumberFormat)",17,2,n/a,17,1,4,15,2
"org.apache.lucene.index.TestPKIndexSplitter.testSplit()",29,0,n/a,29,1,0,26,5
"org.apache.lucene.index.TestPruningReader.assertTD(IndexReader,Term,int[])",7,14,n/a,15,2,3,10,2
"org.apache.lucene.index.TestPruningReader.assertTDCount(IndexReader,Term,int)",6,6,n/a,11,1,3,8,2
"org.apache.lucene.index.TestPruningReader.initFullScores()",29,1,n/a,47,0,0,19,1
"org.apache.lucene.index.TestPruningReader.initPrunedScores()",24,1,n/a,42,0,0,19,1
"org.apache.lucene.index.TestPruningReader.printDocScores(Map<Term, ScoreDoc[]>,IndexReader,Term)",7,1,n/a,12,1,3,8,2
"org.apache.lucene.index.TestPruningReader.setUp()",58,0,n/a,41,0,0,38,1
"org.apache.lucene.index.TestPruningReader.testCarmelTopKPruning()",14,0,n/a,19,0,0,13,1
"org.apache.lucene.index.TestPruningReader.testRIDFPruning()",16,0,n/a,13,0,0,10,1
"org.apache.lucene.index.TestPruningReader.testRemoveFields()",30,0,n/a,30,1,0,23,2
"org.apache.lucene.index.TestPruningReader.testTfPruning()",32,0,n/a,25,0,0,21,1
"org.apache.lucene.index.TestPruningReader.testThresholds()",13,0,n/a,11,0,0,9,1
"org.apache.lucene.index.TestPruningReader.validateDocScores(Map<Term, ScoreDoc[]>,IndexReader,Term,boolean,boolean)",12,5,n/a,18,2,5,14,4
"org.apache.lucene.index.TestPruningReader.validateDocScores(Map<Term, ScoreDoc[]>,IndexReader,boolean,boolean)",10,2,n/a,7,0,4,5,1
"org.apache.lucene.index.TestTermVectorAccessor.test()",79,0,n/a,60,1,0,59,2
"org.apache.lucene.index.TieredMergePolicy.MergeScore.getExplanation()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.apache.lucene.index.TieredMergePolicy.MergeScore.getScore()",n/a,4,1,n/a,n/a,0,n/a,n/a
"org.apache.lucene.index.TieredMergePolicy.SegmentByteSizeDescending.compare(SegmentInfo,SegmentInfo)",4,0,n/a,15,2,2,9,4
"org.apache.lucene.index.TieredMergePolicy.close()",0,4,n/a,3,0,0,0,1
"org.apache.lucene.index.TieredMergePolicy.findForcedDeletesMerges(SegmentInfos)",26,2,n/a,40,2,1,25,10
"org.apache.lucene.index.TieredMergePolicy.findForcedMerges(SegmentInfos,int,Map<SegmentInfo, Boolean>)",39,3,n/a,61,3,3,41,20
"org.apache.lucene.index.TieredMergePolicy.findMerges(SegmentInfos)",65,4,n/a,133,5,1,93,31
"org.apache.lucene.index.TieredMergePolicy.floorSize(long)",1,3,n/a,3,0,1,1,1
"org.apache.lucene.index.TieredMergePolicy.getFloorSegmentMB()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.getForceMergeDeletesPctAllowed()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.getMaxMergeAtOnce()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.getMaxMergeAtOnceExplicit()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.getMaxMergedSegmentMB()",0,1,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.getNoCFSRatio()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.getReclaimDeletesWeight()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.getSegmentsPerTier()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.getUseCompoundFile()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy.isMerged(SegmentInfo)",5,1,n/a,10,0,1,4,5
"org.apache.lucene.index.TieredMergePolicy.message(String)",3,14,n/a,5,1,1,2,2
"org.apache.lucene.index.TieredMergePolicy.score(List<SegmentInfo>,boolean,long)",11,1,n/a,4,2,3,20,3
"org.apache.lucene.index.TieredMergePolicy.setFloorSegmentMB(double)",1,1,n/a,12,1,1,4,2
"org.apache.lucene.index.TieredMergePolicy.setForceMergeDeletesPctAllowed(double)",1,1,n/a,10,1,1,4,3
"org.apache.lucene.index.TieredMergePolicy.setMaxMergeAtOnce(int)",1,4,n/a,11,1,1,4,2
"org.apache.lucene.index.TieredMergePolicy.setMaxMergeAtOnceExplicit(int)",1,2,n/a,9,1,1,4,2
"org.apache.lucene.index.TieredMergePolicy.setMaxMergedSegmentMB(double)",0,1,n/a,9,0,1,2,1
"org.apache.lucene.index.TieredMergePolicy.setNoCFSRatio(double)",1,1,n/a,12,1,1,4,3
"org.apache.lucene.index.TieredMergePolicy.setReclaimDeletesWeight(double)",1,1,n/a,11,1,1,4,2
"org.apache.lucene.index.TieredMergePolicy.setSegmentsPerTier(double)",1,3,n/a,15,1,1,4,2
"org.apache.lucene.index.TieredMergePolicy.setUseCompoundFile(boolean)",0,3,n/a,7,0,1,2,1
"org.apache.lucene.index.TieredMergePolicy.size(SegmentInfo)",3,10,n/a,8,0,1,5,2
"org.apache.lucene.index.TieredMergePolicy.toString()",27,0,n/a,13,0,0,10,1
"org.apache.lucene.index.TieredMergePolicy.useCompoundFile(SegmentInfos,SegmentInfo)",2,4,n/a,15,1,2,10,4
"org.apache.lucene.index.TieredMergePolicy.verbose()",2,12,n/a,4,0,0,2,2
"org.apache.lucene.index.UpgradeIndexMergePolicy.UpgradeIndexMergePolicy(MergePolicy)",0,1,n/a,5,0,1,1,1
"org.apache.lucene.index.UpgradeIndexMergePolicy.close()",1,4,n/a,4,0,0,1,1
"org.apache.lucene.index.UpgradeIndexMergePolicy.findForcedDeletesMerges(SegmentInfos)",1,2,n/a,4,0,1,1,1
"org.apache.lucene.index.UpgradeIndexMergePolicy.findForcedMerges(SegmentInfos,int,Map<SegmentInfo, Boolean>)",21,3,n/a,40,3,3,24,13
"org.apache.lucene.index.UpgradeIndexMergePolicy.findMerges(SegmentInfos)",1,4,n/a,4,0,1,1,1
"org.apache.lucene.index.UpgradeIndexMergePolicy.message(String)",3,2,n/a,4,0,1,2,2
"org.apache.lucene.index.UpgradeIndexMergePolicy.setIndexWriter(IndexWriter)",2,5,n/a,5,0,1,2,1
"org.apache.lucene.index.UpgradeIndexMergePolicy.shouldUpgradeSegment(SegmentInfo)",2,1,n/a,8,0,1,1,1
"org.apache.lucene.index.UpgradeIndexMergePolicy.toString()",2,0,n/a,4,0,0,1,1
"org.apache.lucene.index.UpgradeIndexMergePolicy.useCompoundFile(SegmentInfos,SegmentInfo)",1,4,n/a,4,0,2,1,1
"org.apache.lucene.index.UpgradeIndexMergePolicy.verbose()",2,3,n/a,4,0,0,2,2
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.ArrayIntList(int)",0,1,n/a,3,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.add(int)",1,1,n/a,4,0,1,3,2
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.add(int,int,int)",1,1,n/a,7,0,3,6,2
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.ensureCapacity(int)",2,2,n/a,6,0,1,4,1
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.get(int)",1,6,n/a,4,0,1,3,2
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.size()",0,5,n/a,3,0,0,1,1
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.throwIndex(int)",1,1,n/a,4,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.toArray(int)",2,0,n/a,9,1,1,8,3
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList.toString(int)",10,1,n/a,14,1,1,14,4
"org.apache.lucene.index.memory.MemoryIndex.Info.Info(HashMap<String, ArrayIntList>,int,int,float)",0,1,n/a,6,0,4,4,1
"org.apache.lucene.index.memory.MemoryIndex.Info.getBoost()",0,1,n/a,3,0,0,1,1
"org.apache.lucene.index.memory.MemoryIndex.Info.getPositions(String)",1,2,n/a,4,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.Info.getPositions(int)",1,1,n/a,4,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.Info.sortTerms()",1,7,n/a,11,0,0,2,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndex()",1,2,n/a,6,0,0,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndex(boolean)",1,1,n/a,15,0,1,2,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.MemoryIndexReader()",1,1,n/a,3,0,0,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.doClose()",1,1,n/a,4,0,0,2,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.doCommit(Map<String, String>)",1,1,n/a,5,0,1,2,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.doDelete(int)",1,1,n/a,5,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.doSetNorm(int,String,byte)",1,2,n/a,5,0,3,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.doUndeleteAll()",1,1,n/a,5,0,0,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.docFreq(Term)",5,28,n/a,8,0,1,7,4
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.document(int,FieldSelector)",2,20,n/a,6,0,2,3,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.getFieldInfos()",0,4,n/a,4,0,0,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.getInfo(String)",1,5,n/a,3,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.getInfo(int)",1,7,n/a,3,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.getSimilarity()",2,1,n/a,4,0,0,3,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.getTermFreqVector(int,String)",16,32,n/a,14,3,2,40,9
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.getTermFreqVector(int,String,TermVectorMapper)",15,8,n/a,25,2,3,19,5
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.getTermFreqVector(int,TermVectorMapper)",3,3,n/a,10,1,2,4,3
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.getTermFreqVectors(int)",6,8,n/a,11,1,1,9,3
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.hasDeletions()",1,28,n/a,5,0,0,3,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.isDeleted(int)",1,33,n/a,5,0,1,3,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.maxDoc()",1,137,n/a,5,0,0,3,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.norms(String)",7,30,n/a,21,1,1,17,7
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.norms(String,byte[],int)",3,12,n/a,6,0,3,4,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.numDocs()",2,83,n/a,5,0,0,3,3
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.setSearcher(Searcher)",0,1,n/a,3,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.termDocs()",2,28,n/a,5,0,0,3,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.termPositions()",23,11,n/a,4,3,0,48,16
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.terms()",2,13,n/a,5,0,0,3,2
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader.terms(Term)",31,60,n/a,11,3,1,63,21
"org.apache.lucene.index.memory.MemoryIndex.addField(String,String,Analyzer)",7,0,n/a,31,1,3,11,5
"org.apache.lucene.index.memory.MemoryIndex.addField(String,TokenStream)",1,3,n/a,11,0,2,1,1
"org.apache.lucene.index.memory.MemoryIndex.addField(String,TokenStream,float)",28,1,n/a,71,3,3,44,14
"org.apache.lucene.index.memory.MemoryIndex.createSearcher()",3,3,n/a,12,0,0,4,1
"org.apache.lucene.index.memory.MemoryIndex.getMemorySize()",1,1,n/a,8,0,0,1,1
"org.apache.lucene.index.memory.MemoryIndex.keywordTokenStream(Collection<T>)",15,1,n/a,13,2,1,14,4
"org.apache.lucene.index.memory.MemoryIndex.numPositions(ArrayIntList)",1,6,n/a,3,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndex.search(Query)",6,0,n/a,2,3,1,12,3
"org.apache.lucene.index.memory.MemoryIndex.sort(HashMap<K, V>)",5,2,n/a,12,1,1,10,3
"org.apache.lucene.index.memory.MemoryIndex.sortFields()",1,2,n/a,4,0,0,2,2
"org.apache.lucene.index.memory.MemoryIndex.toString()",27,0,n/a,40,2,0,34,3
"org.apache.lucene.index.memory.MemoryIndexTest.EmptyMTQ.getEnum(IndexReader)",1,5,n/a,4,2,1,4,1
"org.apache.lucene.index.memory.MemoryIndexTest.EmptyMTQ.getField()",0,0,n/a,3,0,0,1,1
"org.apache.lucene.index.memory.MemoryIndexTest.EmptyMTQ.toString(String)",0,47,n/a,4,0,1,1,1
"org.apache.lucene.index.memory.MemoryIndexTest.assertAgainstRAMDirectory()",38,1,n/a,44,1,0,34,4
"org.apache.lucene.index.memory.MemoryIndexTest.assertAllQueries(MemoryIndex,Directory,Analyzer)",12,1,n/a,17,1,3,11,2
"org.apache.lucene.index.memory.MemoryIndexTest.randomAnalyzer()",4,1,n/a,10,1,0,7,4
"org.apache.lucene.index.memory.MemoryIndexTest.randomTerm()",3,2,n/a,13,1,0,3,2
"org.apache.lucene.index.memory.MemoryIndexTest.readQueries(String)",11,2,n/a,16,2,1,9,5
"org.apache.lucene.index.memory.MemoryIndexTest.setUp()",5,0,n/a,6,0,0,3,1
"org.apache.lucene.index.memory.MemoryIndexTest.testNullPointerException()",9,0,n/a,9,0,0,5,1
"org.apache.lucene.index.memory.MemoryIndexTest.testPassesIfWrapped()",10,0,n/a,9,0,0,5,1
"org.apache.lucene.index.memory.MemoryIndexTest.testRandomQueries()",1,0,n/a,7,0,0,4,2
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ByDocComparator.compare(ScoreDoc,ScoreDoc)",0,0,n/a,3,0,2,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.CarmelTopKTermPruningPolicy(IndexReader,Map<String, Integer>)",1,0,n/a,13,0,2,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.CarmelTopKTermPruningPolicy(IndexReader,Map<String, Integer>,int,float,int,Similarity)",4,3,n/a,24,0,6,5,2
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ThresholdCollector.ThresholdCollector(float)",0,1,n/a,3,0,1,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ThresholdCollector.acceptsDocsOutOfOrder()",0,15,n/a,4,0,0,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ThresholdCollector.collect(int)",3,50,n/a,7,1,1,3,2
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ThresholdCollector.setNextReader(IndexReader,int)",0,19,n/a,5,0,2,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ThresholdCollector.setScorer(Scorer)",0,27,n/a,4,0,1,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.initPositionsTerm(TermPositions,Term)",13,0,n/a,40,1,2,25,4
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.pruneAllPositions(TermPositions,Term)",4,0,n/a,23,1,2,12,7
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.pruneSomePositions(int,int[],Term)",0,0,n/a,4,0,3,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.pruneTermEnum(TermEnum)",0,0,n/a,5,0,1,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.pruneTermVectorTerms(int,String,String[],int[],TermFreqVector)",0,0,n/a,7,0,5,1,1
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.ByDocComparator.compare(ScoreDoc,ScoreDoc)",0,0,n/a,3,0,2,1,1
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.CarmelUniformTermPruningPolicy(IndexReader,Map<String, Integer>,Map<String, Float>,float,Similarity)",5,0,n/a,18,1,5,10,3
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.initPositionsTerm(TermPositions,Term)",15,0,n/a,20,1,2,16,4
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.pruneAllPositions(TermPositions,Term)",4,0,n/a,20,1,2,10,6
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.pruneSomePositions(int,int[],Term)",0,0,n/a,4,0,3,1,1
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.pruneTermEnum(TermEnum)",0,0,n/a,5,0,1,1,1
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.pruneTermVectorTerms(int,String,String[],int[],TermFreqVector)",0,0,n/a,7,0,5,1,1
"org.apache.lucene.index.pruning.PruningTool.main(String[])",2,0,n/a,4,0,1,2,1
"org.apache.lucene.index.pruning.PruningTool.run(String[])",77,1,n/a,127,5,1,101,31
"org.apache.lucene.index.pruning.RIDFTermPruningPolicy.RIDFTermPruningPolicy(IndexReader,Map<String, Integer>,Map<String, Double>,double)",3,1,n/a,12,1,4,6,2
"org.apache.lucene.index.pruning.RIDFTermPruningPolicy.initPositionsTerm(TermPositions,Term)",7,0,n/a,15,1,2,6,2
"org.apache.lucene.index.pruning.RIDFTermPruningPolicy.pruneAllPositions(TermPositions,Term)",8,0,n/a,16,1,2,9,4
"org.apache.lucene.index.pruning.RIDFTermPruningPolicy.pruneSomePositions(int,int[],Term)",0,0,n/a,4,0,3,1,1
"org.apache.lucene.index.pruning.RIDFTermPruningPolicy.pruneTermEnum(TermEnum)",0,0,n/a,4,0,1,1,1
"org.apache.lucene.index.pruning.RIDFTermPruningPolicy.pruneTermVectorTerms(int,String,String[],int[],TermFreqVector)",0,0,n/a,5,0,5,1,1
"org.apache.lucene.index.pruning.StorePruningPolicy.DelFieldSelector.DelFieldSelector(Map<String, Integer>)",0,1,n/a,3,0,1,1,1
"org.apache.lucene.index.pruning.StorePruningPolicy.DelFieldSelector.accept(String)",5,3,n/a,12,2,1,8,6
"org.apache.lucene.index.pruning.StorePruningPolicy.DelFieldSelector.setParent(FieldSelector)",0,1,n/a,3,0,1,1,1
"org.apache.lucene.index.pruning.StorePruningPolicy.StorePruningPolicy(IndexReader,Map<String, Integer>)",8,1,n/a,22,3,2,10,4
"org.apache.lucene.index.pruning.StorePruningPolicy.getFieldInfos(FieldInfos)",3,2,n/a,15,2,1,5,3
"org.apache.lucene.index.pruning.StorePruningPolicy.pruneDocument(int,FieldSelector)",4,1,n/a,18,1,2,4,2
"org.apache.lucene.index.pruning.TFTermPruningPolicy.TFTermPruningPolicy(IndexReader,Map<String, Integer>,Map<String, Integer>,int)",2,3,n/a,10,1,4,5,2
"org.apache.lucene.index.pruning.TFTermPruningPolicy.initPositionsTerm(TermPositions,Term)",8,0,n/a,11,1,2,6,3
"org.apache.lucene.index.pruning.TFTermPruningPolicy.pruneAllPositions(TermPositions,Term)",1,0,n/a,9,1,2,3,2
"org.apache.lucene.index.pruning.TFTermPruningPolicy.pruneSomePositions(int,int[],Term)",0,0,n/a,4,0,3,1,1
"org.apache.lucene.index.pruning.TFTermPruningPolicy.pruneTermEnum(TermEnum)",17,0,n/a,21,2,1,14,5
"org.apache.lucene.index.pruning.TFTermPruningPolicy.pruneTermVectorTerms(int,String,String[],int[],TermFreqVector)",4,0,n/a,23,2,5,15,5
"org.apache.lucene.index.pruning.TermPruningPolicy.TermPruningPolicy(IndexReader,Map<String, Integer>)",1,0,n/a,15,1,2,4,2
"org.apache.lucene.index.pruning.TermPruningPolicy.initPositionsTerm(TermPositions,Term)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.apache.lucene.index.pruning.TermPruningPolicy.pruneAllFieldPostings(String)",2,2,n/a,15,1,1,3,3
"org.apache.lucene.index.pruning.TermPruningPolicy.pruneAllPositions(TermPositions,Term)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.apache.lucene.index.pruning.TermPruningPolicy.prunePayload(TermPositions,Term)",4,1,n/a,14,1,2,3,3
"org.apache.lucene.index.pruning.TermPruningPolicy.pruneSomePositions(int,int[],Term)",n/a,1,0,n/a,n/a,3,n/a,n/a
"org.apache.lucene.index.pruning.TermPruningPolicy.pruneTermEnum(TermEnum)",n/a,2,0,n/a,n/a,1,n/a,n/a
"org.apache.lucene.index.pruning.TermPruningPolicy.pruneTermVectorTerms(int,String,String[],int[],TermFreqVector)",n/a,1,0,n/a,n/a,5,n/a,n/a
"org.apache.lucene.index.pruning.TermPruningPolicy.pruneWholeTermVector(int,String)",2,1,n/a,17,1,2,3,3
"org.apache.lucene.messages.Message.getArguments()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.lucene.messages.Message.getKey()",n/a,5,0,n/a,n/a,0,n/a,n/a
"org.apache.lucene.messages.Message.getLocalizedMessage()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.lucene.messages.Message.getLocalizedMessage(Locale)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.apache.lucene.messages.MessageImpl.MessageImpl(String)",0,9,n/a,3,0,1,1,1
"org.apache.lucene.messages.MessageImpl.MessageImpl(String,Object...)",1,16,n/a,4,0,2,2,1
"org.apache.lucene.messages.MessageImpl.getArguments()",0,2,n/a,3,0,0,1,1
"org.apache.lucene.messages.MessageImpl.getKey()",0,2,n/a,3,0,0,1,1
"org.apache.lucene.messages.MessageImpl.getLocalizedMessage()",2,0,n/a,3,0,0,1,1
"org.apache.lucene.messages.MessageImpl.getLocalizedMessage(Locale)",3,1,n/a,3,0,1,1,1
"org.apache.lucene.messages.MessageImpl.toString()",6,0,n/a,11,2,0,8,4
"org.apache.lucene.messages.MessagesTestBundle.MessagesTestBundle()",0,0,n/a,3,0,0,0,1
"org.apache.lucene.messages.NLS.NLS()",0,1,n/a,3,0,0,0,1
"org.apache.lucene.messages.NLS.getLocalizedMessage(String)",2,2,n/a,3,0,1,1,1
"org.apache.lucene.messages.NLS.getLocalizedMessage(String,Locale)",2,1,n/a,8,1,2,4,2
"org.apache.lucene.messages.NLS.getLocalizedMessage(String,Locale,Object...)",2,0,n/a,8,1,3,4,2
"org.apache.lucene.messages.NLS.getLocalizedMessage(String,Object...)",2,0,n/a,3,0,2,1,1
"org.apache.lucene.messages.NLS.getResourceBundleObject(String,Locale)",8,1,n/a,20,3,2,10,5
"org.apache.lucene.messages.NLS.initializeMessages(String,Class<? extends NLS>)",3,1,n/a,19,1,2,4,3
"org.apache.lucene.messages.NLS.load(Class<? extends NLS>)",6,1,n/a,14,1,1,9,2
"org.apache.lucene.messages.NLS.loadfieldValue(Field,boolean,Class<? extends NLS>)",6,1,n/a,22,1,3,9,5
"org.apache.lucene.messages.NLS.makeAccessible(Field)",5,1,n/a,4,3,1,5,2
"org.apache.lucene.messages.NLS.validateMessage(String,Class<? extends NLS>)",8,1,n/a,24,2,2,7,5
"org.apache.lucene.messages.NLSException.getMessageObject()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.apache.lucene.messages.TestNLS.testMessageLoading()",6,0,n/a,10,0,0,3,2
"org.apache.lucene.messages.TestNLS.testMessageLoading_ja()",3,0,n/a,6,0,0,2,1
"org.apache.lucene.messages.TestNLS.testMissingMessage()",3,0,n/a,7,0,0,3,1
