SmellMetrics,Seg, 4 jun 2018 17:17:10 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.PigMapObjectInspector(MapTypeInfo)",2,1,n/a,4,0,1,2,1
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.equals(Object)",4,0,n/a,11,1,1,6,5
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.getCategory()",0,0,n/a,4,0,0,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.getMap(Object)",0,0,n/a,4,0,1,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.getMapKeyObjectInspector()",0,0,n/a,4,0,0,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.getMapSize(Object)",1,0,n/a,4,0,1,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.getMapValueElement(Object,Object)",1,0,n/a,4,0,2,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.getMapValueObjectInspector()",0,0,n/a,4,0,0,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector.getTypeName()",2,0,n/a,4,0,0,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.PigStructInspector(List<StructField>)",0,1,n/a,3,0,1,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.PigStructInspector(StructTypeInfo)",10,1,n/a,9,1,1,7,2
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.equals(Object)",13,0,n/a,23,3,1,15,8
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.getAllStructFieldRefs()",0,0,n/a,4,0,0,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.getCategory()",0,0,n/a,4,0,0,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.getStructFieldData(Object,StructField)",2,0,n/a,10,1,2,5,2
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.getStructFieldRef(String)",2,0,n/a,9,2,1,4,3
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.getStructFieldsDataAsList(Object)",1,0,n/a,4,0,1,1,1
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector.getTypeName()",13,0,n/a,16,2,0,13,3
"org.apache.pig.impl.util.hive.HiveUtils.convertHiveToPig(Object,ObjectInspector,boolean[])",34,10,n/a,70,4,3,54,16
"org.apache.pig.impl.util.hive.HiveUtils.createObjectInspector(TypeInfo)",14,9,n/a,44,2,1,36,17
"org.apache.pig.impl.util.hive.HiveUtils.getConstantObjectInspector(Object)",10,2,n/a,18,1,1,15,8
"org.apache.pig.impl.util.hive.HiveUtils.getPrimaryFromHive(Object,PrimitiveObjectInspector)",20,1,n/a,50,1,2,43,12
"org.apache.pig.impl.util.hive.HiveUtils.getResourceFieldSchema(TypeInfo)",48,8,n/a,99,2,1,92,22
"org.apache.pig.impl.util.hive.HiveUtils.getTypeInfo(ResourceFieldSchema)",37,7,n/a,76,2,1,66,21
"org.apache.pig.newplan.BaseOperatorPlan.BaseOperatorPlan()",7,2,n/a,9,0,0,7,1
"org.apache.pig.newplan.BaseOperatorPlan.BaseOperatorPlan(BaseOperatorPlan)",7,1,n/a,11,0,1,7,1
"org.apache.pig.newplan.BaseOperatorPlan.add(Operator)",3,98,n/a,10,0,1,3,2
"org.apache.pig.newplan.BaseOperatorPlan.checkPredecessors(Operator,Operator)",11,2,n/a,19,2,2,17,9
"org.apache.pig.newplan.BaseOperatorPlan.connect(Operator,Operator)",4,52,n/a,13,1,2,5,4
"org.apache.pig.newplan.BaseOperatorPlan.connect(Operator,int,Operator,int)",4,22,n/a,19,1,4,5,4
"org.apache.pig.newplan.BaseOperatorPlan.createSoftLink(Operator,Operator)",2,4,n/a,9,0,2,2,1
"org.apache.pig.newplan.BaseOperatorPlan.disconnect(Operator,Operator)",10,33,n/a,25,1,2,8,3
"org.apache.pig.newplan.BaseOperatorPlan.explain(PrintStream,String,boolean)",0,1,n/a,2,0,3,0,1
"org.apache.pig.newplan.BaseOperatorPlan.getOperators()",1,48,n/a,3,0,0,1,1
"org.apache.pig.newplan.BaseOperatorPlan.getPredecessors(Operator)",1,142,n/a,10,0,1,1,1
"org.apache.pig.newplan.BaseOperatorPlan.getSinks()",4,49,n/a,15,3,0,5,5
"org.apache.pig.newplan.BaseOperatorPlan.getSoftLinkPredecessors(Operator)",1,18,n/a,10,0,1,1,1
"org.apache.pig.newplan.BaseOperatorPlan.getSoftLinkSuccessors(Operator)",1,6,n/a,9,0,1,1,1
"org.apache.pig.newplan.BaseOperatorPlan.getSources()",4,72,n/a,15,3,0,5,5
"org.apache.pig.newplan.BaseOperatorPlan.getSuccessors(Operator)",1,114,n/a,9,0,1,1,1
"org.apache.pig.newplan.BaseOperatorPlan.insertBetween(Operator,Operator,Operator)",4,9,n/a,7,0,3,4,1
"org.apache.pig.newplan.BaseOperatorPlan.isConnected(Operator,Operator)",2,2,n/a,9,0,2,2,2
"org.apache.pig.newplan.BaseOperatorPlan.isEqual(OperatorPlan)",1,1,n/a,3,0,1,1,1
"org.apache.pig.newplan.BaseOperatorPlan.isEqual(OperatorPlan,OperatorPlan)",6,2,n/a,26,4,2,19,10
"org.apache.pig.newplan.BaseOperatorPlan.markDirty()",2,5,n/a,4,0,0,2,1
"org.apache.pig.newplan.BaseOperatorPlan.moveTree(Operator,BaseOperatorPlan)",14,1,n/a,27,4,2,14,5
"org.apache.pig.newplan.BaseOperatorPlan.pathExists(Operator,Operator)",4,2,n/a,18,2,2,7,6
"org.apache.pig.newplan.BaseOperatorPlan.remove(Operator)",10,19,n/a,18,1,1,6,5
"org.apache.pig.newplan.BaseOperatorPlan.removeAndReconnect(Operator)",31,10,n/a,69,3,1,43,23
"org.apache.pig.newplan.BaseOperatorPlan.removeSoftLink(Operator,Operator)",2,4,n/a,9,0,2,2,1
"org.apache.pig.newplan.BaseOperatorPlan.replace(Operator,Operator)",16,3,n/a,25,2,2,22,5
"org.apache.pig.newplan.BaseOperatorPlan.size()",1,12,n/a,6,0,0,1,1
"org.apache.pig.newplan.BaseOperatorPlan.toString()",4,0,n/a,11,1,0,6,2
"org.apache.pig.newplan.BaseOperatorPlan.trimBelow(Operator)",7,2,n/a,17,2,1,7,3
"org.apache.pig.newplan.DependencyOrderWalker.DependencyOrderWalker(OperatorPlan)",1,35,n/a,6,0,1,1,1
"org.apache.pig.newplan.DependencyOrderWalker.doAllPredecessors(Operator,Set<Operator>,Collection<Operator>)",8,3,n/a,17,3,3,7,5
"org.apache.pig.newplan.DependencyOrderWalker.spawnChildWalker(OperatorPlan)",1,7,n/a,4,0,1,1,1
"org.apache.pig.newplan.DependencyOrderWalker.walk(PlanVisitor)",5,16,n/a,25,1,1,9,4
"org.apache.pig.newplan.DepthFirstWalker.DepthFirstWalker(OperatorPlan)",1,7,n/a,3,0,1,1,1
"org.apache.pig.newplan.DepthFirstWalker.depthFirst(Operator,Collection<Operator>,Set<Operator>,PlanVisitor)",6,2,n/a,13,2,4,7,4
"org.apache.pig.newplan.DepthFirstWalker.spawnChildWalker(OperatorPlan)",1,7,n/a,4,0,1,1,1
"org.apache.pig.newplan.DepthFirstWalker.walk(PlanVisitor)",3,16,n/a,11,0,1,3,1
"org.apache.pig.newplan.DotPlanDumper.DotPlanDumper(BaseOperatorPlan,PrintStream)",4,0,n/a,4,0,2,1,1
"org.apache.pig.newplan.DotPlanDumper.DotPlanDumper(BaseOperatorPlan,PrintStream,boolean,Set<Operator>,Set<Operator>,Set<Operator>)",1,3,n/a,10,0,6,5,1
"org.apache.pig.newplan.DotPlanDumper.connectInvisible(Operator,BaseOperatorPlan)",2,0,n/a,4,0,2,2,1
"org.apache.pig.newplan.DotPlanDumper.connectInvisibleInput(Operator,BaseOperatorPlan)",9,2,n/a,17,2,2,11,5
"org.apache.pig.newplan.DotPlanDumper.connectInvisibleInput(Operator,Operator,BaseOperatorPlan)",6,1,n/a,11,1,3,7,3
"org.apache.pig.newplan.DotPlanDumper.connectInvisibleOutput(Operator,BaseOperatorPlan)",10,4,n/a,20,2,2,11,6
"org.apache.pig.newplan.DotPlanDumper.dump()",5,7,n/a,12,1,0,7,3
"org.apache.pig.newplan.DotPlanDumper.dumpEdge(Operator,Operator)",20,2,n/a,29,1,2,19,7
"org.apache.pig.newplan.DotPlanDumper.dumpInvisibleEdge(String,String)",4,3,n/a,6,0,2,4,1
"org.apache.pig.newplan.DotPlanDumper.dumpInvisibleInput(Operator)",6,1,n/a,6,0,1,4,1
"org.apache.pig.newplan.DotPlanDumper.dumpInvisibleInput(Operator,Operator)",6,1,n/a,6,0,2,4,1
"org.apache.pig.newplan.DotPlanDumper.dumpInvisibleOperators(Operator)",2,1,n/a,4,0,1,2,1
"org.apache.pig.newplan.DotPlanDumper.dumpInvisibleOutput(Operator)",6,3,n/a,6,0,1,4,1
"org.apache.pig.newplan.DotPlanDumper.dumpMultiInputNestedOperator(Operator,MultiMap<Operator, BaseOperatorPlan>)",25,1,n/a,29,2,2,22,5
"org.apache.pig.newplan.DotPlanDumper.dumpMultiOutputNestedOperator(Operator,Collection<BaseOperatorPlan>)",4,2,n/a,9,1,2,5,2
"org.apache.pig.newplan.DotPlanDumper.dumpNestedOperator(Operator,Collection<BaseOperatorPlan>)",14,1,n/a,19,1,2,14,3
"org.apache.pig.newplan.DotPlanDumper.dumpOperator(Operator)",6,4,n/a,7,0,1,4,1
"org.apache.pig.newplan.DotPlanDumper.getAttributes(Operator)",1,4,n/a,9,0,1,3,1
"org.apache.pig.newplan.DotPlanDumper.getClusterID(Operator)",1,4,n/a,3,0,1,1,1
"org.apache.pig.newplan.DotPlanDumper.getClusterID(Operator,Operator)",2,2,n/a,3,0,2,1,1
"org.apache.pig.newplan.DotPlanDumper.getID(Operator)",2,11,n/a,3,0,1,1,1
"org.apache.pig.newplan.DotPlanDumper.getInvisibleAttributes(Operator)",0,3,n/a,3,0,1,1,1
"org.apache.pig.newplan.DotPlanDumper.getName(Operator)",1,1,n/a,7,0,1,1,1
"org.apache.pig.newplan.DotPlanDumper.getSubgraphID(Operator,Operator,boolean)",2,3,n/a,10,1,3,5,2
"org.apache.pig.newplan.DotPlanDumper.getSubgraphID(Operator,boolean)",1,8,n/a,10,1,2,5,2
"org.apache.pig.newplan.DotPlanDumper.makeDumper(BaseOperatorPlan,PrintStream)",1,5,n/a,7,0,2,1,1
"org.apache.pig.newplan.DotPlanDumper.reverse(BaseOperatorPlan)",0,4,n/a,3,0,1,1,1
"org.apache.pig.newplan.FilterExtractor.FilterExtractor(LogicalExpressionPlan)",2,2,n/a,11,0,1,3,1
"org.apache.pig.newplan.FilterExtractor.addToFilterPlan(LogicalExpression)",1,8,n/a,5,0,1,2,1
"org.apache.pig.newplan.FilterExtractor.andLogicalExpressions(LogicalExpressionPlan,LogicalExpression,LogicalExpression)",5,4,n/a,17,1,3,10,5
"org.apache.pig.newplan.FilterExtractor.canPushDown()",0,0,n/a,6,0,0,1,1
"org.apache.pig.newplan.FilterExtractor.checkPushDown(BinaryExpression)",21,2,n/a,63,2,1,28,7
"org.apache.pig.newplan.FilterExtractor.checkPushDown(LogicalExpression)",6,3,n/a,21,1,1,15,5
"org.apache.pig.newplan.FilterExtractor.checkPushDown(ProjectExpression)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.FilterExtractor.checkPushDown(UnaryExpression)",6,1,n/a,22,2,1,15,5
"org.apache.pig.newplan.FilterExtractor.getExpression(BinaryExpression,OpType)",5,14,n/a,5,0,2,1,1
"org.apache.pig.newplan.FilterExtractor.getExpression(LogicalExpression)",34,5,n/a,63,2,1,53,23
"org.apache.pig.newplan.FilterExtractor.getExpression(UnaryExpression,OpType)",3,2,n/a,4,0,2,1,1
"org.apache.pig.newplan.FilterExtractor.getFilteredPlan()",0,1,n/a,6,0,0,1,1
"org.apache.pig.newplan.FilterExtractor.getPushDownExpression()",0,2,n/a,6,0,0,1,1
"org.apache.pig.newplan.FilterExtractor.isFilterRemovable()",0,1,n/a,6,0,0,1,1
"org.apache.pig.newplan.FilterExtractor.isSupportedOpType(BinaryExpression)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.FilterExtractor.isSupportedOpType(UnaryExpression)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.FilterExtractor.orLogicalExpressions(LogicalExpressionPlan,LogicalExpression,LogicalExpression)",5,4,n/a,15,1,3,8,5
"org.apache.pig.newplan.FilterExtractor.removeFromFilteredPlan(Operator)",8,5,n/a,21,1,1,13,4
"org.apache.pig.newplan.FilterExtractor.visit()",4,2,n/a,14,1,0,6,2
"org.apache.pig.newplan.Operator.Operator(String,OperatorPlan)",2,4,n/a,6,0,2,4,1
"org.apache.pig.newplan.Operator.accept(PlanVisitor)",n/a,7,48,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.Operator.annotate(String,Object)",1,30,n/a,8,0,2,1,1
"org.apache.pig.newplan.Operator.getAnnotation(String)",1,19,n/a,9,0,1,1,1
"org.apache.pig.newplan.Operator.getLocation()",0,57,n/a,3,0,0,1,1
"org.apache.pig.newplan.Operator.getName()",0,26,n/a,3,0,0,1,1
"org.apache.pig.newplan.Operator.getPlan()",0,112,n/a,7,0,0,1,1
"org.apache.pig.newplan.Operator.isEqual(Operator)",n/a,39,45,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.Operator.removeAnnotation(String)",1,4,n/a,8,0,1,1,1
"org.apache.pig.newplan.Operator.setLocation(SourceLocation)",0,42,n/a,3,0,1,1,1
"org.apache.pig.newplan.Operator.setPlan(OperatorPlan)",0,5,n/a,3,0,1,1,1
"org.apache.pig.newplan.OperatorPlan.add(Operator)",n/a,23,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.connect(Operator,Operator)",n/a,17,2,n/a,n/a,2,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.connect(Operator,int,Operator,int)",n/a,13,2,n/a,n/a,4,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.createSoftLink(Operator,Operator)",n/a,3,2,n/a,n/a,2,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.disconnect(Operator,Operator)",n/a,15,2,n/a,n/a,2,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.getOperators()",n/a,10,2,n/a,n/a,0,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.getPredecessors(Operator)",n/a,100,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.getSinks()",n/a,9,2,n/a,n/a,0,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.getSoftLinkPredecessors(Operator)",n/a,17,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.getSoftLinkSuccessors(Operator)",n/a,4,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.getSources()",n/a,25,2,n/a,n/a,0,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.getSuccessors(Operator)",n/a,79,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.insertBetween(Operator,Operator,Operator)",n/a,7,2,n/a,n/a,3,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.isEqual(OperatorPlan)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.pathExists(Operator,Operator)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.remove(Operator)",n/a,4,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.removeAndReconnect(Operator)",n/a,6,2,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.removeSoftLink(Operator,Operator)",n/a,4,2,n/a,n/a,2,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.replace(Operator,Operator)",n/a,3,2,n/a,n/a,2,n/a,n/a
"org.apache.pig.newplan.OperatorPlan.size()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.pig.newplan.OperatorSubPlan.OperatorSubPlan(OperatorPlan)",3,14,n/a,6,0,1,4,1
"org.apache.pig.newplan.OperatorSubPlan.add(Operator)",3,47,n/a,6,0,1,3,1
"org.apache.pig.newplan.OperatorSubPlan.connect(Operator,Operator)",1,17,n/a,4,0,2,1,1
"org.apache.pig.newplan.OperatorSubPlan.connect(Operator,int,Operator,int)",1,13,n/a,4,0,4,1,1
"org.apache.pig.newplan.OperatorSubPlan.createSoftLink(Operator,Operator)",1,3,n/a,4,0,2,1,1
"org.apache.pig.newplan.OperatorSubPlan.disconnect(Operator,Operator)",1,15,n/a,4,0,2,1,1
"org.apache.pig.newplan.OperatorSubPlan.getBasePlan()",0,3,n/a,3,0,0,1,1
"org.apache.pig.newplan.OperatorSubPlan.getOperators()",1,11,n/a,4,0,0,1,1
"org.apache.pig.newplan.OperatorSubPlan.getPredecessors(Operator)",4,101,n/a,16,4,1,9,5
"org.apache.pig.newplan.OperatorSubPlan.getSinks()",4,9,n/a,11,3,0,5,5
"org.apache.pig.newplan.OperatorSubPlan.getSoftLinkPredecessors(Operator)",1,17,n/a,4,0,1,1,1
"org.apache.pig.newplan.OperatorSubPlan.getSoftLinkSuccessors(Operator)",1,4,n/a,4,0,1,1,1
"org.apache.pig.newplan.OperatorSubPlan.getSources()",4,26,n/a,11,3,0,5,5
"org.apache.pig.newplan.OperatorSubPlan.getSuccessors(Operator)",4,80,n/a,16,4,1,9,5
"org.apache.pig.newplan.OperatorSubPlan.insertBetween(Operator,Operator,Operator)",1,7,n/a,5,0,3,1,1
"org.apache.pig.newplan.OperatorSubPlan.isEqual(OperatorPlan)",1,0,n/a,4,0,1,1,1
"org.apache.pig.newplan.OperatorSubPlan.pathExists(Operator,Operator)",0,1,n/a,5,0,2,1,1
"org.apache.pig.newplan.OperatorSubPlan.remove(Operator)",3,4,n/a,6,0,1,3,1
"org.apache.pig.newplan.OperatorSubPlan.removeAndReconnect(Operator)",1,6,n/a,5,0,1,1,1
"org.apache.pig.newplan.OperatorSubPlan.removeSoftLink(Operator,Operator)",1,4,n/a,4,0,2,1,1
"org.apache.pig.newplan.OperatorSubPlan.replace(Operator,Operator)",1,3,n/a,5,0,2,1,1
"org.apache.pig.newplan.OperatorSubPlan.size()",1,3,n/a,4,0,0,1,1
"org.apache.pig.newplan.PartitionFilterExtractor.PartitionFilterExtractor(LogicalExpressionPlan,List<String>)",2,1,n/a,10,0,2,2,1
"org.apache.pig.newplan.PartitionFilterExtractor.checkPushDown(ProjectExpression)",4,1,n/a,13,1,1,8,2
"org.apache.pig.newplan.PartitionFilterExtractor.isSupportedOpType(BinaryExpression)",0,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.PartitionFilterExtractor.isSupportedOpType(UnaryExpression)",0,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.PlanDumper.PlanDumper(BaseOperatorPlan,PrintStream)",0,2,n/a,4,0,2,2,1
"org.apache.pig.newplan.PlanDumper.dump()",18,6,n/a,36,3,0,23,10
"org.apache.pig.newplan.PlanDumper.dumpEdge(Operator,Operator)",3,2,n/a,9,0,2,1,1
"org.apache.pig.newplan.PlanDumper.dumpMultiInputNestedOperator(Operator,MultiMap<Operator, BaseOperatorPlan>)",5,1,n/a,15,2,2,5,3
"org.apache.pig.newplan.PlanDumper.dumpMultiOutputNestedOperator(Operator,Collection<BaseOperatorPlan>)",5,2,n/a,16,2,2,6,3
"org.apache.pig.newplan.PlanDumper.dumpNestedOperator(Operator,Collection<BaseOperatorPlan>)",3,1,n/a,13,1,2,4,2
"org.apache.pig.newplan.PlanDumper.dumpOperator(Operator)",3,4,n/a,7,0,1,1,1
"org.apache.pig.newplan.PlanDumper.getMultiInputNestedPlans(Operator)",1,1,n/a,9,0,1,1,1
"org.apache.pig.newplan.PlanDumper.getMultiOutputNestedPlans(Operator)",1,1,n/a,9,0,1,1,1
"org.apache.pig.newplan.PlanDumper.getNestedPlans(Operator)",1,1,n/a,9,0,1,1,1
"org.apache.pig.newplan.PlanDumper.isVerbose()",0,0,n/a,3,0,0,1,1
"org.apache.pig.newplan.PlanDumper.join(String,String[])",2,3,n/a,16,2,2,8,4
"org.apache.pig.newplan.PlanDumper.makeDumper(BaseOperatorPlan,PrintStream)",1,3,n/a,10,0,2,1,1
"org.apache.pig.newplan.PlanDumper.setVerbose(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.pig.newplan.PlanEdge.PlanEdge()",1,5,n/a,3,0,0,1,1
"org.apache.pig.newplan.PlanEdge.PlanEdge(int)",1,0,n/a,6,0,1,1,1
"org.apache.pig.newplan.PlanEdge.put(Operator,Operator,int)",6,2,n/a,23,2,3,8,3
"org.apache.pig.newplan.PlanEdge.removeWithPosition(Operator,Operator)",8,2,n/a,32,2,2,19,6
"org.apache.pig.newplan.PlanEdge.shallowClone()",7,4,n/a,10,1,0,6,2
"org.apache.pig.newplan.PlanVisitor.PlanVisitor(OperatorPlan,PlanWalker)",1,4,n/a,9,0,2,3,1
"org.apache.pig.newplan.PlanVisitor.getPlan()",0,0,n/a,3,0,0,1,1
"org.apache.pig.newplan.PlanVisitor.popWalker()",3,16,n/a,12,1,0,3,2
"org.apache.pig.newplan.PlanVisitor.pushWalker(PlanWalker)",1,16,n/a,9,0,1,2,1
"org.apache.pig.newplan.PlanVisitor.visit()",1,74,n/a,7,0,0,1,1
"org.apache.pig.newplan.PlanWalker.PlanWalker(OperatorPlan)",0,5,n/a,6,0,1,1,1
"org.apache.pig.newplan.PlanWalker.getPlan()",0,11,n/a,3,0,0,1,1
"org.apache.pig.newplan.PlanWalker.setPlan(OperatorPlan)",0,0,n/a,7,0,1,1,1
"org.apache.pig.newplan.PlanWalker.spawnChildWalker(OperatorPlan)",n/a,7,5,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.PlanWalker.walk(PlanVisitor)",n/a,16,6,n/a,n/a,1,n/a,n/a
"org.apache.pig.newplan.PredicatePushDownFilterExtractor.PredicatePushDownFilterExtractor(LogicalExpressionPlan,List<String>,List<OpType>)",1,1,n/a,6,0,3,3,1
"org.apache.pig.newplan.PredicatePushDownFilterExtractor.checkPushDown(ProjectExpression)",4,1,n/a,13,1,1,8,2
"org.apache.pig.newplan.PredicatePushDownFilterExtractor.isSupportedOpType(BinaryExpression)",14,1,n/a,34,1,1,29,15
"org.apache.pig.newplan.PredicatePushDownFilterExtractor.isSupportedOpType(UnaryExpression)",2,1,n/a,12,1,1,7,4
"org.apache.pig.newplan.PredicatePushDownFilterExtractor.visit()",3,3,n/a,9,1,0,3,3
"org.apache.pig.newplan.ReverseDependencyOrderWalker.ReverseDependencyOrderWalker(OperatorPlan)",1,18,n/a,3,0,1,1,1
"org.apache.pig.newplan.ReverseDependencyOrderWalker.doAllSuccessors(Operator,Set<Operator>,Collection<Operator>)",8,2,n/a,17,3,3,7,5
"org.apache.pig.newplan.ReverseDependencyOrderWalker.spawnChildWalker(OperatorPlan)",1,7,n/a,4,0,1,1,1
"org.apache.pig.newplan.ReverseDependencyOrderWalker.walk(PlanVisitor)",5,16,n/a,25,1,1,9,4
"org.apache.pig.newplan.ReverseDependencyOrderWalkerWOSeenChk.ReverseDependencyOrderWalkerWOSeenChk(OperatorPlan)",1,9,n/a,3,0,1,1,1
"org.apache.pig.newplan.ReverseDependencyOrderWalkerWOSeenChk.doAllSuccessors(Operator,Collection<Operator>)",6,2,n/a,12,2,2,5,4
"org.apache.pig.newplan.ReverseDependencyOrderWalkerWOSeenChk.spawnChildWalker(OperatorPlan)",1,7,n/a,4,0,1,1,1
"org.apache.pig.newplan.ReverseDependencyOrderWalkerWOSeenChk.walk(PlanVisitor)",4,16,n/a,24,1,1,8,4
"org.apache.pig.newplan.SubtreeDependencyOrderWalker.SubtreeDependencyOrderWalker(OperatorPlan)",1,0,n/a,3,0,1,1,1
"org.apache.pig.newplan.SubtreeDependencyOrderWalker.SubtreeDependencyOrderWalker(OperatorPlan,Operator)",1,1,n/a,4,0,2,2,1
"org.apache.pig.newplan.SubtreeDependencyOrderWalker.walk(PlanVisitor)",4,16,n/a,9,1,1,5,2
"org.apache.pig.newplan.logical.DotLOPrinter.DotLOPrinter(BaseOperatorPlan,PrintStream)",4,1,n/a,4,0,2,1,1
"org.apache.pig.newplan.logical.DotLOPrinter.DotLOPrinter(BaseOperatorPlan,PrintStream,boolean,Set<Operator>,Set<Operator>,Set<Operator>)",1,2,n/a,7,0,6,1,1
"org.apache.pig.newplan.logical.DotLOPrinter.getAttributes(Operator)",3,4,n/a,13,1,1,7,3
"org.apache.pig.newplan.logical.DotLOPrinter.getMultiInputNestedPlans(Operator)",21,1,n/a,25,2,1,17,5
"org.apache.pig.newplan.logical.DotLOPrinter.getName(Operator)",18,2,n/a,16,1,1,11,4
"org.apache.pig.newplan.logical.DotLOPrinter.getNestedPlans(Operator)",13,1,n/a,23,1,1,14,7
"org.apache.pig.newplan.logical.DotLOPrinter.makeDumper(BaseOperatorPlan,PrintStream)",1,5,n/a,6,0,2,1,1
"org.apache.pig.newplan.logical.DotLOPrinter.reverse(BaseOperatorPlan)",0,4,n/a,6,0,1,3,2
"org.apache.pig.newplan.logical.Util.OpFinder.OpFinder(LogicalPlan,Class<C>)",2,1,n/a,4,0,2,2,1
"org.apache.pig.newplan.logical.Util.OpFinder.getFoundOps()",0,1,n/a,3,0,0,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOCogroup)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOCross)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOCube)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LODistinct)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOFilter)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOForEach)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOGenerate)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOInnerLoad)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOJoin)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOLimit)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOLoad)",1,1,n/a,3,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LONative)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LORank)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOSort)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOSplit)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOSplitOutput)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOStore)",1,2,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOStream)",1,1,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visit(LOUnion)",1,2,n/a,4,0,1,1,1
"org.apache.pig.newplan.logical.Util.OpFinder.visitOp(LogicalRelationalOperator)",3,19,n/a,6,1,1,2,2
