SmellsMetrics,Ter, 12 jun 2018 13:57:07 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.commons.io.input.BoundedInputStream.isPropagateClose()",0,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.BoundedInputStream.mark(int)",1,12,n/a,9,0,1,2,1
"org.apache.commons.io.input.BoundedInputStream.markSupported()",1,8,n/a,8,0,0,1,1
"org.apache.commons.io.input.BoundedInputStream.read()",1,75,n/a,16,1,0,5,3
"org.apache.commons.io.input.BoundedInputStream.read(byte[])",1,20,n/a,11,0,1,1,1
"org.apache.commons.io.input.BoundedInputStream.read(byte[],int,int)",2,25,n/a,22,1,3,8,5
"org.apache.commons.io.input.BoundedInputStream.reset()",1,14,n/a,9,0,0,2,1
"org.apache.commons.io.input.BoundedInputStream.setPropagateClose(boolean)",0,0,n/a,12,0,1,1,1
"org.apache.commons.io.input.BoundedInputStream.skip(long)",2,16,n/a,13,0,1,4,2
"org.apache.commons.io.input.BoundedInputStream.toString()",1,31,n/a,8,0,0,1,1
"org.apache.commons.io.input.BrokenInputStream.BrokenInputStream()",2,0,n/a,6,0,0,1,1
"org.apache.commons.io.input.BrokenInputStream.BrokenInputStream(IOException)",0,3,n/a,8,0,1,1,1
"org.apache.commons.io.input.BrokenInputStream.available()",0,17,n/a,10,0,0,1,1
"org.apache.commons.io.input.BrokenInputStream.close()",0,21,n/a,9,0,0,1,1
"org.apache.commons.io.input.BrokenInputStream.read()",0,68,n/a,10,0,0,1,1
"org.apache.commons.io.input.BrokenInputStream.reset()",0,14,n/a,9,0,0,1,1
"org.apache.commons.io.input.BrokenInputStream.skip(long)",0,16,n/a,11,0,1,1,1
"org.apache.commons.io.input.CharSequenceReader.CharSequenceReader(CharSequence)",0,7,n/a,8,0,1,1,2
"org.apache.commons.io.input.CharSequenceReader.close()",0,14,n/a,8,0,0,2,1
"org.apache.commons.io.input.CharSequenceReader.mark(int)",0,6,n/a,9,0,1,1,1
"org.apache.commons.io.input.CharSequenceReader.markSupported()",0,5,n/a,9,0,0,1,1
"org.apache.commons.io.input.CharSequenceReader.read()",2,24,n/a,14,1,0,3,2
"org.apache.commons.io.input.CharSequenceReader.read(char[],int,int)",4,10,n/a,32,2,3,16,7
"org.apache.commons.io.input.CharSequenceReader.reset()",0,9,n/a,8,0,0,1,1
"org.apache.commons.io.input.CharSequenceReader.skip(long)",4,15,n/a,20,1,1,8,3
"org.apache.commons.io.input.CharSequenceReader.toString()",1,31,n/a,10,0,0,1,1
"org.apache.commons.io.input.ClassLoaderObjectInputStream.ClassLoaderObjectInputStream(ClassLoader,InputStream)",1,1,n/a,14,0,2,2,1
"org.apache.commons.io.input.ClassLoaderObjectInputStream.resolveClass(ObjectStreamClass)",3,1,n/a,21,1,1,4,2
"org.apache.commons.io.input.CloseShieldInputStream.CloseShieldInputStream(InputStream)",1,1,n/a,9,0,1,1,1
"org.apache.commons.io.input.CloseShieldInputStream.close()",1,23,n/a,9,0,0,1,1
"org.apache.commons.io.input.ClosedInputStream.read()",0,69,n/a,9,0,0,1,1
"org.apache.commons.io.input.CountingInputStream.CountingInputStream(InputStream)",1,10,n/a,8,0,1,1,1
"org.apache.commons.io.input.CountingInputStream.afterRead(int)",0,3,n/a,12,1,1,2,2
"org.apache.commons.io.input.CountingInputStream.getByteCount()",0,3,n/a,13,0,0,1,1
"org.apache.commons.io.input.CountingInputStream.getCount()",2,16,n/a,17,1,0,4,2
"org.apache.commons.io.input.CountingInputStream.resetByteCount()",0,3,n/a,15,0,0,3,1
"org.apache.commons.io.input.CountingInputStream.resetCount()",2,2,n/a,17,1,0,4,2
"org.apache.commons.io.input.CountingInputStream.skip(long)",1,21,n/a,15,0,1,3,1
"org.apache.commons.io.input.DemuxInputStream.bindStream(InputStream)",2,1,n/a,12,0,1,3,1
"org.apache.commons.io.input.DemuxInputStream.close()",2,21,n/a,15,1,0,3,2
"org.apache.commons.io.input.DemuxInputStream.read()",2,70,n/a,20,1,0,4,2
"org.apache.commons.io.input.NullInputStream.NullInputStream(long)",1,4,n/a,9,0,1,1,1
"org.apache.commons.io.input.NullInputStream.NullInputStream(long,boolean,boolean)",0,2,n/a,16,0,3,3,1
"org.apache.commons.io.input.NullInputStream.available()",0,17,n/a,16,1,0,6,3
"org.apache.commons.io.input.NullInputStream.close()",0,23,n/a,12,0,0,3,1
"org.apache.commons.io.input.NullInputStream.doEndOfFile()",1,3,n/a,15,1,0,4,2
"org.apache.commons.io.input.NullInputStream.getPosition()",0,2,n/a,8,0,0,1,1
"org.apache.commons.io.input.NullInputStream.getSize()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.input.NullInputStream.mark(int)",1,12,n/a,15,1,1,4,2
"org.apache.commons.io.input.NullInputStream.markSupported()",0,8,n/a,9,0,0,1,1
"org.apache.commons.io.input.NullInputStream.processByte()",0,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.NullInputStream.processBytes(byte[],int,int)",0,1,n/a,13,0,3,0,1
"org.apache.commons.io.input.NullInputStream.read()",3,68,n/a,21,1,0,6,3
"org.apache.commons.io.input.NullInputStream.read(byte[])",1,20,n/a,15,0,1,1,1
"org.apache.commons.io.input.NullInputStream.read(byte[],int,int)",3,24,n/a,30,1,3,11,4
"org.apache.commons.io.input.NullInputStream.reset()",3,14,n/a,24,1,0,8,4
"org.apache.commons.io.input.NullInputStream.skip(long)",2,16,n/a,27,1,1,10,4
"org.apache.commons.io.input.NullReader.NullReader(long)",1,3,n/a,9,0,1,1,1
"org.apache.commons.io.input.NullReader.NullReader(long,boolean,boolean)",0,2,n/a,16,0,3,3,1
"org.apache.commons.io.input.NullReader.close()",0,15,n/a,12,0,0,3,1
"org.apache.commons.io.input.NullReader.doEndOfFile()",1,3,n/a,15,1,0,4,2
"org.apache.commons.io.input.NullReader.getPosition()",0,3,n/a,8,0,0,1,1
"org.apache.commons.io.input.NullReader.getSize()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.input.NullReader.mark(int)",1,5,n/a,15,1,1,4,2
"org.apache.commons.io.input.NullReader.markSupported()",0,5,n/a,9,0,0,1,1
"org.apache.commons.io.input.NullReader.processChar()",0,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.NullReader.processChars(char[],int,int)",0,1,n/a,13,0,3,0,1
"org.apache.commons.io.input.NullReader.read()",3,26,n/a,21,1,0,6,3
"org.apache.commons.io.input.NullReader.read(char[])",1,14,n/a,15,0,1,1,1
"org.apache.commons.io.input.NullReader.read(char[],int,int)",3,11,n/a,30,1,3,11,4
"org.apache.commons.io.input.NullReader.reset()",3,8,n/a,24,1,0,8,4
"org.apache.commons.io.input.NullReader.skip(long)",2,15,n/a,27,1,1,10,4
"org.apache.commons.io.input.ProxyInputStream.ProxyInputStream(InputStream)",1,8,n/a,9,0,1,1,1
"org.apache.commons.io.input.ProxyInputStream.afterRead(int)",0,3,n/a,19,0,1,0,1
"org.apache.commons.io.input.ProxyInputStream.available()",2,19,n/a,14,1,0,4,2
"org.apache.commons.io.input.ProxyInputStream.beforeRead(int)",0,3,n/a,20,0,1,0,1
"org.apache.commons.io.input.ProxyInputStream.close()",2,23,n/a,12,1,0,3,2
"org.apache.commons.io.input.ProxyInputStream.handleIOException(IOException)",0,7,n/a,12,0,1,1,1
"org.apache.commons.io.input.ProxyInputStream.mark(int)",1,13,n/a,8,0,1,1,1
"org.apache.commons.io.input.ProxyInputStream.markSupported()",1,8,n/a,8,0,0,1,1
"org.apache.commons.io.input.ProxyInputStream.read()",4,76,n/a,17,1,0,7,3
"org.apache.commons.io.input.ProxyInputStream.read(byte[])",4,26,n/a,18,1,1,7,3
"org.apache.commons.io.input.ProxyInputStream.read(byte[],int,int)",4,31,n/a,20,1,3,7,2
"org.apache.commons.io.input.ProxyInputStream.reset()",2,17,n/a,12,1,0,3,2
"org.apache.commons.io.input.ProxyInputStream.skip(long)",2,20,n/a,15,1,1,4,2
"org.apache.commons.io.input.ProxyReader.ProxyReader(Reader)",1,1,n/a,9,0,1,1,1
"org.apache.commons.io.input.ProxyReader.afterRead(int)",0,4,n/a,19,0,1,0,1
"org.apache.commons.io.input.ProxyReader.beforeRead(int)",0,4,n/a,20,0,1,0,1
"org.apache.commons.io.input.ProxyReader.close()",2,14,n/a,12,1,0,3,2
"org.apache.commons.io.input.ProxyReader.handleIOException(IOException)",0,9,n/a,12,0,1,1,1
"org.apache.commons.io.input.ProxyReader.mark(int)",2,5,n/a,13,1,1,3,2
"org.apache.commons.io.input.ProxyReader.markSupported()",1,5,n/a,8,0,0,1,1
"org.apache.commons.io.input.ProxyReader.read()",4,24,n/a,17,1,0,7,3
"org.apache.commons.io.input.ProxyReader.read(CharBuffer)",5,3,n/a,19,1,1,7,3
"org.apache.commons.io.input.ProxyReader.read(char[])",4,15,n/a,18,1,1,7,3
"org.apache.commons.io.input.ProxyReader.read(char[],int,int)",4,11,n/a,20,1,3,7,2
"org.apache.commons.io.input.ProxyReader.ready()",2,1,n/a,14,1,0,4,2
"org.apache.commons.io.input.ProxyReader.reset()",2,10,n/a,12,1,0,3,2
"org.apache.commons.io.input.ProxyReader.skip(long)",2,17,n/a,15,1,1,4,2
"org.apache.commons.io.input.ReaderInputStream.ReaderInputStream(Reader)",2,1,n/a,9,0,1,1,1
"org.apache.commons.io.input.ReaderInputStream.ReaderInputStream(Reader,Charset)",1,1,n/a,10,0,2,1,1
"org.apache.commons.io.input.ReaderInputStream.ReaderInputStream(Reader,Charset,int)",3,2,n/a,13,0,3,4,1
"org.apache.commons.io.input.ReaderInputStream.ReaderInputStream(Reader,String)",1,2,n/a,10,0,2,1,1
"org.apache.commons.io.input.ReaderInputStream.ReaderInputStream(Reader,String,int)",2,1,n/a,10,0,3,1,1
"org.apache.commons.io.input.ReaderInputStream.close()",1,21,n/a,9,0,0,1,1
"org.apache.commons.io.input.ReaderInputStream.read()",1,70,n/a,12,0,0,2,2
"org.apache.commons.io.input.ReaderInputStream.read(byte[])",1,21,n/a,12,0,1,1,1
"org.apache.commons.io.input.ReaderInputStream.read(byte[],int,int)",16,26,n/a,45,4,3,22,11
"org.apache.commons.io.input.SwappedDataInputStream.SwappedDataInputStream(InputStream)",1,2,n/a,9,0,1,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readBoolean()",1,3,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readByte()",1,3,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readChar()",1,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readDouble()",1,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readFloat()",1,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readFully(byte[])",1,1,n/a,12,0,1,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readFully(byte[],int,int)",2,1,n/a,24,2,3,7,3
"org.apache.commons.io.input.SwappedDataInputStream.readInt()",1,2,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readLine()",1,1,n/a,12,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readLong()",1,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readShort()",1,3,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readUTF()",1,1,n/a,12,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readUnsignedByte()",1,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.readUnsignedShort()",1,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.SwappedDataInputStream.skipBytes(int)",1,1,n/a,12,0,1,1,1
"org.apache.commons.io.input.TaggedInputStream.TaggedInputStream(InputStream)",1,4,n/a,8,0,1,1,1
"org.apache.commons.io.input.TaggedInputStream.handleIOException(IOException)",1,7,n/a,10,0,1,1,1
"org.apache.commons.io.input.TaggedInputStream.isCauseOf(Throwable)",1,5,n/a,10,0,1,1,1
"org.apache.commons.io.input.TaggedInputStream.throwIfCauseOf(Throwable)",1,6,n/a,13,0,1,1,1
"org.apache.commons.io.input.Tailer.Tailer(File,TailerListener)",1,0,n/a,8,0,2,1,1
"org.apache.commons.io.input.Tailer.Tailer(File,TailerListener,long)",1,1,n/a,9,0,3,1,1
"org.apache.commons.io.input.Tailer.Tailer(File,TailerListener,long,boolean)",1,4,n/a,15,0,4,5,1
"org.apache.commons.io.input.Tailer.create(File,TailerListener)",1,0,n/a,11,0,2,1,1
"org.apache.commons.io.input.Tailer.create(File,TailerListener,long)",1,0,n/a,11,0,3,1,1
"org.apache.commons.io.input.Tailer.create(File,TailerListener,long,boolean)",4,3,n/a,16,0,4,5,1
"org.apache.commons.io.input.Tailer.getDelay()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.input.Tailer.getFile()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.input.Tailer.readLines(RandomAccessFile)",4,2,n/a,15,1,1,5,2
"org.apache.commons.io.input.Tailer.run()",20,1,n/a,70,4,0,35,12
"org.apache.commons.io.input.Tailer.stop()",0,3,n/a,6,0,0,1,1
"org.apache.commons.io.input.TailerListener.fileNotFound()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.apache.commons.io.input.TailerListener.fileRotated()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.commons.io.input.TailerListener.handle(Exception)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.input.TailerListener.handle(String)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.input.TailerListener.init(Tailer)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.input.TailerListenerAdapter.fileNotFound()",0,2,n/a,5,0,0,0,1
"org.apache.commons.io.input.TailerListenerAdapter.fileRotated()",0,1,n/a,8,0,0,0,1
"org.apache.commons.io.input.TailerListenerAdapter.handle(Exception)",0,1,n/a,6,0,1,0,1
"org.apache.commons.io.input.TailerListenerAdapter.handle(String)",0,1,n/a,6,0,1,0,1
"org.apache.commons.io.input.TailerListenerAdapter.init(Tailer)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.input.TeeInputStream.TeeInputStream(InputStream,OutputStream)",1,1,n/a,11,0,2,1,1
"org.apache.commons.io.input.TeeInputStream.TeeInputStream(InputStream,OutputStream,boolean)",1,1,n/a,17,0,3,3,1
"org.apache.commons.io.input.TeeInputStream.close()",2,24,n/a,17,2,0,4,2
"org.apache.commons.io.input.TeeInputStream.read()",2,76,n/a,15,1,0,4,2
"org.apache.commons.io.input.TeeInputStream.read(byte[])",2,26,n/a,16,1,1,4,2
"org.apache.commons.io.input.TeeInputStream.read(byte[],int,int)",2,31,n/a,18,1,3,4,2
"org.apache.commons.io.input.XmlStreamReader.XmlStreamReader(File)",2,0,n/a,15,0,1,1,1
"org.apache.commons.io.input.XmlStreamReader.XmlStreamReader(InputStream)",1,5,n/a,14,0,1,1,1
"org.apache.commons.io.input.XmlStreamReader.XmlStreamReader(InputStream,String)",1,0,n/a,21,0,2,1,1
"org.apache.commons.io.input.XmlStreamReader.XmlStreamReader(InputStream,String,boolean)",1,6,n/a,37,0,3,1,1
"org.apache.commons.io.input.XmlStreamReader.XmlStreamReader(InputStream,String,boolean,String)",2,1,n/a,49,2,4,6,4
"org.apache.commons.io.input.XmlStreamReader.XmlStreamReader(InputStream,boolean)",2,5,n/a,40,2,2,6,3
"org.apache.commons.io.input.XmlStreamReader.XmlStreamReader(URL)",2,0,n/a,20,0,1,1,1
"org.apache.commons.io.input.XmlStreamReader.XmlStreamReader(URLConnection)",6,1,n/a,37,2,1,11,5
"org.apache.commons.io.input.XmlStreamReader.calculateHttpEncoding(String,String,String,String,String,InputStream,boolean)",13,1,n/a,59,4,7,19,13
"org.apache.commons.io.input.XmlStreamReader.calculateRawEncoding(String,String,String,InputStream)",21,2,n/a,54,2,4,21,20
"org.apache.commons.io.input.XmlStreamReader.close()",1,14,n/a,9,0,0,1,1
"org.apache.commons.io.input.XmlStreamReader.doHttpStream(InputStream,String,boolean)",10,3,n/a,22,0,3,9,1
"org.apache.commons.io.input.XmlStreamReader.doLenientDetection(String,InputStream,XmlStreamReaderException)",7,4,n/a,36,3,3,16,8
"org.apache.commons.io.input.XmlStreamReader.doRawStream(InputStream,boolean)",8,2,n/a,18,0,2,7,1
"org.apache.commons.io.input.XmlStreamReader.getContentTypeEncoding(String)",6,1,n/a,20,2,1,9,5
"org.apache.commons.io.input.XmlStreamReader.getContentTypeMime(String)",3,1,n/a,19,2,1,8,3
"org.apache.commons.io.input.XmlStreamReader.getDefaultEncoding()",0,0,n/a,11,0,0,1,1
"org.apache.commons.io.input.XmlStreamReader.getEncoding()",0,12,n/a,8,0,0,1,1
"org.apache.commons.io.input.XmlStreamReader.getXmlProlog(InputStream,String)",21,2,n/a,55,3,2,33,10
"org.apache.commons.io.input.XmlStreamReader.isAppXml(String)",5,1,n/a,14,0,1,1,6
"org.apache.commons.io.input.XmlStreamReader.isTextXml(String)",4,1,n/a,13,0,1,1,5
"org.apache.commons.io.input.XmlStreamReader.read(char[],int,int)",1,10,n/a,12,0,3,1,1
"org.apache.commons.io.input.XmlStreamReader.setDefaultEncoding(String)",0,2,n/a,13,0,1,1,1
"org.apache.commons.io.input.XmlStreamReaderException.XmlStreamReaderException(String,String,String,String)",1,4,n/a,15,0,4,1,1
"org.apache.commons.io.input.XmlStreamReaderException.XmlStreamReaderException(String,String,String,String,String,String)",1,4,n/a,22,0,6,6,1
"org.apache.commons.io.input.XmlStreamReaderException.getBomEncoding()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.input.XmlStreamReaderException.getContentTypeEncoding()",0,1,n/a,11,0,0,1,1
"org.apache.commons.io.input.XmlStreamReaderException.getContentTypeMime()",0,0,n/a,10,0,0,1,1
"org.apache.commons.io.input.XmlStreamReaderException.getXmlEncoding()",0,1,n/a,8,0,0,1,1
"org.apache.commons.io.input.XmlStreamReaderException.getXmlGuessEncoding()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemEntry.FilesystemEntry(File)",1,1,n/a,8,0,1,1,1
"org.apache.commons.io.monitor.FilesystemEntry.FilesystemEntry(FilesystemEntry,File)",2,2,n/a,14,1,2,5,2
"org.apache.commons.io.monitor.FilesystemEntry.getChildren()",0,5,n/a,10,0,0,1,2
"org.apache.commons.io.monitor.FilesystemEntry.getFile()",0,12,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemEntry.getLastModified()",0,0,n/a,9,0,0,1,1
"org.apache.commons.io.monitor.FilesystemEntry.getLevel()",1,1,n/a,8,0,0,1,2
"org.apache.commons.io.monitor.FilesystemEntry.getName()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemEntry.getParent()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemEntry.hasChanged()",1,3,n/a,11,0,0,1,1
"org.apache.commons.io.monitor.FilesystemEntry.isDirectory()",0,3,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemEntry.isExists()",0,1,n/a,9,0,0,1,1
"org.apache.commons.io.monitor.FilesystemEntry.newChildInstance(File)",1,2,n/a,12,0,1,1,1
"org.apache.commons.io.monitor.FilesystemEntry.refresh()",4,5,n/a,14,1,0,5,2
"org.apache.commons.io.monitor.FilesystemEntry.setChildren(FilesystemEntry[])",0,3,n/a,8,0,1,1,1
"org.apache.commons.io.monitor.FilesystemEntry.setDirectory(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.commons.io.monitor.FilesystemEntry.setExists(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.commons.io.monitor.FilesystemEntry.setFile(File)",0,1,n/a,8,0,1,1,1
"org.apache.commons.io.monitor.FilesystemEntry.setLastModified(long)",0,0,n/a,9,0,1,1,1
"org.apache.commons.io.monitor.FilesystemEntry.setName(String)",0,0,n/a,8,0,1,1,1
"org.apache.commons.io.monitor.FilesystemListener.onDirectoryChange(File)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.monitor.FilesystemListener.onDirectoryCreate(File)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.monitor.FilesystemListener.onDirectoryDelete(File)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.monitor.FilesystemListener.onFileChange(File)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.monitor.FilesystemListener.onFileCreate(File)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.monitor.FilesystemListener.onFileDelete(File)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.monitor.FilesystemListener.onStart(FilesystemObserver)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.monitor.FilesystemListener.onStop(FilesystemObserver)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.monitor.FilesystemListenerAdaptor.onDirectoryChange(File)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.monitor.FilesystemListenerAdaptor.onDirectoryCreate(File)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.monitor.FilesystemListenerAdaptor.onDirectoryDelete(File)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.monitor.FilesystemListenerAdaptor.onFileChange(File)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.monitor.FilesystemListenerAdaptor.onFileCreate(File)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.monitor.FilesystemListenerAdaptor.onFileDelete(File)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.monitor.FilesystemListenerAdaptor.onStart(FilesystemObserver)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.monitor.FilesystemListenerAdaptor.onStop(FilesystemObserver)",0,1,n/a,7,0,1,0,1
"org.apache.commons.io.monitor.FilesystemMonitor.FilesystemMonitor()",1,0,n/a,6,0,0,1,1
"org.apache.commons.io.monitor.FilesystemMonitor.FilesystemMonitor(long)",0,2,n/a,9,0,1,1,1
"org.apache.commons.io.monitor.FilesystemMonitor.FilesystemMonitor(long,FilesystemObserver...)",2,1,n/a,15,2,2,4,3
"org.apache.commons.io.monitor.FilesystemMonitor.addObserver(FilesystemObserver)",1,1,n/a,10,1,1,2,2
"org.apache.commons.io.monitor.FilesystemMonitor.getObservers()",0,0,n/a,9,0,0,1,1
"org.apache.commons.io.monitor.FilesystemMonitor.removeObserver(FilesystemObserver)",1,0,n/a,11,2,1,2,3
"org.apache.commons.io.monitor.FilesystemMonitor.run()",2,1,n/a,17,2,0,7,5
"org.apache.commons.io.monitor.FilesystemMonitor.start()",3,1,n/a,13,1,0,5,2
"org.apache.commons.io.monitor.FilesystemMonitor.stop()",4,1,n/a,16,1,0,6,3
"org.apache.commons.io.monitor.FilesystemObserver.FilesystemObserver(File)",1,1,n/a,8,0,1,1,1
"org.apache.commons.io.monitor.FilesystemObserver.FilesystemObserver(File,FileFilter)",1,4,n/a,9,0,2,1,1
"org.apache.commons.io.monitor.FilesystemObserver.FilesystemObserver(File,FileFilter,Comparator<File>)",2,2,n/a,11,0,3,1,1
"org.apache.commons.io.monitor.FilesystemObserver.FilesystemObserver(FilesystemEntry,FileFilter,Comparator<File>)",3,1,n/a,23,1,3,9,4
"org.apache.commons.io.monitor.FilesystemObserver.FilesystemObserver(String)",2,0,n/a,8,0,1,1,1
"org.apache.commons.io.monitor.FilesystemObserver.FilesystemObserver(String,FileFilter)",2,0,n/a,9,0,2,1,1
"org.apache.commons.io.monitor.FilesystemObserver.FilesystemObserver(String,FileFilter,Comparator<File>)",2,0,n/a,11,0,3,1,1
"org.apache.commons.io.monitor.FilesystemObserver.addListener(FilesystemListener)",1,2,n/a,10,1,1,2,2
"org.apache.commons.io.monitor.FilesystemObserver.checkAndNotify()",10,4,n/a,22,1,0,9,5
"org.apache.commons.io.monitor.FilesystemObserver.checkAndNotify(FilesystemEntry,FilesystemEntry[],File[])",16,4,n/a,32,2,3,19,8
"org.apache.commons.io.monitor.FilesystemObserver.createFileEntry(FilesystemEntry,File)",5,4,n/a,18,1,2,10,3
"org.apache.commons.io.monitor.FilesystemObserver.destroy()",0,1,n/a,7,0,0,0,1
"org.apache.commons.io.monitor.FilesystemObserver.doCreate(FilesystemEntry)",7,3,n/a,18,2,1,7,4
"org.apache.commons.io.monitor.FilesystemObserver.doDelete(FilesystemEntry)",5,1,n/a,14,2,1,4,3
"org.apache.commons.io.monitor.FilesystemObserver.doMatch(FilesystemEntry,File)",8,1,n/a,19,3,2,7,4
"org.apache.commons.io.monitor.FilesystemObserver.getComparator()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemObserver.getDirectory()",1,1,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemObserver.getFileFilter()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemObserver.getListeners()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemObserver.getRootEntry()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.monitor.FilesystemObserver.initialize()",5,3,n/a,14,1,0,8,3
"org.apache.commons.io.monitor.FilesystemObserver.listFiles(File)",4,4,n/a,20,1,1,8,6
"org.apache.commons.io.monitor.FilesystemObserver.removeListener(FilesystemListener)",1,0,n/a,11,2,1,2,3
"org.apache.commons.io.monitor.FilesystemObserver.toString()",16,31,n/a,20,1,0,11,2
"org.apache.commons.io.output.BrokenOutputStream.BrokenOutputStream()",2,0,n/a,6,0,0,1,1
"org.apache.commons.io.output.BrokenOutputStream.BrokenOutputStream(IOException)",0,3,n/a,8,0,1,1,1
"org.apache.commons.io.output.BrokenOutputStream.close()",0,18,n/a,9,0,0,1,1
"org.apache.commons.io.output.BrokenOutputStream.flush()",0,10,n/a,9,0,0,1,1
"org.apache.commons.io.output.BrokenOutputStream.write(int)",0,24,n/a,10,0,1,1,1
"org.apache.commons.io.output.ByteArrayOutputStream.ByteArrayOutputStream()",1,80,n/a,7,0,0,1,1
"org.apache.commons.io.output.ByteArrayOutputStream.ByteArrayOutputStream(int)",2,3,n/a,16,1,1,4,2
"org.apache.commons.io.output.ByteArrayOutputStream.close()",0,18,n/a,12,0,0,0,1
"org.apache.commons.io.output.ByteArrayOutputStream.needNewBuffer(int)",4,4,n/a,29,2,1,13,3
"org.apache.commons.io.output.ByteArrayOutputStream.reset()",1,3,n/a,9,0,0,4,1
"org.apache.commons.io.output.ByteArrayOutputStream.size()",0,45,n/a,7,0,0,1,1
"org.apache.commons.io.output.ByteArrayOutputStream.toBufferedInputStream()",8,1,n/a,26,2,0,11,4
"org.apache.commons.io.output.ByteArrayOutputStream.toBufferedInputStream(InputStream)",3,1,n/a,27,0,1,3,1
"org.apache.commons.io.output.ByteArrayOutputStream.toByteArray()",2,54,n/a,25,2,0,13,4
"org.apache.commons.io.output.ByteArrayOutputStream.toString()",2,38,n/a,9,0,0,1,1
"org.apache.commons.io.output.ByteArrayOutputStream.toString(String)",2,2,n/a,12,0,1,1,1
"org.apache.commons.io.output.ByteArrayOutputStream.write(InputStream)",3,2,n/a,27,2,1,12,3
"org.apache.commons.io.output.ByteArrayOutputStream.write(byte[],int,int)",4,11,n/a,33,3,3,16,9
"org.apache.commons.io.output.ByteArrayOutputStream.write(int)",1,26,n/a,14,1,1,6,2
"org.apache.commons.io.output.ByteArrayOutputStream.writeTo(OutputStream)",2,3,n/a,19,2,1,7,3
"org.apache.commons.io.output.CloseShieldOutputStream.CloseShieldOutputStream(OutputStream)",1,1,n/a,9,0,1,1,1
"org.apache.commons.io.output.CloseShieldOutputStream.close()",1,21,n/a,9,0,0,1,1
