SmellsMetrics,Ter, 12 jun 2018 14:14:32 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.andengine.input.touch.detector.ScrollDetector.getX(TouchEvent)",1,1,n/a,3,0,1,1,1
"org.andengine.input.touch.detector.ScrollDetector.getY(TouchEvent)",1,1,n/a,3,0,1,1,1
"org.andengine.input.touch.detector.ScrollDetector.onManagedTouchEvent(TouchEvent)",14,1,n/a,45,4,1,34,13
"org.andengine.input.touch.detector.ScrollDetector.prepareScroll(int,float,float)",0,2,n/a,6,0,3,4,1
"org.andengine.input.touch.detector.ScrollDetector.reset()",1,0,n/a,10,1,0,6,2
"org.andengine.input.touch.detector.ScrollDetector.setTriggerScrollMinimumDistance(float)",0,0,n/a,3,0,1,1,1
"org.andengine.input.touch.detector.ScrollDetector.triggerOnScroll(float,float)",1,1,n/a,5,1,2,2,2
"org.andengine.input.touch.detector.ScrollDetector.triggerOnScrollFinished(float,float)",1,1,n/a,6,1,2,3,2
"org.andengine.input.touch.detector.ScrollDetector.triggerOnScrollStarted(float,float)",1,1,n/a,5,1,2,2,2
"org.andengine.input.touch.detector.SurfaceGestureDetector.InnerOnGestureDetectorListener.InnerOnGestureDetectorListener(float)",0,1,n/a,3,0,1,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetector.InnerOnGestureDetectorListener.onDoubleTap(MotionEvent)",1,0,n/a,4,0,1,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetector.InnerOnGestureDetectorListener.onFling(MotionEvent,MotionEvent,float,float)",14,0,n/a,19,2,4,12,6
"org.andengine.input.touch.detector.SurfaceGestureDetector.InnerOnGestureDetectorListener.onSingleTapConfirmed(MotionEvent)",1,0,n/a,4,0,1,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetector.SurfaceGestureDetector(Context)",1,1,n/a,3,0,1,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetector.SurfaceGestureDetector(Context,float)",2,2,n/a,3,0,2,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetector.onDoubleTap()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.andengine.input.touch.detector.SurfaceGestureDetector.onManagedTouchEvent(TouchEvent)",2,1,n/a,4,0,1,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetector.onSingleTap()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.andengine.input.touch.detector.SurfaceGestureDetector.onSwipeDown()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.andengine.input.touch.detector.SurfaceGestureDetector.onSwipeLeft()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.andengine.input.touch.detector.SurfaceGestureDetector.onSwipeRight()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.andengine.input.touch.detector.SurfaceGestureDetector.onSwipeUp()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.andengine.input.touch.detector.SurfaceGestureDetector.reset()",0,0,n/a,3,0,0,0,1
"org.andengine.input.touch.detector.SurfaceGestureDetectorAdapter.SurfaceGestureDetectorAdapter(Context)",1,0,n/a,3,0,1,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetectorAdapter.SurfaceGestureDetectorAdapter(Context,float)",1,0,n/a,3,0,2,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetectorAdapter.onDoubleTap()",0,1,n/a,4,0,0,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetectorAdapter.onSingleTap()",0,1,n/a,4,0,0,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetectorAdapter.onSwipeDown()",0,1,n/a,4,0,0,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetectorAdapter.onSwipeLeft()",0,1,n/a,4,0,0,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetectorAdapter.onSwipeRight()",0,1,n/a,4,0,0,1,1
"org.andengine.input.touch.detector.SurfaceGestureDetectorAdapter.onSwipeUp()",0,1,n/a,4,0,0,1,1
"org.andengine.input.touch.detector.SurfaceScrollDetector.SurfaceScrollDetector(IScrollDetectorListener)",1,0,n/a,3,0,1,1,1
"org.andengine.input.touch.detector.SurfaceScrollDetector.SurfaceScrollDetector(float,IScrollDetectorListener)",1,0,n/a,3,0,2,1,1
"org.andengine.input.touch.detector.SurfaceScrollDetector.getX(TouchEvent)",2,1,n/a,4,0,1,1,1
"org.andengine.input.touch.detector.SurfaceScrollDetector.getY(TouchEvent)",2,1,n/a,4,0,1,1,1
"org.andengine.opengl.GLES20Fix.GLES20Fix()",0,0,n/a,2,0,0,0,1
"org.andengine.opengl.GLES20Fix.glDrawElements(int,int,int,int)",0,1,n/a,1,-1,4,0,1
"org.andengine.opengl.GLES20Fix.glDrawElementsFix(int,int,int,int)",2,0,n/a,7,1,4,3,2
"org.andengine.opengl.GLES20Fix.glVertexAttribPointer(int,int,int,boolean,int,int)",0,1,n/a,1,-1,6,0,1
"org.andengine.opengl.GLES20Fix.glVertexAttribPointerFix(int,int,int,boolean,int,int)",2,1,n/a,7,1,6,3,2
"org.andengine.opengl.exception.GLException.GLException(int)",2,2,n/a,3,0,1,1,1
"org.andengine.opengl.exception.GLException.GLException(int,String)",1,2,n/a,4,0,2,2,1
"org.andengine.opengl.exception.GLException.getError()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.exception.GLException.getErrorString(int)",2,1,n/a,7,1,1,4,2
"org.andengine.opengl.exception.GLFrameBufferException.GLFrameBufferException(int)",1,1,n/a,3,0,1,1,1
"org.andengine.opengl.exception.GLFrameBufferException.GLFrameBufferException(int,String)",1,4,n/a,3,0,2,1,1
"org.andengine.opengl.exception.RenderTextureInitializationException.RenderTextureInitializationException()",1,0,n/a,3,0,0,1,1
"org.andengine.opengl.exception.RenderTextureInitializationException.RenderTextureInitializationException(String)",1,0,n/a,3,0,1,1,1
"org.andengine.opengl.exception.RenderTextureInitializationException.RenderTextureInitializationException(String,Throwable)",1,0,n/a,3,0,2,1,1
"org.andengine.opengl.exception.RenderTextureInitializationException.RenderTextureInitializationException(Throwable)",1,0,n/a,3,0,1,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFont(TextureManager,AssetManager,String)",1,0,n/a,3,0,3,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFont(TextureManager,AssetManager,String,BitmapTextureFormat)",1,0,n/a,3,0,4,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFont(TextureManager,AssetManager,String,BitmapTextureFormat,TextureOptions)",1,0,n/a,3,0,5,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFont(TextureManager,AssetManager,String,BitmapTextureFormat,TextureOptions,BitmapFontOptions)",44,4,n/a,89,4,6,57,18
"org.andengine.opengl.font.BitmapFont.BitmapFont(TextureManager,AssetManager,String,TextureOptions)",1,0,n/a,3,0,4,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.BitmapFontInfo(String)",24,1,n/a,31,1,1,26,4
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getCharset()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getFace()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getPaddingBottom()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getPaddingLeft()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getPaddingRight()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getPaddingTop()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getSize()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getSpacingX()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getSpacingY()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getStretchHeight()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.getUnicode()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.isAntiAliased()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.isBold()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.isItalic()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontInfo.isSmooth()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontOptions.BitmapFontOptions(int,int)",0,1,n/a,4,0,2,2,1
"org.andengine.opengl.font.BitmapFont.BitmapFontOptions.getTextureOffsetX()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontOptions.getTextureOffsetY()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontPage.BitmapFontPage(AssetManager,String,String)",8,1,n/a,13,1,3,9,3
"org.andengine.opengl.font.BitmapFont.BitmapFontPage.getID()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.BitmapFontPage.getTexture()",0,4,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.getAttribute(String[],int,String)",4,2,n/a,8,1,3,5,2
"org.andengine.opengl.font.BitmapFont.getBase()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.getBitmapFontInfo()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.getBitmapFontPage(int)",0,0,n/a,3,0,1,1,1
"org.andengine.opengl.font.BitmapFont.getBitmapFontPageCount()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.getBitmapFontPages()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.getBooleanAttribute(String[],int,String)",6,5,n/a,8,1,3,5,3
"org.andengine.opengl.font.BitmapFont.getCharAttribute(String[],int,String)",1,1,n/a,3,0,3,1,1
"org.andengine.opengl.font.BitmapFont.getIntAttribute(String[],int,String)",6,23,n/a,8,1,3,5,3
"org.andengine.opengl.font.BitmapFont.getLetter(char)",2,6,n/a,8,1,1,4,2
"org.andengine.opengl.font.BitmapFont.getLineHeight()",0,3,n/a,4,0,0,1,1
"org.andengine.opengl.font.BitmapFont.getScaleHeight()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.getScaleWidth()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.getStringAttribute(String[],int,String)",6,3,n/a,8,1,3,5,3
"org.andengine.opengl.font.BitmapFont.getTexture()",1,2,n/a,4,0,0,1,1
"org.andengine.opengl.font.BitmapFont.isPacked()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.BitmapFont.load()",1,0,n/a,4,0,0,1,1
"org.andengine.opengl.font.BitmapFont.loadTextures()",2,1,n/a,7,1,0,6,2
"org.andengine.opengl.font.BitmapFont.parseCharacters(int,BufferedReader)",19,1,n/a,30,2,2,26,4
"org.andengine.opengl.font.BitmapFont.parseKernings(int,BufferedReader)",10,1,n/a,16,2,2,13,4
"org.andengine.opengl.font.BitmapFont.unload()",1,0,n/a,4,0,0,1,1
"org.andengine.opengl.font.BitmapFont.unloadTextures()",2,1,n/a,7,1,0,6,2
"org.andengine.opengl.font.Font.Font(FontManager,ITexture,Typeface,float,boolean,Color)",2,0,n/a,3,0,6,1,1
"org.andengine.opengl.font.Font.Font(FontManager,ITexture,Typeface,float,boolean,int)",11,3,n/a,15,0,6,13,1
"org.andengine.opengl.font.Font.createLetter(char)",15,1,n/a,34,2,1,28,6
"org.andengine.opengl.font.Font.drawLetter(String,float,float)",1,2,n/a,3,0,3,1,1
"org.andengine.opengl.font.Font.getAscent()",0,3,n/a,6,0,0,1,1
"org.andengine.opengl.font.Font.getDescent()",0,1,n/a,6,0,0,1,1
"org.andengine.opengl.font.Font.getLeading()",0,0,n/a,6,0,0,1,1
"org.andengine.opengl.font.Font.getLetter(char)",4,7,n/a,10,1,1,6,2
"org.andengine.opengl.font.Font.getLetterAdvance(String)",1,1,n/a,4,0,1,2,1
"org.andengine.opengl.font.Font.getLetterBitmap(Letter)",8,1,n/a,15,0,1,11,1
"org.andengine.opengl.font.Font.getLineHeight()",2,3,n/a,4,0,0,1,1
"org.andengine.opengl.font.Font.getTexture()",0,2,n/a,4,0,0,1,1
"org.andengine.opengl.font.Font.invalidateLetters()",3,0,n/a,8,1,0,6,2
"org.andengine.opengl.font.Font.load()",2,0,n/a,5,0,0,2,1
"org.andengine.opengl.font.Font.prepareLetters(char...)",1,0,n/a,5,1,1,2,2
"org.andengine.opengl.font.Font.unload()",2,0,n/a,5,0,0,2,1
"org.andengine.opengl.font.Font.update(GLState)",20,0,n/a,33,5,1,23,10
"org.andengine.opengl.font.Font.updateTextBounds(String)",1,1,n/a,3,0,1,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,ITexture,Typeface,float,boolean,int)",1,1,n/a,3,0,6,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,ITexture,float)",1,0,n/a,3,0,3,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,ITexture,float,boolean)",1,0,n/a,3,0,4,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,ITexture,float,boolean,int)",2,3,n/a,3,0,5,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,ITexture,float,int)",1,0,n/a,3,0,4,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,BitmapTextureFormat,TextureOptions,Typeface,float)",1,0,n/a,3,0,8,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,BitmapTextureFormat,TextureOptions,Typeface,float,boolean)",1,0,n/a,3,0,9,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,BitmapTextureFormat,TextureOptions,Typeface,float,boolean,int)",2,4,n/a,3,0,10,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,BitmapTextureFormat,TextureOptions,Typeface,float,int)",1,0,n/a,3,0,9,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,TextureOptions,Typeface,float)",1,0,n/a,3,0,7,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,TextureOptions,Typeface,float,boolean)",1,0,n/a,3,0,8,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,TextureOptions,Typeface,float,boolean,int)",1,7,n/a,3,0,9,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,TextureOptions,Typeface,float,int)",1,0,n/a,3,0,8,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,TextureOptions,float,boolean,int)",2,1,n/a,3,0,8,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,Typeface,float)",1,0,n/a,3,0,6,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,Typeface,float,boolean)",1,0,n/a,3,0,7,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,Typeface,float,boolean,int)",1,0,n/a,3,0,8,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,Typeface,float,int)",1,0,n/a,3,0,7,1,1
"org.andengine.opengl.font.FontFactory.create(FontManager,TextureManager,int,int,float,boolean,int)",1,0,n/a,3,0,7,1,1
"org.andengine.opengl.font.FontFactory.createFromAsset(FontManager,ITexture,AssetManager,String,float,boolean,int)",2,0,n/a,3,0,7,1,1
"org.andengine.opengl.font.FontFactory.createFromAsset(FontManager,TextureManager,int,int,AssetManager,String,float,boolean,int)",1,0,n/a,3,0,9,1,1
"org.andengine.opengl.font.FontFactory.createFromAsset(FontManager,TextureManager,int,int,BitmapTextureFormat,TextureOptions,AssetManager,String,float,boolean,int)",3,1,n/a,3,0,11,1,1
"org.andengine.opengl.font.FontFactory.createFromAsset(FontManager,TextureManager,int,int,TextureOptions,AssetManager,String,float,boolean,int)",1,1,n/a,3,0,10,1,1
"org.andengine.opengl.font.FontFactory.createStroke(FontManager,ITexture,Typeface,float,boolean,int,float,int)",1,0,n/a,3,0,8,1,1
"org.andengine.opengl.font.FontFactory.createStroke(FontManager,ITexture,Typeface,float,boolean,int,float,int,boolean)",1,0,n/a,3,0,9,1,1
"org.andengine.opengl.font.FontFactory.createStrokeFromAsset(FontManager,ITexture,AssetManager,String,float,boolean,int,float,int)",2,0,n/a,3,0,9,1,1
"org.andengine.opengl.font.FontFactory.createStrokeFromAsset(FontManager,ITexture,AssetManager,String,float,boolean,int,float,int,boolean)",2,0,n/a,3,0,10,1,1
"org.andengine.opengl.font.FontFactory.getAssetBasePath()",0,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.FontFactory.onCreate()",1,1,n/a,3,0,0,1,1
"org.andengine.opengl.font.FontFactory.setAssetBasePath(String)",3,1,n/a,10,1,1,3,3
"org.andengine.opengl.font.FontLibrary.FontLibrary()",1,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.FontLibrary.FontLibrary(int)",1,0,n/a,3,0,1,1,1
"org.andengine.opengl.font.FontLibrary.loadFonts(FontManager)",3,0,n/a,9,2,1,7,3
"org.andengine.opengl.font.FontManager.loadFont(Font)",2,3,n/a,6,1,1,3,2
"org.andengine.opengl.font.FontManager.loadFonts(Font...)",1,0,n/a,5,1,1,4,2
"org.andengine.opengl.font.FontManager.onCreate()",0,1,n/a,2,0,0,0,1
"org.andengine.opengl.font.FontManager.onDestroy()",4,1,n/a,7,1,0,6,2
"org.andengine.opengl.font.FontManager.onReload()",3,1,n/a,6,1,0,5,2
"org.andengine.opengl.font.FontManager.unloadFont(Font)",2,2,n/a,6,1,1,3,2
"org.andengine.opengl.font.FontManager.unloadFonts(Font...)",1,0,n/a,5,1,1,4,2
"org.andengine.opengl.font.FontManager.updateFonts(GLState)",3,1,n/a,9,2,1,7,3
"org.andengine.opengl.font.FontUtils.breakText(IFont,CharSequence,MeasureDirection,float,float[])",1,0,n/a,13,0,5,1,1
"org.andengine.opengl.font.FontUtils.getAdvanceCorrection(IFont,CharSequence,int)",2,1,n/a,4,0,3,2,1
"org.andengine.opengl.font.FontUtils.measureText(IFont,CharSequence)",1,1,n/a,8,0,2,1,1
"org.andengine.opengl.font.FontUtils.measureText(IFont,CharSequence,float[])",2,1,n/a,9,0,3,1,1
"org.andengine.opengl.font.FontUtils.measureText(IFont,CharSequence,int,int)",1,3,n/a,10,0,4,1,1
"org.andengine.opengl.font.FontUtils.measureText(IFont,CharSequence,int,int,float[])",5,2,n/a,38,2,5,20,7
"org.andengine.opengl.font.FontUtils.splitLines(CharSequence,L)",1,1,n/a,3,0,2,1,1
"org.andengine.opengl.font.FontUtils.splitLines(IFont,CharSequence,L,AutoWrap,float)",5,1,n/a,25,1,5,10,5
"org.andengine.opengl.font.FontUtils.splitLinesByCJK(IFont,CharSequence,L,float)",8,1,n/a,53,6,4,34,12
"org.andengine.opengl.font.FontUtils.splitLinesByLetters(IFont,CharSequence,L,float)",11,1,n/a,50,5,4,31,9
"org.andengine.opengl.font.FontUtils.splitLinesByWords(IFont,CharSequence,L,float)",18,1,n/a,107,5,4,62,18
"org.andengine.opengl.font.IFont.getLetter(char)",n/a,6,2,n/a,n/a,1,n/a,n/a
"org.andengine.opengl.font.IFont.getLineHeight()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.andengine.opengl.font.IFont.getTexture()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.andengine.opengl.font.IFont.load()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.andengine.opengl.font.IFont.unload()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.andengine.opengl.font.Letter.Letter(char,boolean,int,int,int,int,float,float,float,float,float,float,float)",0,2,n/a,15,0,13,13,1
"org.andengine.opengl.font.Letter.Letter(char,float)",1,1,n/a,6,0,2,1,1
"org.andengine.opengl.font.Letter.Letter(char,int,int,int,int,float,float,float,float,float,float,float)",1,2,n/a,3,0,12,1,1
"org.andengine.opengl.font.Letter.addKerning(int,int)",2,0,n/a,6,1,2,3,2
"org.andengine.opengl.font.Letter.equals(Object)",2,0,n/a,17,1,1,10,5
"org.andengine.opengl.font.Letter.getKerning(int)",1,3,n/a,6,1,1,3,2
"org.andengine.opengl.font.Letter.hashCode()",0,0,n/a,7,0,0,4,1
"org.andengine.opengl.font.Letter.isWhitespace()",0,3,n/a,3,0,0,1,1
"org.andengine.opengl.font.Letter.toString()",2,0,n/a,19,0,0,1,1
"org.andengine.opengl.font.StrokeFont.StrokeFont(FontManager,ITexture,Typeface,float,boolean,Color,float,Color)",3,0,n/a,3,0,8,1,1
"org.andengine.opengl.font.StrokeFont.StrokeFont(FontManager,ITexture,Typeface,float,boolean,Color,float,Color,boolean)",3,0,n/a,3,0,9,1,1
"org.andengine.opengl.font.StrokeFont.StrokeFont(FontManager,ITexture,Typeface,float,boolean,int,float,int)",1,2,n/a,3,0,8,1,1
"org.andengine.opengl.font.StrokeFont.StrokeFont(FontManager,ITexture,Typeface,float,boolean,int,float,int,boolean)",8,3,n/a,12,0,9,10,1
"org.andengine.opengl.font.StrokeFont.drawLetter(String,float,float)",2,2,n/a,7,1,3,3,2
"org.andengine.opengl.font.StrokeFont.updateTextBounds(String)",3,1,n/a,6,0,1,3,1
"org.andengine.opengl.font.exception.FontException.FontException()",1,1,n/a,3,0,0,1,1
"org.andengine.opengl.font.exception.FontException.FontException(String)",1,25,n/a,3,0,1,1,1
"org.andengine.opengl.font.exception.FontException.FontException(String,Throwable)",1,2,n/a,3,0,2,1,1
"org.andengine.opengl.font.exception.FontException.FontException(Throwable)",1,25,n/a,3,0,1,1,1
"org.andengine.opengl.font.exception.LetterNotFoundException.LetterNotFoundException()",1,0,n/a,3,0,0,1,1
"org.andengine.opengl.font.exception.LetterNotFoundException.LetterNotFoundException(String)",1,1,n/a,3,0,1,1,1
"org.andengine.opengl.font.exception.LetterNotFoundException.LetterNotFoundException(String,Throwable)",1,0,n/a,3,0,2,1,1
"org.andengine.opengl.font.exception.LetterNotFoundException.LetterNotFoundException(Throwable)",1,1,n/a,3,0,1,1,1
"org.andengine.opengl.shader.PositionColorShaderProgram.PositionColorShaderProgram()",1,1,n/a,3,0,0,1,1
"org.andengine.opengl.shader.PositionColorShaderProgram.bind(GLState,VertexBufferObjectAttributes)",4,8,n/a,6,0,2,3,1
"org.andengine.opengl.shader.PositionColorShaderProgram.getInstance()",1,4,n/a,6,1,0,3,2
"org.andengine.opengl.shader.PositionColorShaderProgram.link(GLState)",4,7,n/a,7,0,1,4,1
"org.andengine.opengl.shader.PositionColorShaderProgram.unbind(GLState)",2,7,n/a,5,0,1,2,1
"org.andengine.opengl.shader.PositionColorTextureCoordinatesShaderProgram.PositionColorTextureCoordinatesShaderProgram()",1,1,n/a,3,0,0,1,1
"org.andengine.opengl.shader.PositionColorTextureCoordinatesShaderProgram.bind(GLState,VertexBufferObjectAttributes)",4,8,n/a,6,0,2,3,1
"org.andengine.opengl.shader.PositionColorTextureCoordinatesShaderProgram.getInstance()",1,8,n/a,6,1,0,3,2
"org.andengine.opengl.shader.PositionColorTextureCoordinatesShaderProgram.link(GLState)",6,7,n/a,9,0,1,6,1
"org.andengine.opengl.shader.PositionTextureCoordinatesPositionInterpolationTextureSelectShaderProgram.PositionTextureCoordinatesPositionInterpolationTextureSelectShaderProgram()",1,1,n/a,3,0,0,1,1
"org.andengine.opengl.shader.PositionTextureCoordinatesPositionInterpolationTextureSelectShaderProgram.bind(GLState,VertexBufferObjectAttributes)",9,8,n/a,11,0,2,8,1
"org.andengine.opengl.shader.PositionTextureCoordinatesPositionInterpolationTextureSelectShaderProgram.getInstance()",1,1,n/a,6,1,0,3,2
"org.andengine.opengl.shader.PositionTextureCoordinatesPositionInterpolationTextureSelectShaderProgram.link(GLState)",9,7,n/a,12,0,1,9,1
"org.andengine.opengl.shader.PositionTextureCoordinatesPositionInterpolationTextureSelectShaderProgram.unbind(GLState)",5,7,n/a,8,0,1,5,1
"org.andengine.opengl.shader.PositionTextureCoordinatesShaderProgram.PositionTextureCoordinatesShaderProgram()",1,1,n/a,3,0,0,1,1
"org.andengine.opengl.shader.PositionTextureCoordinatesShaderProgram.bind(GLState,VertexBufferObjectAttributes)",5,8,n/a,7,0,2,4,1
"org.andengine.opengl.shader.PositionTextureCoordinatesShaderProgram.getInstance()",1,4,n/a,6,1,0,3,2
"org.andengine.opengl.shader.PositionTextureCoordinatesShaderProgram.link(GLState)",5,7,n/a,8,0,1,5,1
"org.andengine.opengl.shader.PositionTextureCoordinatesShaderProgram.unbind(GLState)",2,7,n/a,5,0,1,2,1
"org.andengine.opengl.shader.PositionTextureCoordinatesTextureSelectShaderProgram.PositionTextureCoordinatesTextureSelectShaderProgram()",1,1,n/a,3,0,0,1,1
"org.andengine.opengl.shader.PositionTextureCoordinatesTextureSelectShaderProgram.bind(GLState,VertexBufferObjectAttributes)",6,8,n/a,8,0,2,5,1
"org.andengine.opengl.shader.PositionTextureCoordinatesTextureSelectShaderProgram.getInstance()",1,1,n/a,6,1,0,3,2
"org.andengine.opengl.shader.PositionTextureCoordinatesTextureSelectShaderProgram.link(GLState)",7,7,n/a,10,0,1,7,1
"org.andengine.opengl.shader.PositionTextureCoordinatesTextureSelectShaderProgram.unbind(GLState)",2,7,n/a,5,0,1,2,1
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.PositionTextureCoordinatesUniformColorShaderProgram()",1,1,n/a,3,0,0,1,1
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.bind(GLState,VertexBufferObjectAttributes)",5,8,n/a,7,0,2,4,1
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.getInstance()",1,3,n/a,6,1,0,3,2
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.link(GLState)",6,7,n/a,9,0,1,6,1
"org.andengine.opengl.shader.PositionTextureCoordinatesUniformColorShaderProgram.unbind(GLState)",2,7,n/a,5,0,1,2,1
"org.andengine.opengl.shader.ShaderProgram.ShaderProgram(IShaderSource,IShaderSource)",0,1,n/a,4,0,2,2,1
"org.andengine.opengl.shader.ShaderProgram.ShaderProgram(String,String)",3,6,n/a,3,0,2,1,1
"org.andengine.opengl.shader.ShaderProgram.bind(GLState,VertexBufferObjectAttributes)",3,8,n/a,7,1,2,4,2
"org.andengine.opengl.shader.ShaderProgram.compile(GLState)",11,1,n/a,16,1,1,12,2
"org.andengine.opengl.shader.ShaderProgram.compileShader(String,int)",7,2,n/a,13,1,2,9,3
"org.andengine.opengl.shader.ShaderProgram.delete(GLState)",1,0,n/a,7,1,1,4,2
"org.andengine.opengl.shader.ShaderProgram.getAttributeLocation(String)",4,0,n/a,8,1,1,4,2
"org.andengine.opengl.shader.ShaderProgram.getAttributeLocationOptional(String)",2,0,n/a,8,1,1,4,2
"org.andengine.opengl.shader.ShaderProgram.getUniformLocation(String)",4,23,n/a,8,1,1,4,2
"org.andengine.opengl.shader.ShaderProgram.getUniformLocationOptional(String)",2,11,n/a,8,1,1,4,2
"org.andengine.opengl.shader.ShaderProgram.initAttributeLocations()",9,1,n/a,35,3,0,23,9
"org.andengine.opengl.shader.ShaderProgram.initUniformLocations()",9,1,n/a,31,3,0,23,9
"org.andengine.opengl.shader.ShaderProgram.isCompiled()",0,1,n/a,3,0,0,1,1
"org.andengine.opengl.shader.ShaderProgram.link(GLState)",6,7,n/a,10,1,1,7,2
"org.andengine.opengl.shader.ShaderProgram.setCompiled(boolean)",0,1,n/a,3,0,1,1,1
