Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.log4j.lbel.comparator.TimestampComparator.compare(LoggingEvent)",3,1,n/a,12,1,1,15,7
"org.apache.log4j.multiplex.AppenderFactory.create(LoggingEvent)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.apache.log4j.multiplex.AppenderFactoryUtils.AppenderFactoryUtils()",0,0,n/a,2,0,0,0,1
"org.apache.log4j.multiplex.AppenderFactoryUtils.createMDCAndDailyRollingAppenderFactory(String,String,Layout)",8,1,n/a,13,2,3,11,1
"org.apache.log4j.multiplex.AppenderFactoryUtils.createSimpleMDCbasedFileAppender(String,String,PatternLayout)",6,1,n/a,2,3,3,8,2
"org.apache.log4j.multiplex.MDCKeySelector.MDCKeySelector(String)",1,1,n/a,7,0,1,2,1
"org.apache.log4j.multiplex.MDCKeySelector.activateOptions()",0,14,n/a,6,0,0,0,1
"org.apache.log4j.multiplex.MDCKeySelector.getMDCKey()",0,1,n/a,6,0,0,1,1
"org.apache.log4j.multiplex.MDCKeySelector.select(LoggingEvent)",3,1,n/a,8,0,1,1,1
"org.apache.log4j.multiplex.MDCKeySelector.setMDCKey(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.multiplex.MultiplexAppender.MultiplexAppender()",1,2,n/a,3,0,0,1,1
"org.apache.log4j.multiplex.MultiplexAppender.activateOptions()",2,39,n/a,13,1,0,2,2
"org.apache.log4j.multiplex.MultiplexAppender.append(LoggingEvent)",3,2,n/a,11,0,1,2,1
"org.apache.log4j.multiplex.MultiplexAppender.close()",2,7,n/a,8,0,0,1,1
"org.apache.log4j.multiplex.MultiplexAppender.getSelector()",0,3,n/a,6,0,0,1,1
"org.apache.log4j.multiplex.MultiplexAppender.requiresLayout()",0,0,n/a,9,0,0,1,1
"org.apache.log4j.multiplex.MultiplexAppender.setSelector(MultiplexSelector)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.multiplex.MultiplexSelector.close()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.multiplex.MultiplexSelector.select(LoggingEvent)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.multiplex.MultiplexSelector.setAppenderFactory(AppenderFactory)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.close()",5,1,n/a,8,1,0,4,2
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.getAppenderFactory()",0,1,n/a,6,0,0,1,1
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.lookupOrCreateAsNeeded(Object,LoggingEvent)",4,1,n/a,8,1,2,5,2
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.setAppenderFactory(AppenderFactory)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.net.AddressBased.getAddress()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.apache.log4j.net.DefaultEvaluator.DefaultEvaluator()",0,1,n/a,1,0,0,0,1
"org.apache.log4j.net.DefaultEvaluator.activateOptions()",3,0,n/a,9,2,0,4,3
"org.apache.log4j.net.DefaultEvaluator.isTriggeringEvent(LoggingEvent)",3,2,n/a,11,1,1,3,2
"org.apache.log4j.net.DefaultEvaluator.setExpression(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.JMSAppender()",1,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.activateOptions()",37,38,n/a,70,4,0,40,12
"org.apache.log4j.net.JMSAppender.append(LoggingEvent)",7,2,n/a,24,2,1,13,5
"org.apache.log4j.net.JMSAppender.checkEntryConditions()",0,1,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.close()",6,7,n/a,25,2,0,13,5
"org.apache.log4j.net.JMSAppender.getInitialContextFactoryName()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.net.JMSAppender.getLocationInfo()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.getPassword()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getProviderURL()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getSecurityCredentials()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getSecurityPrincipalName()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicBindingName()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicConnection()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicConnectionFactoryBindingName()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicPublisher()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicSession()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.getURLPkgPrefixes()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getUserName()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.lookup(Context,String)",3,2,n/a,8,1,2,4,2
"org.apache.log4j.net.JMSAppender.requiresLayout()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.setInitialContextFactoryName(String)",0,1,n/a,12,0,1,1,1
"org.apache.log4j.net.JMSAppender.setLocationInfo(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.JMSAppender.setPassword(String)",0,1,n/a,6,0,1,1,1
"org.apache.log4j.net.JMSAppender.setProviderURL(String)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.setSecurityCredentials(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.setSecurityPrincipalName(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.setTopicBindingName(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.JMSAppender.setTopicConnectionFactoryBindingName(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.JMSAppender.setURLPkgPrefixes(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.setUserName(String)",0,0,n/a,10,0,1,1,1
"org.apache.log4j.net.JMSReceiver.JMSReceiver()",0,0,n/a,1,0,0,0,1
"org.apache.log4j.net.JMSReceiver.JMSReceiver(String,String,String,String,String)",0,0,n/a,8,0,5,5,1
"org.apache.log4j.net.JMSReceiver.activateOptions()",23,13,n/a,49,4,0,29,9
"org.apache.log4j.net.JMSReceiver.getJndiPath()",0,1,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSReceiver.getPassword()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.JMSReceiver.getTopicFactoryName()",0,1,n/a,5,0,0,1,1
"org.apache.log4j.net.JMSReceiver.getTopicName()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.JMSReceiver.getUserId()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.JMSReceiver.isActive()",0,4,n/a,5,0,0,1,1
"org.apache.log4j.net.JMSReceiver.isEquivalent(Plugin)",5,5,n/a,22,1,1,4,5
"org.apache.log4j.net.JMSReceiver.lookup(Context,String)",3,1,n/a,8,1,2,4,2
"org.apache.log4j.net.JMSReceiver.onMessage(Message)",9,0,n/a,18,2,1,9,3
"org.apache.log4j.net.JMSReceiver.setActive(boolean)",0,3,n/a,5,0,1,1,1
"org.apache.log4j.net.JMSReceiver.setJndiPath(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.JMSReceiver.setPassword(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.JMSReceiver.setTopicFactoryName(String)",0,0,n/a,6,0,1,1,1
"org.apache.log4j.net.JMSReceiver.setTopicName(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.JMSReceiver.setUserId(String)",0,0,n/a,6,0,1,1,1
"org.apache.log4j.net.JMSReceiver.shutdown()",3,3,n/a,16,3,0,6,4
"org.apache.log4j.net.JMSReceiverBeanInfo.getPropertyDescriptors()",6,5,n/a,18,1,0,3,2
"org.apache.log4j.net.JMSSink.JMSSink(String,String,String,String)",9,1,n/a,20,1,4,11,2
"org.apache.log4j.net.JMSSink.lookup(Context,String)",2,1,n/a,8,1,2,4,2
"org.apache.log4j.net.JMSSink.main(String[])",13,0,n/a,29,2,1,20,6
"org.apache.log4j.net.JMSSink.onMessage(Message)",7,0,n/a,18,2,1,10,3
"org.apache.log4j.net.JMSSink.usage(String)",4,1,n/a,6,0,1,3,1
"org.apache.log4j.net.MulticastAppender.MulticastAppender()",1,0,n/a,3,0,0,1,1
"org.apache.log4j.net.MulticastAppender.activateOptions()",13,38,n/a,31,2,0,16,6
"org.apache.log4j.net.MulticastAppender.append(LoggingEvent)",15,2,n/a,34,3,1,19,8
"org.apache.log4j.net.MulticastAppender.cleanUp()",3,3,n/a,14,2,0,5,3
"org.apache.log4j.net.MulticastAppender.close()",1,7,n/a,12,1,0,4,2
"org.apache.log4j.net.MulticastAppender.connect()",5,1,n/a,13,1,0,7,3
"org.apache.log4j.net.MulticastAppender.getAddressByName(String)",3,1,n/a,8,1,1,4,2
"org.apache.log4j.net.MulticastAppender.getApplication()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.MulticastAppender.getEncoding()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.MulticastAppender.getOverrideProperties()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.MulticastAppender.getPort()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.MulticastAppender.getRemoteHost()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.MulticastAppender.getTimeToLive()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.MulticastAppender.isActive()",0,8,n/a,7,0,0,1,1
"org.apache.log4j.net.MulticastAppender.requiresLayout()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.MulticastAppender.setApplication(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.MulticastAppender.setEncoding(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.MulticastAppender.setOverrideProperties(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.MulticastAppender.setPort(int)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.MulticastAppender.setRemoteHost(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.MulticastAppender.setTimeToLive(int)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.MulticastReceiver.MulticastHandlerThread.MulticastHandlerThread()",1,1,n/a,3,0,0,1,1
"org.apache.log4j.net.MulticastReceiver.MulticastHandlerThread.append(String)",2,2,n/a,6,1,1,3,1
"org.apache.log4j.net.MulticastReceiver.MulticastHandlerThread.run()",20,0,n/a,40,6,0,23,11
"org.apache.log4j.net.MulticastReceiver.MulticastReceiverThread.MulticastReceiverThread()",1,1,n/a,3,0,0,1,1
"org.apache.log4j.net.MulticastReceiver.MulticastReceiverThread.run()",14,0,n/a,24,3,0,11,5
"org.apache.log4j.net.MulticastReceiver.activateOptions()",17,13,n/a,32,2,0,21,7
"org.apache.log4j.net.MulticastReceiver.getAddress()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.MulticastReceiver.getDecoder()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.MulticastReceiver.getEncoding()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.MulticastReceiver.getPort()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.MulticastReceiver.isActive()",0,2,n/a,5,0,0,1,1
"org.apache.log4j.net.MulticastReceiver.isPaused()",0,1,n/a,3,0,0,1,1
"org.apache.log4j.net.MulticastReceiver.setAddress(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.MulticastReceiver.setDecoder(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.MulticastReceiver.setEncoding(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.MulticastReceiver.setPaused(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.MulticastReceiver.setPort(int)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.MulticastReceiver.shutdown()",3,3,n/a,6,0,0,4,1
"org.apache.log4j.net.MulticastReceiverBeanInfo.getPropertyDescriptors()",5,5,n/a,16,1,0,3,2
"org.apache.log4j.net.NetworkBased.getName()",n/a,0,3,n/a,n/a,0,n/a,n/a
"org.apache.log4j.net.NetworkBased.isActive()",n/a,0,7,n/a,n/a,0,n/a,n/a
"org.apache.log4j.net.PortBased.getPort()",n/a,0,8,n/a,n/a,0,n/a,n/a
"org.apache.log4j.net.SMTPAppender.SMTPAppender()",2,1,n/a,7,0,0,1,1
"org.apache.log4j.net.SMTPAppender.SMTPAppender(TriggeringEventEvaluator)",1,1,n/a,7,0,1,2,1
"org.apache.log4j.net.SMTPAppender.activateOptions()",20,41,n/a,43,2,0,28,9
"org.apache.log4j.net.SMTPAppender.addressMessage(Message)",12,1,n/a,23,1,1,9,8
"org.apache.log4j.net.SMTPAppender.append(LoggingEvent)",6,2,n/a,17,1,1,8,4
"org.apache.log4j.net.SMTPAppender.checkEntryConditions()",0,1,n/a,17,1,0,7,4
"org.apache.log4j.net.SMTPAppender.close()",0,8,n/a,3,0,0,1,1
"org.apache.log4j.net.SMTPAppender.computeSubject(LoggingEvent)",1,1,n/a,6,1,1,3,2
"org.apache.log4j.net.SMTPAppender.createSession()",11,1,n/a,3,3,0,17,7
"org.apache.log4j.net.SMTPAppender.getAddress(String)",3,1,n/a,9,1,1,4,2
"org.apache.log4j.net.SMTPAppender.getBcc()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getBufferSize()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getCc()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getCharset()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getEvaluatorClass()",2,0,n/a,6,0,0,1,2
"org.apache.log4j.net.SMTPAppender.getFrom()",0,1,n/a,6,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getLocationInfo()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPDebug()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPHost()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPPassword()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPPort()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPUsername()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getSessionJNDI()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getSubject()",0,1,n/a,6,0,0,1,1
"org.apache.log4j.net.SMTPAppender.getTo()",0,1,n/a,6,0,0,1,1
"org.apache.log4j.net.SMTPAppender.lookupSession()",3,1,n/a,8,1,0,4,1
"org.apache.log4j.net.SMTPAppender.parseAddress(String)",3,3,n/a,9,1,1,4,2
"org.apache.log4j.net.SMTPAppender.requiresLayout()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SMTPAppender.sendBuffer(LoggingEvent)",27,1,n/a,46,5,1,33,9
"org.apache.log4j.net.SMTPAppender.setBcc(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setBufferSize(int)",1,0,n/a,11,0,1,2,1
"org.apache.log4j.net.SMTPAppender.setCc(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setCharset(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setEvaluator(TriggeringEventEvaluator)",0,1,n/a,6,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setEvaluatorClass(String)",5,0,n/a,15,0,1,3,1
"org.apache.log4j.net.SMTPAppender.setFrom(String)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setLocationInfo(boolean)",0,0,n/a,13,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPDebug(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPHost(String)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPPassword(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPPort(int)",0,1,n/a,6,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPUsername(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setSessionJNDI(String)",0,3,n/a,6,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setSubject(String)",0,1,n/a,15,0,1,1,1
"org.apache.log4j.net.SMTPAppender.setTo(String)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.net.SimpleSocketServer.init(String,String)",8,1,n/a,14,1,2,8,3
"org.apache.log4j.net.SimpleSocketServer.main(String[])",14,0,n/a,21,2,1,13,4
"org.apache.log4j.net.SimpleSocketServer.usage(String)",4,2,n/a,6,0,1,3,1
"org.apache.log4j.net.SocketAppender.Connector.run()",17,0,n/a,26,3,0,15,5
"org.apache.log4j.net.SocketAppender.SocketAppender()",1,0,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketAppender.SocketAppender(InetAddress,int)",3,0,n/a,10,0,2,5,1
"org.apache.log4j.net.SocketAppender.SocketAppender(String,int)",3,10,n/a,10,0,2,5,1
"org.apache.log4j.net.SocketAppender.activateOptions()",10,40,n/a,24,2,0,12,4
"org.apache.log4j.net.SocketAppender.append(LoggingEvent)",9,2,n/a,33,3,1,19,9
"org.apache.log4j.net.SocketAppender.cleanUp()",3,3,n/a,19,2,0,8,4
"org.apache.log4j.net.SocketAppender.close()",1,10,n/a,13,1,0,4,2
"org.apache.log4j.net.SocketAppender.connect(InetAddress,int)",9,1,n/a,23,2,2,10,4
"org.apache.log4j.net.SocketAppender.fireConnector()",6,2,n/a,9,1,0,6,2
"org.apache.log4j.net.SocketAppender.getAddressByName(String)",3,2,n/a,8,1,1,4,2
"org.apache.log4j.net.SocketAppender.getApplication()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SocketAppender.getLocationInfo()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SocketAppender.getPort()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SocketAppender.getReconnectionDelay()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SocketAppender.getRemoteHost()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SocketAppender.requiresLayout()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.SocketAppender.setApplication(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.SocketAppender.setLocationInfo(boolean)",0,6,n/a,8,0,1,1,1
"org.apache.log4j.net.SocketAppender.setPort(int)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.SocketAppender.setReconnectionDelay(int)",0,0,n/a,11,0,1,1,1
"org.apache.log4j.net.SocketAppender.setRemoteHost(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.SocketHubAppender.ServerMonitor.ServerMonitor(int,Vector)",3,1,n/a,10,0,2,6,1
"org.apache.log4j.net.SocketHubAppender.ServerMonitor.run()",25,0,n/a,64,5,0,30,12
"org.apache.log4j.net.SocketHubAppender.ServerMonitor.sendCachedEvents(ObjectOutputStream)",5,1,n/a,9,2,1,7,3
"org.apache.log4j.net.SocketHubAppender.ServerMonitor.stopMonitor()",5,1,n/a,17,2,0,7,3
"org.apache.log4j.net.SocketHubAppender.SocketHubAppender()",1,0,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketHubAppender.SocketHubAppender(int)",2,0,n/a,7,0,1,3,1
"org.apache.log4j.net.SocketHubAppender.activateOptions()",2,39,n/a,6,0,0,2,1
"org.apache.log4j.net.SocketHubAppender.append(LoggingEvent)",11,2,n/a,46,2,1,22,10
"org.apache.log4j.net.SocketHubAppender.cleanUp()",11,2,n/a,24,3,0,12,5
"org.apache.log4j.net.SocketHubAppender.close()",7,8,n/a,13,1,0,6,2
"org.apache.log4j.net.SocketHubAppender.getBufferSize()",1,0,n/a,9,1,0,3,2
"org.apache.log4j.net.SocketHubAppender.getLocationInfo()",0,0,n/a,5,0,0,1,1
"org.apache.log4j.net.SocketHubAppender.getPort()",0,0,n/a,5,0,0,1,1
"org.apache.log4j.net.SocketHubAppender.requiresLayout()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.SocketHubAppender.setBufferSize(int)",1,0,n/a,6,0,1,1,1
"org.apache.log4j.net.SocketHubAppender.setLocationInfo(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.net.SocketHubAppender.setPort(int)",0,0,n/a,6,0,1,1,1
"org.apache.log4j.net.SocketHubAppender.startServer()",1,1,n/a,5,0,0,1,1
"org.apache.log4j.net.SocketHubReceiver.Connector.Connector(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.net.SocketHubReceiver.Connector.run()",15,0,n/a,24,3,0,15,6
"org.apache.log4j.net.SocketHubReceiver.SocketHubReceiver()",0,0,n/a,1,0,0,0,1
"org.apache.log4j.net.SocketHubReceiver.SocketHubReceiver(String,int)",0,0,n/a,4,0,2,2,1
"org.apache.log4j.net.SocketHubReceiver.SocketHubReceiver(String,int,LoggerRepository)",0,0,n/a,5,0,3,3,1
"org.apache.log4j.net.SocketHubReceiver.activateOptions()",3,13,n/a,8,1,0,3,2
"org.apache.log4j.net.SocketHubReceiver.addSocketNodeEventListener(SocketNodeEventListener)",1,0,n/a,8,0,1,1,1
"org.apache.log4j.net.SocketHubReceiver.fireConnector(boolean)",6,2,n/a,9,1,1,6,3
"org.apache.log4j.net.SocketHubReceiver.getHost()",0,1,n/a,5,0,0,1,1
"org.apache.log4j.net.SocketHubReceiver.getPort()",0,1,n/a,5,0,0,1,1
"org.apache.log4j.net.SocketHubReceiver.getReconnectionDelay()",0,1,n/a,6,0,0,1,1
"org.apache.log4j.net.SocketHubReceiver.isActive()",0,3,n/a,5,0,0,1,1
"org.apache.log4j.net.SocketHubReceiver.isEquivalent(Plugin)",5,5,n/a,19,1,1,4,6
"org.apache.log4j.net.SocketHubReceiver.removeSocketNodeEventListener(SocketNodeEventListener)",1,0,n/a,8,0,1,1,1
"org.apache.log4j.net.SocketHubReceiver.setActive(boolean)",0,1,n/a,5,0,1,1,1
"org.apache.log4j.net.SocketHubReceiver.setHost(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.SocketHubReceiver.setPort(String)",0,0,n/a,5,0,1,1,1
"org.apache.log4j.net.SocketHubReceiver.setPort(int)",0,0,n/a,5,0,1,1,1
"org.apache.log4j.net.SocketHubReceiver.setReconnectionDelay(int)",1,0,n/a,13,0,1,3,1
"org.apache.log4j.net.SocketHubReceiver.setSocket(Socket)",8,1,n/a,13,2,1,10,2
"org.apache.log4j.net.SocketHubReceiver.shutdown()",1,3,n/a,19,1,0,8,4
"org.apache.log4j.net.SocketHubReceiver.socketClosedEvent(Exception)",1,2,n/a,9,0,1,2,1
"org.apache.log4j.net.SocketHubReceiver.socketOpened(String)",0,1,n/a,3,0,1,0,1
"org.apache.log4j.net.SocketHubReceiverBeanInfo.getPropertyDescriptors()",5,5,n/a,17,1,0,3,2
"org.apache.log4j.net.SocketNode.SocketNode(Socket,LoggerRepository)",0,3,n/a,6,0,2,2,1
"org.apache.log4j.net.SocketNode.SocketNode(Socket,Receiver)",0,2,n/a,6,0,2,2,1
"org.apache.log4j.net.SocketNode.addSocketNodeEventListener(SocketNodeEventListener)",1,4,n/a,8,0,1,1,1
"org.apache.log4j.net.SocketNode.fireSocketClosedEvent(Exception)",4,1,n/a,14,3,1,6,3
"org.apache.log4j.net.SocketNode.fireSocketOpened(String)",4,1,n/a,14,3,1,6,3
"org.apache.log4j.net.SocketNode.isPaused()",0,2,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketNode.removeSocketNodeEventListener(SocketNodeEventListener)",1,1,n/a,10,0,1,1,1
"org.apache.log4j.net.SocketNode.run()",32,0,n/a,78,6,0,36,14
"org.apache.log4j.net.SocketNode.setListener(SocketNodeEventListener)",2,0,n/a,11,0,1,2,1
"org.apache.log4j.net.SocketNode.setPaused(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.net.SocketNodeEventListener.socketClosedEvent(Exception)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.net.SocketNodeEventListener.socketOpened(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.net.SocketReceiver.SocketDetail.SocketDetail(Socket,SocketNode)",3,1,n/a,5,0,2,3,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.getAddress()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.getName()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.getPort()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.isActive()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.isPaused()",1,0,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.setPaused(boolean)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.net.SocketReceiver.SocketReceiver()",0,0,n/a,2,0,0,0,1
"org.apache.log4j.net.SocketReceiver.SocketReceiver(int)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.SocketReceiver.SocketReceiver(int,LoggerRepository)",0,0,n/a,4,0,2,2,1
"org.apache.log4j.net.SocketReceiver.activateOptions()",4,13,n/a,11,1,0,5,2
"org.apache.log4j.net.SocketReceiver.addSocketNodeEventListener(SocketNodeEventListener)",1,1,n/a,8,0,1,1,1
"org.apache.log4j.net.SocketReceiver.closeAllAcceptedSockets()",5,2,n/a,15,2,0,7,3
"org.apache.log4j.net.SocketReceiver.closeServerSocket()",4,2,n/a,14,2,0,5,3
"org.apache.log4j.net.SocketReceiver.doPost(LoggingEvent)",2,12,n/a,8,1,1,2,2
"org.apache.log4j.net.SocketReceiver.doShutdown()",5,1,n/a,12,0,0,4,1
"org.apache.log4j.net.SocketReceiver.getConnectedSocketDetails()",8,0,n/a,15,1,0,6,2
"org.apache.log4j.net.SocketReceiver.getListener()",0,0,n/a,10,0,0,1,1
"org.apache.log4j.net.SocketReceiver.getPort()",0,1,n/a,5,0,0,1,1
"org.apache.log4j.net.SocketReceiver.isEquivalent(Plugin)",2,5,n/a,16,1,1,4,4
"org.apache.log4j.net.SocketReceiver.isPaused()",0,1,n/a,3,0,0,1,1
"org.apache.log4j.net.SocketReceiver.removeSocketNodeEventListener(SocketNodeEventListener)",1,1,n/a,10,0,1,1,1
"org.apache.log4j.net.SocketReceiver.run()",37,0,n/a,61,5,0,34,8
"org.apache.log4j.net.SocketReceiver.setListener(SocketNodeEventListener)",2,0,n/a,16,0,1,3,1
"org.apache.log4j.net.SocketReceiver.setPaused(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.SocketReceiver.setPort(int)",0,0,n/a,5,0,1,1,1
"org.apache.log4j.net.SocketReceiver.shutdown()",5,3,n/a,14,1,0,6,2
"org.apache.log4j.net.SocketServer.SocketServer(File)",1,1,n/a,4,0,1,2,1
"org.apache.log4j.net.SocketServer.configureHierarchy(InetAddress)",16,1,n/a,28,2,1,15,3
"org.apache.log4j.net.SocketServer.genericHierarchy()",9,2,n/a,16,2,0,8,3
"org.apache.log4j.net.SocketServer.init(String,String,String)",8,1,n/a,14,1,3,9,3
"org.apache.log4j.net.SocketServer.main(String[])",15,0,n/a,26,3,1,17,5
"org.apache.log4j.net.SocketServer.usage(String)",4,3,n/a,7,0,1,3,1
