Method,ev(G),iv(G),v(G)
"org.apache.struts2.components.ServletUrlRenderer.includeExtraParameters(UrlProvider)",1,2,2
"org.apache.struts2.components.ServletUrlRenderer.includeGetParameters(UrlProvider)",1,1,1
"org.apache.struts2.components.ServletUrlRenderer.mergeRequestParameters(String,Map<String, Object>,Map<String, Object>)",1,6,6
"org.apache.struts2.components.ServletUrlRenderer.renderFormUrl(Form)",1,15,16
"org.apache.struts2.components.ServletUrlRenderer.renderUrl(Writer,UrlProvider)",3,17,17
"org.apache.struts2.components.ServletUrlRenderer.setActionMapper(ActionMapper)",1,1,1
"org.apache.struts2.components.ServletUrlRenderer.setUrlHelper(UrlHelper)",1,1,1
"org.apache.struts2.components.Set.Set(ValueStack)",1,1,1
"org.apache.struts2.components.Set.end(Writer,String)",1,8,8
"org.apache.struts2.components.Set.setName(String)",1,1,1
"org.apache.struts2.components.Set.setScope(String)",1,1,1
"org.apache.struts2.components.Set.setValue(String)",1,1,1
"org.apache.struts2.components.Set.setVar(String)",1,1,1
"org.apache.struts2.components.Set.usesBody()",1,1,1
"org.apache.struts2.components.Submit.Submit(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.components.Submit.end(Writer,String)",1,2,2
"org.apache.struts2.components.Submit.evaluateExtraParams()",1,2,2
"org.apache.struts2.components.Submit.evaluateParams()",1,1,5
"org.apache.struts2.components.Submit.getDefaultOpenTemplate()",1,1,1
"org.apache.struts2.components.Submit.getDefaultTemplate()",1,1,1
"org.apache.struts2.components.Submit.setSrc(String)",1,1,1
"org.apache.struts2.components.Submit.supportsImageType()",1,1,1
"org.apache.struts2.components.Submit.usesBody()",1,1,1
"org.apache.struts2.components.Text.Text(ValueStack)",1,1,1
"org.apache.struts2.components.Text.addParameter(Object)",1,1,2
"org.apache.struts2.components.Text.addParameter(String,Object)",1,1,1
"org.apache.struts2.components.Text.end(Writer,String)",1,5,7
"org.apache.struts2.components.Text.setName(String)",1,1,1
"org.apache.struts2.components.Text.setSearchValueStack(String)",1,1,1
"org.apache.struts2.components.Text.usesBody()",1,1,1
"org.apache.struts2.components.TextArea.TextArea(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.components.TextArea.evaluateExtraParams()",1,5,5
"org.apache.struts2.components.TextArea.getDefaultTemplate()",1,1,1
"org.apache.struts2.components.TextArea.setCols(String)",1,1,1
"org.apache.struts2.components.TextArea.setReadonly(String)",1,1,1
"org.apache.struts2.components.TextArea.setRows(String)",1,1,1
"org.apache.struts2.components.TextArea.setWrap(String)",1,1,1
"org.apache.struts2.components.TextField.TextField(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.components.TextField.evaluateExtraParams()",1,5,5
"org.apache.struts2.components.TextField.getDefaultTemplate()",1,1,1
"org.apache.struts2.components.TextField.setMaxLength(String)",1,1,1
"org.apache.struts2.components.TextField.setMaxlength(String)",1,1,1
"org.apache.struts2.components.TextField.setReadonly(String)",1,1,1
"org.apache.struts2.components.TextField.setSize(String)",1,1,1
"org.apache.struts2.components.TextField.setType(String)",1,1,1
"org.apache.struts2.components.Token.Token(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.components.Token.buildToken(String)",1,2,2
"org.apache.struts2.components.Token.evaluateExtraParams()",1,3,4
"org.apache.struts2.components.Token.getDefaultTemplate()",1,1,1
"org.apache.struts2.components.UIBean.UIBean(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.components.UIBean.addFormParameter(String,Object)",1,2,2
"org.apache.struts2.components.UIBean.buildTemplateName(String,String)",1,2,2
"org.apache.struts2.components.UIBean.copyParams(Map)",1,4,4
"org.apache.struts2.components.UIBean.enableAncestorFormCustomOnsubmit()",1,3,3
"org.apache.struts2.components.UIBean.end(Writer,String)",1,1,2
"org.apache.struts2.components.UIBean.ensureAttributeSafelyNotEscaped(String)",2,2,2
"org.apache.struts2.components.UIBean.escape(String)",2,2,2
"org.apache.struts2.components.UIBean.evaluateExtraParams()",1,1,1
"org.apache.struts2.components.UIBean.evaluateNameValue()",1,1,1
"org.apache.struts2.components.UIBean.evaluateParams()",1,54,56
"org.apache.struts2.components.UIBean.getId()",1,1,1
"org.apache.struts2.components.UIBean.getTemplate()",1,1,1
"org.apache.struts2.components.UIBean.getTemplateDir()",1,3,5
"org.apache.struts2.components.UIBean.getTheme()",1,5,6
"org.apache.struts2.components.UIBean.getTooltipConfig(UIBean)",1,8,8
"org.apache.struts2.components.UIBean.getValueClassType()",1,1,1
"org.apache.struts2.components.UIBean.mergeTemplate(Writer,Template)",2,1,2
"org.apache.struts2.components.UIBean.populateComponentHtmlId(Form)",1,6,6
"org.apache.struts2.components.UIBean.setAccesskey(String)",1,1,1
"org.apache.struts2.components.UIBean.setClass(String)",1,1,1
"org.apache.struts2.components.UIBean.setCssClass(String)",1,1,1
"org.apache.struts2.components.UIBean.setCssErrorClass(String)",1,1,1
"org.apache.struts2.components.UIBean.setCssErrorStyle(String)",1,1,1
"org.apache.struts2.components.UIBean.setCssStyle(String)",1,1,1
"org.apache.struts2.components.UIBean.setDefaultTemplateDir(String)",1,1,1
"org.apache.struts2.components.UIBean.setDefaultUITheme(String)",1,1,1
"org.apache.struts2.components.UIBean.setDisabled(String)",1,1,1
"org.apache.struts2.components.UIBean.setDynamicAttributes(Map<String, Object>)",1,3,3
"org.apache.struts2.components.UIBean.setErrorPosition(String)",1,1,1
"org.apache.struts2.components.UIBean.setId(String)",1,2,2
"org.apache.struts2.components.UIBean.setJavascriptTooltip(String)",1,1,1
"org.apache.struts2.components.UIBean.setKey(String)",1,1,1
"org.apache.struts2.components.UIBean.setLabel(String)",1,1,1
"org.apache.struts2.components.UIBean.setLabelSeparator(String)",1,1,1
"org.apache.struts2.components.UIBean.setLabelposition(String)",1,1,1
"org.apache.struts2.components.UIBean.setName(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnblur(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnchange(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnclick(String)",1,1,1
"org.apache.struts2.components.UIBean.setOndblclick(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnfocus(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnkeydown(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnkeypress(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnkeyup(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnmousedown(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnmousemove(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnmouseout(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnmouseover(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnmouseup(String)",1,1,1
"org.apache.struts2.components.UIBean.setOnselect(String)",1,1,1
"org.apache.struts2.components.UIBean.setRequiredLabel(String)",1,1,1
"org.apache.struts2.components.UIBean.setRequiredPosition(String)",1,1,1
"org.apache.struts2.components.UIBean.setStyle(String)",1,1,1
"org.apache.struts2.components.UIBean.setTabindex(String)",1,1,1
"org.apache.struts2.components.UIBean.setTemplate(String)",1,1,1
"org.apache.struts2.components.UIBean.setTemplateDir(String)",1,1,1
"org.apache.struts2.components.UIBean.setTemplateEngineManager(TemplateEngineManager)",1,1,1
"org.apache.struts2.components.UIBean.setTheme(String)",1,1,1
"org.apache.struts2.components.UIBean.setTitle(String)",1,1,1
"org.apache.struts2.components.UIBean.setTooltip(String)",1,1,1
"org.apache.struts2.components.UIBean.setTooltipConfig(String)",1,1,1
"org.apache.struts2.components.UIBean.setTooltipCssClass(String)",1,1,1
"org.apache.struts2.components.UIBean.setTooltipDelay(String)",1,1,1
"org.apache.struts2.components.UIBean.setTooltipIconPath(String)",1,1,1
"org.apache.struts2.components.UIBean.setUIThemeExpansionToken(String)",1,1,1
"org.apache.struts2.components.UIBean.setValue(String)",1,1,1
"org.apache.struts2.components.URL.URL(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.components.URL.end(Writer,String)",1,1,1
"org.apache.struts2.components.URL.findString(String)",1,1,1
"org.apache.struts2.components.URL.getUrlProvider()",1,1,1
"org.apache.struts2.components.URL.setAction(String)",1,1,1
"org.apache.struts2.components.URL.setAnchor(String)",1,1,1
"org.apache.struts2.components.URL.setEncode(boolean)",1,1,1
"org.apache.struts2.components.URL.setEscapeAmp(boolean)",1,1,1
"org.apache.struts2.components.URL.setExtraParameterProvider(ExtraParameterProvider)",1,1,1
"org.apache.struts2.components.URL.setForceAddSchemeHostAndPort(boolean)",1,1,1
"org.apache.struts2.components.URL.setIncludeContext(boolean)",1,1,1
"org.apache.struts2.components.URL.setIncludeParams(String)",1,1,1
"org.apache.struts2.components.URL.setMethod(String)",1,1,1
"org.apache.struts2.components.URL.setNamespace(String)",1,1,1
"org.apache.struts2.components.URL.setPortletMode(String)",1,1,1
"org.apache.struts2.components.URL.setPortletUrlType(String)",1,1,1
"org.apache.struts2.components.URL.setScheme(String)",1,1,1
"org.apache.struts2.components.URL.setUrlIncludeParams(String)",1,1,1
"org.apache.struts2.components.URL.setUrlRenderer(UrlRenderer)",1,1,1
"org.apache.struts2.components.URL.setValue(String)",1,1,1
"org.apache.struts2.components.URL.setWindowState(String)",1,1,1
"org.apache.struts2.components.URL.start(Writer)",1,1,1
"org.apache.struts2.components.UpDownSelect.UpDownSelect(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.components.UpDownSelect.evaluateParams()",1,11,12
"org.apache.struts2.components.UpDownSelect.getAllowMoveDown()",1,1,1
"org.apache.struts2.components.UpDownSelect.getAllowMoveUp()",1,1,1
"org.apache.struts2.components.UpDownSelect.getAllowSelectAll()",1,1,1
"org.apache.struts2.components.UpDownSelect.getDefaultTemplate()",1,1,1
"org.apache.struts2.components.UpDownSelect.getMoveDownLabel()",1,1,1
"org.apache.struts2.components.UpDownSelect.getMoveUpLabel()",1,1,1
"org.apache.struts2.components.UpDownSelect.getSelectAllLabel()",1,1,1
"org.apache.struts2.components.UpDownSelect.setAllowMoveDown(String)",1,1,1
"org.apache.struts2.components.UpDownSelect.setAllowMoveUp(String)",1,1,1
"org.apache.struts2.components.UpDownSelect.setAllowSelectAll(String)",1,1,1
"org.apache.struts2.components.UpDownSelect.setMoveDownLabel(String)",1,1,1
"org.apache.struts2.components.UpDownSelect.setMoveUpLabel(String)",1,1,1
"org.apache.struts2.components.UpDownSelect.setSelectAllLabel(String)",1,1,1
"org.apache.struts2.components.template.BaseTemplateEngine.buildPropertyFilename(Template)",1,1,1
"org.apache.struts2.components.template.BaseTemplateEngine.createFileInputStream(File)",1,1,2
"org.apache.struts2.components.template.BaseTemplateEngine.getFinalTemplateName(Template)",2,2,2
"org.apache.struts2.components.template.BaseTemplateEngine.getThemePropertiesFileName()",1,1,1
"org.apache.struts2.components.template.BaseTemplateEngine.getThemeProps(Template)",1,2,2
"org.apache.struts2.components.template.BaseTemplateEngine.loadProperties(String)",1,2,2
"org.apache.struts2.components.template.BaseTemplateEngine.readNewProperties(Template)",1,1,1
"org.apache.struts2.components.template.BaseTemplateEngine.readProperty(String)",1,3,3
"org.apache.struts2.components.template.BaseTemplateEngine.readPropertyFromClasspath(String)",1,1,1
"org.apache.struts2.components.template.BaseTemplateEngine.readPropertyUsingServletContext(String)",2,2,3
"org.apache.struts2.components.template.BaseTemplateEngine.tryCloseStream(InputStream)",1,2,2
"org.apache.struts2.components.template.BaseTemplateEngine.tryReadingPropertyFileFromFileSystem(String)",1,2,2
"org.apache.struts2.components.template.BaseTemplateEngine.tryToLoadPropertiesFromStream(Properties,String,InputStream)",1,2,2
"org.apache.struts2.components.template.FreemarkerTemplateEngine.getSuffix()",1,1,1
"org.apache.struts2.components.template.FreemarkerTemplateEngine.renderTemplate(TemplateRenderingContext)",4,6,10
"org.apache.struts2.components.template.FreemarkerTemplateEngine.setFreemarkerManager(FreemarkerManager)",1,1,1
"org.apache.struts2.components.template.JspTemplateEngine.getSuffix()",1,1,1
"org.apache.struts2.components.template.JspTemplateEngine.renderTemplate(TemplateRenderingContext)",4,3,6
"org.apache.struts2.components.template.JspTemplateEngine.setEncoding(String)",1,1,1
"org.apache.struts2.components.template.Template.Template(String,String,String)",1,1,1
"org.apache.struts2.components.template.Template.clone()",1,1,1
"org.apache.struts2.components.template.Template.equals(Object)",6,5,10
"org.apache.struts2.components.template.Template.getDir()",1,1,1
"org.apache.struts2.components.template.Template.getName()",1,1,1
"org.apache.struts2.components.template.Template.getPossibleTemplates(TemplateEngine)",1,2,3
"org.apache.struts2.components.template.Template.getTheme()",1,1,1
"org.apache.struts2.components.template.Template.hashCode()",1,4,4
"org.apache.struts2.components.template.Template.toString()",1,1,1
"org.apache.struts2.components.template.TemplateEngineManager.LazyEngineFactory.LazyEngineFactory(String)",1,1,1
"org.apache.struts2.components.template.TemplateEngineManager.LazyEngineFactory.create()",2,1,2
"org.apache.struts2.components.template.TemplateEngineManager.getTemplateEngine(Template,String)",1,2,4
"org.apache.struts2.components.template.TemplateEngineManager.registerTemplateEngine(String,TemplateEngine)",1,1,1
"org.apache.struts2.components.template.TemplateEngineManager.setContainer(Container)",1,2,2
"org.apache.struts2.components.template.TemplateEngineManager.setDefaultTemplateType(String)",1,1,1
"org.apache.struts2.components.template.TemplateRenderingContext.TemplateRenderingContext(Template,Writer,ValueStack,Map,UIBean)",1,1,1
"org.apache.struts2.components.template.TemplateRenderingContext.getParameters()",1,1,1
"org.apache.struts2.components.template.TemplateRenderingContext.getStack()",1,1,1
"org.apache.struts2.components.template.TemplateRenderingContext.getTag()",1,1,1
"org.apache.struts2.components.template.TemplateRenderingContext.getTemplate()",1,1,1
"org.apache.struts2.components.template.TemplateRenderingContext.getWriter()",1,1,1
"org.apache.struts2.components.template.VelocityTemplateEngine.getSuffix()",1,1,1
"org.apache.struts2.components.template.VelocityTemplateEngine.renderTemplate(TemplateRenderingContext)",4,3,6
"org.apache.struts2.components.template.VelocityTemplateEngine.setVelocityManager(VelocityManager)",1,1,1
"org.apache.struts2.config.AbstractBeanSelectionProvider.ObjectFactoryDelegateFactory.ObjectFactoryDelegateFactory(String,Class)",1,1,1
"org.apache.struts2.config.AbstractBeanSelectionProvider.ObjectFactoryDelegateFactory.create(Context)",1,2,2
"org.apache.struts2.config.AbstractBeanSelectionProvider.alias(Class,String,ContainerBuilder,Properties)",1,1,1
"org.apache.struts2.config.AbstractBeanSelectionProvider.alias(Class,String,ContainerBuilder,Properties,Scope)",5,9,9
"org.apache.struts2.config.AbstractBeanSelectionProvider.convertIfExist(LocatableProperties,String,String)",1,2,2
"org.apache.struts2.config.AbstractBeanSelectionProvider.destroy()",1,1,1
"org.apache.struts2.config.AbstractBeanSelectionProvider.init(Configuration)",1,1,1
"org.apache.struts2.config.AbstractBeanSelectionProvider.loadPackages()",1,1,1
"org.apache.struts2.config.AbstractBeanSelectionProvider.needsReload()",1,1,1
"org.apache.struts2.config.DefaultBeanSelectionProvider.loadCustomResourceBundles(LocatableProperties)",1,5,5
"org.apache.struts2.config.DefaultBeanSelectionProvider.register(ContainerBuilder,LocatableProperties)",1,1,1
"org.apache.struts2.config.DefaultBeanSelectionProvider.switchDevMode(LocatableProperties)",1,5,5
"org.apache.struts2.config.DefaultPropertiesProvider.destroy()",1,1,1
"org.apache.struts2.config.DefaultPropertiesProvider.init(Configuration)",1,1,1
"org.apache.struts2.config.DefaultPropertiesProvider.register(ContainerBuilder,LocatableProperties)",1,1,2
"org.apache.struts2.config.DefaultSettings.DefaultSettings()",1,5,5
"org.apache.struts2.config.DefaultSettings.get(String)",1,1,1
"org.apache.struts2.config.DefaultSettings.getLocation(String)",1,1,1
"org.apache.struts2.config.DefaultSettings.list()",1,1,1
"org.apache.struts2.config.DelegatingSettings.DelegatingSettings(List<Settings>)",1,1,1
"org.apache.struts2.config.DelegatingSettings.get(String)",3,2,3
"org.apache.struts2.config.DelegatingSettings.getLocation(String)",3,2,3
"org.apache.struts2.config.DelegatingSettings.list()",2,4,6
"org.apache.struts2.config.NullResult.execute(ActionInvocation)",1,1,1
"org.apache.struts2.config.PropertiesConfigurationProvider.destroy()",1,1,1
"org.apache.struts2.config.PropertiesConfigurationProvider.init(Configuration)",1,1,1
"org.apache.struts2.config.PropertiesConfigurationProvider.loadPackages()",1,1,1
"org.apache.struts2.config.PropertiesConfigurationProvider.loadSettings(LocatableProperties,Settings)",1,2,2
"org.apache.struts2.config.PropertiesConfigurationProvider.needsReload()",1,1,1
"org.apache.struts2.config.PropertiesConfigurationProvider.register(ContainerBuilder,LocatableProperties)",1,1,1
"org.apache.struts2.config.PropertiesSettings.PropertiesSettings(String)",2,2,3
"org.apache.struts2.config.PropertiesSettings.get(String)",1,1,1
"org.apache.struts2.config.PropertiesSettings.getLocation(String)",1,1,1
"org.apache.struts2.config.PropertiesSettings.list()",1,1,1
"org.apache.struts2.config.StrutsXmlConfigurationProvider.StrutsXmlConfigurationProvider(String,boolean,ServletContext)",1,2,2
"org.apache.struts2.config.StrutsXmlConfigurationProvider.StrutsXmlConfigurationProvider(boolean)",1,1,1
"org.apache.struts2.config.StrutsXmlConfigurationProvider.findInFileSystem(String)",2,2,4
"org.apache.struts2.config.StrutsXmlConfigurationProvider.getConfigurationUrls(String)",4,4,4
"org.apache.struts2.config.StrutsXmlConfigurationProvider.loadPackages()",1,1,1
"org.apache.struts2.config.StrutsXmlConfigurationProvider.needsReload()",2,3,3
"org.apache.struts2.config.StrutsXmlConfigurationProvider.register(ContainerBuilder,LocatableProperties)",1,3,3
"org.apache.struts2.config.StrutsXmlConfigurationProvider.toString()",1,1,1
"org.apache.struts2.dispatcher.ApplicationMap.ApplicationMap(ServletContext)",1,1,1
"org.apache.struts2.dispatcher.ApplicationMap.clear()",1,2,2
"org.apache.struts2.dispatcher.ApplicationMap.entrySet()",3,14,16
"org.apache.struts2.dispatcher.ApplicationMap.get(Object)",1,2,2
"org.apache.struts2.dispatcher.ApplicationMap.put(Object,Object)",1,1,1
"org.apache.struts2.dispatcher.ApplicationMap.remove(Object)",1,1,1
"org.apache.struts2.dispatcher.ContainerHolder.clear()",1,1,1
"org.apache.struts2.dispatcher.ContainerHolder.get()",1,1,1
"org.apache.struts2.dispatcher.ContainerHolder.store(Container)",1,1,1
"org.apache.struts2.dispatcher.DefaultActionSupport.DefaultActionSupport()",1,1,1
"org.apache.struts2.dispatcher.DefaultActionSupport.execute()",1,1,2
"org.apache.struts2.dispatcher.DefaultActionSupport.getSuccessResultValue()",1,1,1
"org.apache.struts2.dispatcher.DefaultActionSupport.setSuccessResultValue(String)",1,1,1
"org.apache.struts2.dispatcher.DefaultDispatcherErrorHandler.createReportData(Exception,List<Throwable>)",1,1,1
"org.apache.struts2.dispatcher.DefaultDispatcherErrorHandler.handleError(HttpServletRequest,HttpServletResponse,int,Exception)",1,2,3
"org.apache.struts2.dispatcher.DefaultDispatcherErrorHandler.handleErrorInDevMode(HttpServletResponse,int,Exception)",1,3,4
"org.apache.struts2.dispatcher.DefaultDispatcherErrorHandler.init(ServletContext)",1,1,2
"org.apache.struts2.dispatcher.DefaultDispatcherErrorHandler.sendErrorResponse(HttpServletRequest,HttpServletResponse,int,Exception)",1,2,3
"org.apache.struts2.dispatcher.DefaultDispatcherErrorHandler.setDevMode(String)",1,1,1
"org.apache.struts2.dispatcher.DefaultDispatcherErrorHandler.setFreemarkerManager(FreemarkerManager)",1,1,1
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.buildPath(String,String)",1,3,3
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.canHandle(String)",1,3,3
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.cleanupPath(String)",1,1,1
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.copy(InputStream,OutputStream)",1,2,2
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.findResource(String)",1,1,1
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.findStaticResource(String,HttpServletRequest,HttpServletResponse)",4,5,6
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.getAdditionalPackages()",1,1,1
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.getContentType(String)",8,8,9
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.parse(String)",2,3,4
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.process(InputStream,String,HttpServletRequest,HttpServletResponse)",3,6,7
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.setEncoding(String)",1,1,1
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.setHostConfig(HostConfig)",1,1,2
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.setServeStaticBrowserCache(String)",1,1,1
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.setServeStaticContent(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.Dispatcher(ServletContext,Map<String, String>)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.Locator.getLocation(Object)",2,1,2
"org.apache.struts2.dispatcher.Dispatcher.addDispatcherListener(DispatcherListener)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.applyEncoding(HttpServletRequest,String)",1,3,3
"org.apache.struts2.dispatcher.Dispatcher.cleanUpAfterInit()",1,2,2
"org.apache.struts2.dispatcher.Dispatcher.cleanUpRequest(HttpServletRequest)",2,1,2
"org.apache.struts2.dispatcher.Dispatcher.cleanup()",1,11,11
"org.apache.struts2.dispatcher.Dispatcher.createConfigurationManager(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.createContextMap(HttpServletRequest,HttpServletResponse,ActionMapping)",1,2,2
"org.apache.struts2.dispatcher.Dispatcher.createContextMap(Map,Map,Map,Map,HttpServletRequest,HttpServletResponse)",1,2,2
"org.apache.struts2.dispatcher.Dispatcher.createStrutsXmlConfigurationProvider(String,boolean,ServletContext)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.createXmlConfigurationProvider(String,boolean)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.getConfigurationManager()",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.getContainer()",4,4,4
"org.apache.struts2.dispatcher.Dispatcher.getInstance()",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.getMultiPartRequest()",1,4,4
"org.apache.struts2.dispatcher.Dispatcher.getSaveDir()",1,7,7
"org.apache.struts2.dispatcher.Dispatcher.init()",1,5,5
"org.apache.struts2.dispatcher.Dispatcher.init_AliasStandardObjects()",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.init_CheckWebLogicWorkaround(Container)",1,3,3
"org.apache.struts2.dispatcher.Dispatcher.init_CustomConfigurationProviders()",3,3,6
"org.apache.struts2.dispatcher.Dispatcher.init_DefaultProperties()",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.init_FileManager()",1,3,3
"org.apache.struts2.dispatcher.Dispatcher.init_FilterInitParameters()",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.init_LegacyStrutsProperties()",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.init_PreloadConfiguration()",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.init_TraditionalXmlConfigurations()",3,4,5
"org.apache.struts2.dispatcher.Dispatcher.logConfigurationException(HttpServletRequest,ConfigurationException)",1,4,4
"org.apache.struts2.dispatcher.Dispatcher.prepare(HttpServletRequest,HttpServletResponse)",1,5,7
"org.apache.struts2.dispatcher.Dispatcher.removeDispatcherListener(DispatcherListener)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.sendError(HttpServletRequest,HttpServletResponse,int,Exception)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.serviceAction(HttpServletRequest,HttpServletResponse,ActionMapping)",2,9,10
"org.apache.struts2.dispatcher.Dispatcher.setDefaultEncoding(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setDefaultLocale(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setDevMode(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setDisableRequestAttributeValueStackLookup(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setDispatcherErrorHandler(DispatcherErrorHandler)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setHandleException(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setInstance(Dispatcher)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setMultipartHandler(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setMultipartSaveDir(String)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.setValueStackFactory(ValueStackFactory)",1,1,1
"org.apache.struts2.dispatcher.Dispatcher.wrapRequest(HttpServletRequest)",2,3,4
"org.apache.struts2.dispatcher.ExecuteOperations.ExecuteOperations(Dispatcher)",1,1,1
"org.apache.struts2.dispatcher.ExecuteOperations.executeAction(HttpServletRequest,HttpServletResponse,ActionMapping)",1,1,1
"org.apache.struts2.dispatcher.ExecuteOperations.executeStaticResourceRequest(HttpServletRequest,HttpServletResponse)",2,4,4
"org.apache.struts2.dispatcher.InitOperations.InitOperations()",1,1,1
"org.apache.struts2.dispatcher.InitOperations.buildExcludedPatternsList(Dispatcher)",1,1,1
"org.apache.struts2.dispatcher.InitOperations.buildExcludedPatternsList(String)",2,4,4
"org.apache.struts2.dispatcher.InitOperations.cleanup()",1,1,1
"org.apache.struts2.dispatcher.InitOperations.createDispatcher(HostConfig)",1,2,2
"org.apache.struts2.dispatcher.InitOperations.findDispatcherOnThread()",2,1,2
"org.apache.struts2.dispatcher.InitOperations.initDispatcher(HostConfig)",1,1,1
"org.apache.struts2.dispatcher.InitOperations.initLogging(HostConfig)",1,5,5
"org.apache.struts2.dispatcher.InitOperations.initStaticContentLoader(HostConfig,Dispatcher)",1,1,1
"org.apache.struts2.dispatcher.MockDispatcher.MockDispatcher(ServletContext,Map<String, String>,ConfigurationManager)",1,1,1
"org.apache.struts2.dispatcher.MockDispatcher.init()",1,1,1
"org.apache.struts2.dispatcher.PrepareOperations.PrepareOperations(Dispatcher)",1,1,1
"org.apache.struts2.dispatcher.PrepareOperations.assignDispatcherToThread()",1,1,1
"org.apache.struts2.dispatcher.PrepareOperations.cleanupDispatcher()",2,2,2
"org.apache.struts2.dispatcher.PrepareOperations.cleanupRequest(HttpServletRequest)",3,3,3
"org.apache.struts2.dispatcher.PrepareOperations.createActionContext(HttpServletRequest,HttpServletResponse)",1,2,3
"org.apache.struts2.dispatcher.PrepareOperations.findActionMapping(HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.dispatcher.PrepareOperations.findActionMapping(HttpServletRequest,HttpServletResponse,boolean)",1,4,5
"org.apache.struts2.dispatcher.PrepareOperations.getDevModeOverride()",1,1,1
"org.apache.struts2.dispatcher.PrepareOperations.isUrlExcluded(HttpServletRequest,List<Pattern>)",4,3,4
"org.apache.struts2.dispatcher.PrepareOperations.overrideDevMode(boolean)",1,1,1
"org.apache.struts2.dispatcher.PrepareOperations.setEncodingAndLocale(HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.dispatcher.PrepareOperations.wrapRequest(HttpServletRequest)",1,1,2
"org.apache.struts2.dispatcher.RequestMap.RequestMap(HttpServletRequest)",1,1,1
"org.apache.struts2.dispatcher.RequestMap.clear()",1,2,2
"org.apache.struts2.dispatcher.RequestMap.entrySet()",2,8,9
"org.apache.struts2.dispatcher.RequestMap.get(Object)",1,1,1
"org.apache.struts2.dispatcher.RequestMap.put(Object,Object)",1,1,1
"org.apache.struts2.dispatcher.RequestMap.remove(Object)",1,1,1
"org.apache.struts2.dispatcher.SessionMap.SessionMap(HttpServletRequest)",1,1,1
"org.apache.struts2.dispatcher.SessionMap.clear()",2,2,3
