Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.cassandra.gms.GossipDigestSerializationHelper",4,0,3,3,4,0,0,3,24,24,0,0,0,"2,00",2,3,6
"org.apache.cassandra.gms.GossipDigestSerializer",6,0,6,6,8,0,1,2,23,23,0,0,0,"1,00",2,8,3
"org.apache.cassandra.gms.GossipDigestSyn",3,4,2,6,7,0,0,1,21,17,0,0,0,"1,00",1,2,2
"org.apache.cassandra.gms.GossipDigestSynSerializer",6,0,6,6,7,0,1,2,24,24,0,0,0,"1,00",2,8,3
"org.apache.cassandra.gms.GossipDigestSynVerbHandler",7,1,3,4,986,0,1,1,90,73,0,0,0,"7,00",0,7,14
"org.apache.cassandra.gms.GossipShutdownVerbHandler",3,1,2,3,986,0,1,1,13,13,0,0,0,"2,00",0,1,2
"org.apache.cassandra.gms.Gossiper",48,25,79,104,986,0,0,3,1.263,1.021,0,0,0,"2,67",30,109,219
"org.apache.cassandra.gms.Gossiper.GossipTask",7,0,1,1,986,0,0,1,55,39,0,0,0,"4,00",0,13,4
"org.apache.cassandra.gms.GossiperMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.gms.HeartBeatState",2,3,8,11,6,0,0,2,42,39,0,0,0,"1,00",3,8,8
"org.apache.cassandra.gms.HeartBeatStateSerializer",5,0,6,6,6,0,1,3,16,16,0,0,0,"1,00",2,7,3
"org.apache.cassandra.gms.IEndpointStateChangeSubscriber",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.gms.IFailureDetectionEventListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.gms.IFailureDetector",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.gms.TokenSerializer",4,1,2,3,34,0,0,2,29,29,0,0,0,"2,50",1,3,5
"org.apache.cassandra.gms.VersionGenerator",0,1,1,2,0,0,0,1,12,8,0,0,0,"1,00",1,1,1
"org.apache.cassandra.gms.VersionedValue",10,15,5,20,6,0,0,2,63,41,0,0,0,"1,00",3,5,5
"org.apache.cassandra.gms.VersionedValue.VersionedValueFactory",16,1,25,26,986,0,0,16,119,119,0,0,0,"1,00",24,29,25
"org.apache.cassandra.gms.VersionedValue.VersionedValueSerializer",5,0,7,7,6,0,1,2,22,22,0,0,0,"1,00",3,7,4
"org.apache.cassandra.hadoop.ColumnFamilySplit",3,4,11,15,1,0,0,1,86,81,0,0,0,"1,27",6,11,14
"org.apache.cassandra.hadoop.ConfigHelper",13,28,64,92,987,0,0,16,471,387,0,0,0,"1,17",35,66,75
"org.apache.cassandra.hadoop.HadoopCompat",4,13,13,26,0,0,0,6,239,188,0,0,0,"1,15",10,13,15
"org.apache.cassandra.hadoop.ReporterWrapper",0,1,9,10,0,0,0,2,41,37,0,0,0,"1,00",4,9,9
"org.apache.cassandra.hadoop.cql3.CqlBulkOutputFormat",3,4,17,21,990,0,0,12,136,93,0,0,0,"1,18",8,19,20
"org.apache.cassandra.hadoop.cql3.CqlBulkOutputFormat.NullOutputCommitter",1,0,6,6,0,0,0,6,12,12,0,0,0,"1,00",1,6,6
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter",16,21,11,32,997,0,0,1,211,180,0,0,0,"2,25",2,33,27
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter.ExternalClient",3,7,13,20,989,2,0,1,27,27,0,8,0,"1,50",1,6,3
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter.NullOutputHandler",2,0,8,8,1,0,1,4,7,7,0,0,0,"1,00",0,4,4
"org.apache.cassandra.hadoop.cql3.CqlConfigHelper",1,27,65,92,988,0,0,5,467,442,0,0,0,"1,46",41,66,95
"org.apache.cassandra.hadoop.cql3.CqlInputFormat",2,6,9,15,988,0,0,3,216,188,0,0,0,"3,11",8,10,28
"org.apache.cassandra.hadoop.cql3.CqlInputFormat.SplitCallable",1,3,2,5,988,0,0,1,47,41,0,0,0,"3,50",1,3,7
"org.apache.cassandra.hadoop.cql3.CqlOutputFormat",1,2,6,8,1,0,0,6,87,37,0,0,0,"1,50",3,6,9
"org.apache.cassandra.hadoop.cql3.CqlOutputFormat.NullOutputCommitter",1,0,6,6,0,0,0,6,15,12,0,0,0,"1,00",1,6,6
"org.apache.cassandra.hadoop.cql3.CqlRecordReader",8,16,18,34,992,0,0,3,235,191,0,0,0,"2,05",14,28,39
"org.apache.cassandra.hadoop.cql3.CqlRecordReader.RowIterator",7,6,8,14,992,1,0,1,51,43,0,5,0,"4,00",1,11,8
"org.apache.cassandra.hadoop.cql3.CqlRecordReader.WrappedRow",1,1,65,66,0,0,0,1,328,328,0,0,0,"1,00",64,65,65
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter",7,12,10,22,991,0,0,1,198,138,0,0,0,"2,40",3,23,24
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter.NativeRingCache",4,4,4,8,988,0,0,1,50,50,0,0,0,"2,00",2,9,8
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter.RangeClient",1,5,7,12,991,0,0,1,187,156,0,0,0,"3,71",2,7,26
"org.apache.cassandra.hadoop.cql3.LimitedLocalNodeFirstLocalBalancingPolicy",0,4,12,16,0,0,0,3,151,137,0,0,0,"1,77",4,12,23
"org.apache.cassandra.hints.ChecksummedDataInput",6,13,38,51,992,2,0,3,104,91,0,23,1,"1,25",4,19,15
"org.apache.cassandra.hints.ChecksummedDataInput.Builder",3,7,12,19,992,1,0,1,11,11,0,7,1,"1,00",1,4,2
"org.apache.cassandra.hints.EncodedHintMessage",5,4,2,6,988,0,0,1,26,17,0,0,0,"1,00",1,3,2
"org.apache.cassandra.hints.EncodedHintMessage.Serializer",6,0,6,6,988,0,1,2,24,24,0,0,0,"1,67",2,8,5
"org.apache.cassandra.hints.Hint",3,4,5,9,6,0,0,3,69,38,0,0,0,"1,80",3,5,9
"org.apache.cassandra.hints.Hint.Serializer",5,0,6,6,6,0,1,2,22,22,0,0,0,"1,00",2,8,3
"org.apache.cassandra.hints.HintMessage",5,4,3,7,986,0,0,1,37,25,0,0,0,"1,00",1,4,3
"org.apache.cassandra.hints.HintMessage.Serializer",8,0,6,6,986,0,1,1,42,33,0,0,0,"1,00",2,13,3
"org.apache.cassandra.hints.HintResponse",5,3,1,4,986,0,0,0,13,10,0,0,0,"1,00",0,2,1
"org.apache.cassandra.hints.HintResponse.Serializer",4,0,6,6,986,0,1,3,14,14,0,0,0,"1,00",2,3,3
"org.apache.cassandra.hints.HintVerbHandler",6,1,3,4,986,0,1,1,50,36,0,0,0,"2,00",0,5,4
"org.apache.cassandra.hints.HintsBuffer",5,6,14,20,988,0,0,2,144,123,0,0,0,"1,67",10,19,25
"org.apache.cassandra.hints.HintsBuffer.Allocation",6,3,4,7,988,0,0,2,44,41,0,0,0,"1,25",0,9,5
"org.apache.cassandra.hints.HintsBufferPool",2,4,8,12,988,0,0,1,74,64,0,0,0,"2,00",5,9,16
"org.apache.cassandra.hints.HintsBufferPool.FlushCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.hints.HintsCatalog",3,2,10,12,17,0,0,2,93,72,0,0,0,"1,50",4,13,15
"org.apache.cassandra.hints.HintsDescriptor",6,7,17,24,987,0,0,2,162,155,0,0,0,"1,29",12,21,22
"org.apache.cassandra.hints.HintsDispatchExecutor",4,5,7,12,989,0,0,1,72,55,0,0,0,"1,14",4,11,8
"org.apache.cassandra.hints.HintsDispatchExecutor.DispatchHintsTask",6,3,4,7,989,0,0,1,82,74,0,0,0,"3,00",1,7,12
"org.apache.cassandra.hints.HintsDispatchExecutor.TransferHintsTask",2,2,3,5,989,0,0,1,45,41,0,0,0,"1,67",1,4,5
"org.apache.cassandra.hints.HintsDispatchTrigger",3,4,4,8,987,0,0,1,52,39,0,0,0,"1,75",1,6,7
"org.apache.cassandra.hints.HintsDispatcher",6,6,13,19,990,0,0,2,125,99,0,0,0,"1,69",10,18,22
"org.apache.cassandra.hints.HintsDispatcher.Action",1,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.hints.HintsDispatcher.Callback",8,3,5,8,988,0,1,2,34,34,0,0,0,"1,25",2,7,5
"org.apache.cassandra.hints.HintsDispatcher.Callback.Outcome",2,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.hints.HintsReader",5,6,7,13,15,0,0,4,65,52,0,0,0,"1,00",4,7,7
"org.apache.cassandra.hints.HintsReader.BuffersIterator",5,3,10,13,15,1,0,1,59,54,0,5,0,"2,50",3,6,10
"org.apache.cassandra.hints.HintsReader.HintsIterator",5,3,10,13,15,1,0,1,73,68,0,5,0,"2,50",3,5,10
"org.apache.cassandra.hints.HintsReader.Page",4,1,3,4,15,0,0,1,16,16,0,0,0,"1,00",2,5,3
"org.apache.cassandra.hints.HintsReader.PagesIterator",4,2,7,9,15,1,0,1,11,11,0,5,0,"2,00",1,3,2
"org.apache.cassandra.hints.HintsService",10,13,14,27,986,0,0,3,242,156,0,0,0,"1,50",1,19,21
"org.apache.cassandra.hints.HintsServiceMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.hints.HintsStore",4,8,20,28,988,0,0,2,146,131,0,0,0,"1,30",10,22,26
"org.apache.cassandra.hints.HintsWriteExecutor",7,4,11,15,991,0,0,1,110,89,0,0,0,"1,36",5,17,15
"org.apache.cassandra.hints.HintsWriteExecutor.FlushBufferPoolTask",1,1,2,3,991,0,0,1,14,14,0,0,0,"1,00",0,3,2
"org.apache.cassandra.hints.HintsWriteExecutor.FlushBufferTask",1,2,2,4,991,0,0,1,24,24,0,0,0,"1,50",0,3,3
"org.apache.cassandra.hints.HintsWriteExecutor.FsyncWritersTask",1,1,2,3,991,0,0,1,13,13,0,0,0,"1,00",0,2,2
"org.apache.cassandra.hints.HintsWriteExecutor.PartiallyFlushBufferPoolTask",1,2,2,4,991,0,0,1,16,16,0,0,0,"1,00",0,3,2
"org.apache.cassandra.hints.HintsWriter",8,8,8,16,989,0,0,2,83,82,0,0,0,"1,00",3,15,8
"org.apache.cassandra.hints.HintsWriter.Session",5,3,8,11,989,0,0,1,111,82,0,0,0,"1,88",1,14,15
"org.apache.cassandra.hints.LegacyHintsMigrator",13,5,13,18,987,0,0,2,172,157,0,0,0,"1,62",3,22,21
"org.apache.cassandra.index.Index",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,19,n/a
"org.apache.cassandra.index.Index.Indexer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.index.Index.Searcher",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.index.IndexRegistry",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.index.SecondaryIndexBuilder",12,7,8,15,986,1,0,1,42,39,0,4,0,"1,67",1,12,5
"org.apache.cassandra.index.SecondaryIndexManager",57,5,43,48,986,0,0,4,610,412,0,0,0,"1,77",21,63,76
"org.apache.cassandra.index.SecondaryIndexManager.CleanupGCTransaction",2,5,5,10,3,0,0,2,51,44,0,0,0,"1,80",0,5,9
"org.apache.cassandra.index.SecondaryIndexManager.IndexGCTransaction",4,5,4,9,8,0,0,1,82,73,0,0,0,"2,25",0,4,18
"org.apache.cassandra.index.SecondaryIndexManager.WriteTimeTransaction",2,1,8,9,4,0,0,1,84,70,0,0,0,"1,67",1,8,20
"org.apache.cassandra.index.internal.CassandraIndex",50,7,73,80,986,0,1,7,672,576,6,0,0,"1,84",39,87,116
"org.apache.cassandra.index.internal.CassandraIndexFunctions",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.index.internal.CassandraIndexSearcher",11,4,8,12,986,0,1,1,133,114,2,0,0,"2,50",6,11,15
"org.apache.cassandra.index.internal.IndexEntry",9,5,1,6,986,0,0,0,25,20,0,0,0,"1,00",0,1,1
"org.apache.cassandra.index.internal.composites.ClusteringColumnIndex",6,5,73,78,987,1,1,2,63,46,0,24,0,"1,80",4,12,9
"org.apache.cassandra.index.internal.composites.CollectionEntryIndex",10,0,3,3,987,0,0,2,32,26,0,0,0,"1,33",2,12,4
"org.apache.cassandra.index.internal.composites.CollectionKeyIndex",9,0,4,4,987,0,0,3,30,24,0,0,0,"1,00",3,8,4
"org.apache.cassandra.index.internal.composites.CollectionKeyIndexBase",5,5,71,76,987,1,1,2,46,31,0,24,0,"1,67",2,8,5
"org.apache.cassandra.index.internal.composites.CollectionValueIndex",7,5,74,79,987,1,1,4,67,55,0,23,1,"2,00",5,10,12
"org.apache.cassandra.index.internal.composites.CompositesSearcher",13,4,13,17,986,1,1,1,180,162,0,2,0,"2,00",3,7,30
"org.apache.cassandra.index.internal.composites.PartitionKeyIndex",7,5,73,78,987,1,1,3,61,43,0,24,0,"1,40",4,13,7
"org.apache.cassandra.index.internal.composites.RegularColumnIndex",6,5,73,78,987,1,1,4,61,44,0,24,0,"1,40",4,13,7
"org.apache.cassandra.index.internal.keys.KeysIndex",10,5,74,79,987,1,1,5,41,40,0,24,0,"1,17",5,11,7
"org.apache.cassandra.index.internal.keys.KeysSearcher",8,4,11,15,986,1,1,1,137,128,0,2,0,"1,80",2,6,18
"org.apache.cassandra.index.transactions.CleanupTransaction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.index.transactions.CompactionTransaction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.index.transactions.IndexTransaction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.index.transactions.IndexTransaction.Type",4,3,0,3,0,n/a,0,0,8,4,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.index.transactions.UpdateTransaction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.io.FSError",6,1,2,3,0,0,0,1,23,18,0,0,0,"2,00",1,2,4
"org.apache.cassandra.io.FSReadError",18,0,3,3,0,0,0,0,16,16,0,0,0,"1,00",1,3,3
"org.apache.cassandra.io.FSWriteError",26,0,3,3,0,0,0,0,16,16,0,0,0,"1,00",1,3,3
"org.apache.cassandra.io.ISSTableSerializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.io.ISerializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.io.IVersionedSerializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.io.compress.BufferType",12,2,2,4,0,n/a,0,2,22,22,n/a,0,0,"1,33",2,2,4
"org.apache.cassandra.io.compress.CompressedRandomAccessReader",5,4,8,12,988,0,0,1,178,162,0,0,0,"2,50",4,9,20
"org.apache.cassandra.io.compress.CompressedRandomAccessReader.Builder",2,1,5,6,988,0,0,3,35,35,0,0,0,"1,00",3,6,5
"org.apache.cassandra.io.compress.CompressedSequentialWriter",16,21,40,61,995,1,1,3,189,167,0,22,4,"1,78",4,20,16
"org.apache.cassandra.io.compress.CompressedSequentialWriter.CompressedFileWriterMark",2,4,1,5,1,0,1,0,19,14,0,0,0,"1,00",0,1,1
"org.apache.cassandra.io.compress.CompressedSequentialWriter.TransactionalProxy",7,2,26,28,995,2,1,2,34,34,0,10,4,"1,50",3,13,6
"org.apache.cassandra.io.compress.CompressionMetadata",25,7,11,18,986,0,0,2,198,158,0,0,0,"1,92",7,24,23
"org.apache.cassandra.io.compress.CompressionMetadata.Chunk",14,3,4,7,6,0,0,0,32,29,0,0,0,"1,50",3,4,6
"org.apache.cassandra.io.compress.CompressionMetadata.ChunkSerializer",5,0,6,6,6,0,1,2,18,18,0,0,0,"1,00",2,6,3
"org.apache.cassandra.io.compress.CompressionMetadata.Writer",7,9,30,39,987,1,1,4,129,106,0,10,1,"1,50",7,22,18
"org.apache.cassandra.io.compress.CorruptBlockException",0,0,4,4,0,0,0,0,19,19,0,0,0,"1,00",0,4,4
"org.apache.cassandra.io.compress.DeflateCompressor",2,3,13,16,987,0,0,6,165,159,0,0,0,"1,67",8,14,25
"org.apache.cassandra.io.compress.ICompressor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.io.compress.LZ4Compressor",1,4,9,13,0,0,0,5,94,94,0,0,0,"1,22",6,9,11
"org.apache.cassandra.io.compress.SnappyCompressor",1,2,9,11,987,0,0,8,76,69,0,0,0,"1,11",7,10,10
"org.apache.cassandra.io.sstable.AbstractSSTableSimpleWriter",7,5,7,12,987,0,0,1,72,63,0,0,0,"1,71",5,9,12
"org.apache.cassandra.io.sstable.BloomFilterTracker",1,4,6,10,0,0,0,2,47,47,0,0,0,"1,00",4,6,6
"org.apache.cassandra.io.sstable.CQLSSTableWriter",8,3,9,12,991,0,0,4,218,97,0,0,0,"2,00",7,12,18
"org.apache.cassandra.io.sstable.CQLSSTableWriter.Builder",17,7,13,20,991,0,0,1,234,125,0,0,0,"2,00",10,22,26
"org.apache.cassandra.io.sstable.Component",32,19,8,27,4,0,0,2,117,99,0,0,0,"3,38",6,10,27
"org.apache.cassandra.io.sstable.Component.Type",1,11,3,14,4,n/a,0,1,41,30,n/a,0,0,"2,00",1,3,6
"org.apache.cassandra.io.sstable.CorruptSSTableException",16,1,2,3,0,0,0,0,13,13,0,0,0,"1,00",0,2,2
"org.apache.cassandra.io.sstable.Descriptor",57,13,26,39,986,0,0,2,276,221,0,0,0,"1,62",21,36,42
"org.apache.cassandra.io.sstable.Downsampling",6,3,4,7,0,0,0,1,112,70,0,0,0,"4,25",4,4,17
"org.apache.cassandra.io.sstable.ISSTableScanner",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.io.sstable.IndexHelper",3,0,2,2,1,0,0,1,54,29,0,0,0,"3,50",1,3,7
"org.apache.cassandra.io.sstable.IndexHelper.IndexInfo",11,6,2,8,0,0,0,1,30,28,0,0,0,"1,50",1,2,3
"org.apache.cassandra.io.sstable.IndexHelper.IndexInfo.Serializer",10,3,4,7,986,0,0,1,59,55,0,0,0,"2,00",2,14,8
"org.apache.cassandra.io.sstable.IndexSummary",11,11,25,36,991,1,0,3,202,148,0,0,0,"1,23",18,25,27
"org.apache.cassandra.io.sstable.IndexSummary.IndexSummarySerializer",4,0,2,2,991,0,0,2,80,68,0,0,0,"4,50",1,5,9
"org.apache.cassandra.io.sstable.IndexSummaryBuilder",7,14,16,30,990,0,0,2,250,190,0,0,0,"1,88",9,28,30
"org.apache.cassandra.io.sstable.IndexSummaryBuilder.ReadableBoundary",3,5,1,6,34,0,0,0,21,16,0,0,0,"1,00",0,1,1
"org.apache.cassandra.io.sstable.IndexSummaryManager",16,9,15,24,990,0,0,2,378,338,0,0,0,"3,00",11,43,51
"org.apache.cassandra.io.sstable.IndexSummaryManager.ReadRateComparator",2,1,2,3,987,0,0,1,23,22,0,0,0,"2,50",1,2,5
"org.apache.cassandra.io.sstable.IndexSummaryManager.ResampleEntry",2,3,1,4,987,0,0,0,12,12,0,0,0,"1,00",0,1,1
"org.apache.cassandra.io.sstable.IndexSummaryManagerMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.cassandra.io.sstable.KeyIterator",9,5,12,17,988,1,1,1,39,39,0,5,0,"1,20",3,15,6
"org.apache.cassandra.io.sstable.KeyIterator.In",3,2,7,9,987,0,0,1,39,39,0,0,0,"1,29",4,12,9
"org.apache.cassandra.io.sstable.ReducingKeyIterator",10,2,9,11,986,0,1,2,76,73,0,0,0,"1,45",4,10,16
"org.apache.cassandra.io.sstable.SSTable",23,8,20,28,986,0,0,4,250,198,1,0,0,"1,85",16,29,37
"org.apache.cassandra.io.sstable.SSTableIdentityIterator",6,8,18,26,987,1,0,6,94,85,0,5,0,"1,17",10,19,14
"org.apache.cassandra.io.sstable.SSTableLoader",16,8,11,19,986,0,0,2,168,153,1,0,0,"2,55",5,25,28
"org.apache.cassandra.io.sstable.SSTableLoader.Client",6,1,7,8,986,0,0,6,53,31,2,0,0,"1,20",3,7,6
"org.apache.cassandra.io.sstable.SSTableMultiWriter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,11,n/a
"org.apache.cassandra.io.sstable.SSTableRewriter",16,17,36,53,986,1,1,2,282,225,0,10,1,"2,61",10,57,47
"org.apache.cassandra.io.sstable.SSTableRewriter.InvalidateKeys",5,2,2,4,986,0,0,1,19,19,0,0,0,"2,50",0,5,5
"org.apache.cassandra.io.sstable.SSTableSimpleIterator",7,5,9,14,990,1,0,2,26,20,2,5,0,"1,50",2,5,3
"org.apache.cassandra.io.sstable.SSTableSimpleIterator.CurrentFormatIterator",4,7,11,18,990,2,0,1,27,27,0,5,0,"1,67",2,5,5
"org.apache.cassandra.io.sstable.SSTableSimpleIterator.OldFormatIterator",7,6,11,17,990,2,0,1,60,53,0,5,0,"3,00",2,11,9
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter",9,7,9,16,991,0,0,1,128,109,0,0,0,"1,70",2,13,17
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.Buffer",3,0,0,0,987,0,0,0,2,1,0,0,0,n/a,0,0,0
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.DiskWriter",4,1,1,2,991,0,0,1,29,28,0,0,0,"5,00",0,2,5
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.SyncException",1,0,1,1,0,0,0,0,7,7,0,0,0,"1,00",0,1,1
"org.apache.cassandra.io.sstable.SSTableSimpleWriter",2,3,5,8,987,0,0,1,59,47,0,0,0,"2,20",2,5,11
"org.apache.cassandra.io.sstable.SSTableTxnWriter",11,4,31,35,986,1,1,2,78,72,0,10,1,"1,00",11,22,13
"org.apache.cassandra.io.sstable.SimpleSSTableMultiWriter",10,1,14,15,986,0,0,2,70,70,0,0,0,"1,00",11,25,14
"org.apache.cassandra.io.sstable.SnapshotDeletingTask",7,3,5,8,986,0,0,1,42,39,0,0,0,"1,20",1,7,6
"org.apache.cassandra.io.sstable.format.SSTableFormat",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.io.sstable.format.SSTableFormat.Type",13,4,2,6,986,n/a,0,1,30,24,n/a,0,0,"2,50",1,3,5
"org.apache.cassandra.io.sstable.format.SSTableReader",178,25,134,159,986,0,1,10,1.678,1.305,1,0,0,"1,78",107,165,240
"org.apache.cassandra.io.sstable.format.SSTableReader.AndThen",1,2,3,5,0,0,0,2,21,21,0,0,0,"1,33",1,3,4
"org.apache.cassandra.io.sstable.format.SSTableReader.DropPageCache",1,5,2,7,0,0,0,1,23,23,0,0,0,"1,50",0,2,3
"org.apache.cassandra.io.sstable.format.SSTableReader.Factory",5,0,1,1,986,0,0,1,10,10,1,0,0,n/a,1,1,0
"org.apache.cassandra.io.sstable.format.SSTableReader.GlobalTidy",6,5,6,11,986,0,0,1,91,72,0,0,0,"2,00",2,10,14
"org.apache.cassandra.io.sstable.format.SSTableReader.InstanceTidier",7,11,5,16,986,0,0,2,87,74,0,0,0,"2,50",1,10,15
"org.apache.cassandra.io.sstable.format.SSTableReader.OpenReason",11,4,0,4,0,n/a,0,0,7,7,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.io.sstable.format.SSTableReader.Operator",14,3,1,4,3,0,0,1,14,7,3,0,0,n/a,1,1,0
"org.apache.cassandra.io.sstable.format.SSTableReader.Operator.Equals",1,0,2,2,3,1,0,1,4,4,0,0,0,"1,00",1,1,1
"org.apache.cassandra.io.sstable.format.SSTableReader.Operator.GreaterThan",1,0,2,2,3,1,0,1,4,4,0,0,0,"2,00",1,1,2
"org.apache.cassandra.io.sstable.format.SSTableReader.Operator.GreaterThanOrEqualTo",1,0,2,2,3,1,0,1,4,4,0,0,0,"2,00",1,1,2
"org.apache.cassandra.io.sstable.format.SSTableReader.SizeComparator",4,0,1,1,986,0,0,1,7,7,0,0,0,"1,00",1,2,1
"org.apache.cassandra.io.sstable.format.SSTableReader.UniqueIdentifier",2,0,0,0,0,0,0,0,2,1,0,0,0,n/a,0,0,0
"org.apache.cassandra.io.sstable.format.SSTableWriter",38,13,46,59,986,1,1,11,192,161,1,11,0,"1,24",22,51,26
"org.apache.cassandra.io.sstable.format.SSTableWriter.Factory",8,0,1,1,986,0,0,1,10,10,1,0,0,n/a,1,1,0
"org.apache.cassandra.io.sstable.format.SSTableWriter.TransactionalProxy",4,4,18,22,8,1,1,0,7,5,1,11,0,n/a,0,0,0
"org.apache.cassandra.io.sstable.format.Version",32,3,22,25,1,0,0,18,73,57,1,0,0,"1,71",21,22,12
"org.apache.cassandra.io.sstable.format.big.BigFormat",20,4,11,15,986,0,1,5,38,35,0,0,0,"1,00",5,8,6
"org.apache.cassandra.io.sstable.format.big.BigFormat.BigVersion",4,17,37,54,986,1,0,14,144,118,0,5,0,"1,19",15,17,19
"org.apache.cassandra.io.sstable.format.big.BigFormat.ReaderFactory",9,0,2,2,986,1,0,1,8,8,0,0,0,"1,00",1,1,1
"org.apache.cassandra.io.sstable.format.big.BigFormat.WriterFactory",8,0,2,2,986,1,0,1,14,14,0,0,0,"1,00",1,1,1
"org.apache.cassandra.io.sstable.format.big.BigTableReader",19,20,120,140,994,1,1,6,187,145,0,94,0,"3,86",6,22,27
"org.apache.cassandra.io.sstable.format.big.BigTableScanner",15,11,25,36,990,0,2,5,193,187,0,0,0,"1,75",15,46,35
"org.apache.cassandra.io.sstable.format.big.BigTableScanner.EmptySSTableScanner",4,1,13,14,987,0,2,6,36,36,0,0,0,"1,00",7,9,8
"org.apache.cassandra.io.sstable.format.big.BigTableScanner.KeyScanningIterator",8,6,7,13,990,1,0,1,82,74,0,5,0,"4,50",1,8,9
"org.apache.cassandra.io.sstable.format.big.BigTableWriter",21,19,53,72,1.004,2,1,3,188,171,1,24,0,"1,71",8,33,24
"org.apache.cassandra.io.sstable.format.big.BigTableWriter.IndexWriter",15,7,28,35,1.004,1,1,1,119,105,0,10,1,"1,17",4,18,14
