Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"net.sourceforge.atunes.kernel.controllers.navigation.FavoriteViewRefresher.addAlbumNodes(DefaultMutableTreeNode,Map<String, Album>)",8,2,n/a,9,1,2,8,2
"net.sourceforge.atunes.kernel.controllers.navigation.FavoriteViewRefresher.addArtistNodes(DefaultMutableTreeNode,Map<String, Artist>)",10,1,n/a,10,1,2,9,2
"net.sourceforge.atunes.kernel.controllers.navigation.FavoriteViewRefresher.refresh(JTree,Map<String, Artist>,Map<String, Album>,DefaultTreeModel)",25,1,n/a,19,0,4,17,1
"net.sourceforge.atunes.kernel.controllers.navigation.FileViewRefresher.refresh(Map<String, Folder>,DefaultTreeModel,String)",6,1,n/a,7,0,3,5,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.NavigationController(NavigationPanel)",5,1,n/a,8,0,1,6,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.addBindings()",123,1,n/a,8,3,0,63,2
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.addStateBindings()",10,1,n/a,9,0,0,6,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getAlbumToolTip()",1,19,n/a,5,0,0,3,2
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getFavoritesTreeModel()",1,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getFolderTreeModel()",1,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getLastAlbumToolTipContent()",0,2,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getNavigationTreeModel()",1,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getSongInNavigationTable(int)",3,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getSongsForDeviceTreeNode(DefaultMutableTreeNode)",1,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getSongsForFavoriteTreeNode(DefaultMutableTreeNode)",1,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getSongsForNavigationTree()",3,1,n/a,4,0,0,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getSongsForPodcastFeedTreeNode(DefaultMutableTreeNode)",1,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getSongsForRadioTreeNode(DefaultMutableTreeNode)",1,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getSongsForTreeNode(DefaultMutableTreeNode)",1,4,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getState()",0,65,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.isSortDeviceByTag()",2,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.notifyDeviceReload()",1,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.notifyReload()",2,5,n/a,6,0,0,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.refreshDeviceTreeContent()",34,4,n/a,18,1,0,13,5
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.refreshFavoriteTree()",14,7,n/a,9,0,0,7,2
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.refreshFileViewTreeContent()",18,1,n/a,15,1,0,13,2
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.refreshPodcastFeedTreeContent()",19,6,n/a,18,1,0,12,3
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.refreshRadioTreeContent()",10,3,n/a,7,0,0,5,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.refreshTable()",3,3,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.refreshTagViewTreeContent()",17,1,n/a,12,1,0,8,2
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.refreshTreeContent()",5,7,n/a,7,0,0,5,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.setLastAlbumToolTipContent(Object)",0,5,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.setNavigationView(int)",23,9,n/a,17,1,1,13,2
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.sort(List<AudioFile>,SortType)",2,3,n/a,3,0,2,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.getCurrentFilter()",0,10,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.getNavigationView()",0,15,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.getPopupmenuCaller()",0,27,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.getSortType()",0,8,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.getViewMode()",0,6,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.setCurrentFilter(String)",0,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.setNavigationView(int)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.setPopupmenuCaller(JComponent)",0,8,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.setSortType(SortType)",0,4,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationControllerState.setViewMode(ViewMode)",0,4,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NodeToSongsTranslator.NodeToSongsTranslator(NavigationControllerState)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NodeToSongsTranslator.getSongsForDeviceTreeNode(DefaultMutableTreeNode)",15,1,n/a,18,3,1,13,4
"net.sourceforge.atunes.kernel.controllers.navigation.NodeToSongsTranslator.getSongsForFavoriteTreeNode(DefaultMutableTreeNode)",46,1,n/a,23,3,1,15,5
"net.sourceforge.atunes.kernel.controllers.navigation.NodeToSongsTranslator.getSongsForNavigationTree(TreePath[])",9,1,n/a,15,3,1,11,4
"net.sourceforge.atunes.kernel.controllers.navigation.NodeToSongsTranslator.getSongsForPodcastFeedTreeNode(DefaultMutableTreeNode)",14,1,n/a,19,3,1,14,5
"net.sourceforge.atunes.kernel.controllers.navigation.NodeToSongsTranslator.getSongsForRadioTreeNode(DefaultMutableTreeNode)",12,1,n/a,19,3,1,14,5
"net.sourceforge.atunes.kernel.controllers.navigation.NodeToSongsTranslator.getSongsForTreeNode(DefaultMutableTreeNode)",15,1,n/a,19,3,1,14,4
"net.sourceforge.atunes.kernel.controllers.navigation.PodcastFeedViewRefresher.addPodcastFeedNodes(List<PodcastFeed>,DefaultMutableTreeNode,String)",6,1,n/a,10,2,3,6,5
"net.sourceforge.atunes.kernel.controllers.navigation.PodcastFeedViewRefresher.refresh(List<PodcastFeed>,DefaultTreeModel,String)",6,1,n/a,7,0,3,5,1
"net.sourceforge.atunes.kernel.controllers.navigation.RadioViewRefresher.addRadioNodes(List<Radio>,DefaultMutableTreeNode,String)",6,1,n/a,10,2,3,6,5
"net.sourceforge.atunes.kernel.controllers.navigation.RadioViewRefresher.refresh(List<Radio>,DefaultTreeModel,String)",6,1,n/a,7,0,3,5,1
"net.sourceforge.atunes.kernel.controllers.navigation.RefreshUtils.addFolderNodes(Map<String, ?>,DefaultMutableTreeNode,String)",16,3,n/a,12,2,3,10,6
"net.sourceforge.atunes.kernel.controllers.navigation.TagViewRefresher.refresh(Map<String, Artist>,DefaultTreeModel,ViewMode,String)",49,1,n/a,44,4,4,43,11
"net.sourceforge.atunes.kernel.controllers.navigation.TagViewRefresher.refreshGenreTree(Map<String, Genre>,DefaultTreeModel,String)",33,1,n/a,28,4,3,28,6
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationMenusActionListener.NavigationMenusActionListener(NavigationController,NavigationPanel)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationMenusActionListener.actionPerformed(ActionEvent)",336,0,n/a,3,4,1,208,71
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationMenusActionListener.getFilesSelectedInNavigator()",32,2,n/a,29,3,0,17,8
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationMenusActionListener.openSearchDialog(SearchDialog,boolean)",15,2,n/a,13,2,2,9,3
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTabbedPaneChangeListener.NavigationTabbedPaneChangeListener(NavigationController,NavigationPanel)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTabbedPaneChangeListener.stateChanged(ChangeEvent)",43,0,n/a,44,1,1,38,16
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTableControlsActionListener.NavigationTableControlsActionListener(NavigationController,NavigationPanel)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTableControlsActionListener.actionPerformed(ActionEvent)",58,0,n/a,29,2,1,23,9
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTableMouseListener.NavigationTableMouseListener(NavigationController,NavigationPanel)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTableMouseListener.mouseClicked(MouseEvent)",118,0,n/a,72,4,1,55,19
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeControlsActionListener.NavigationTreeControlsActionListener(NavigationController,NavigationPanel)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeControlsActionListener.actionPerformed(ActionEvent)",75,0,n/a,47,2,1,41,13
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeMouseListener.NavigationTreeMouseListener(NavigationController,NavigationPanel)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeMouseListener.isNewRowSelection(JTree,MouseEvent)",4,6,n/a,15,1,2,11,5
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeMouseListener.mouseClicked(MouseEvent)",307,0,n/a,183,6,1,135,51
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeMouseListener.mouseExited(MouseEvent)",7,0,n/a,8,0,1,5,2
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeSelectionListener.NavigationTreeSelectionListener(NavigationController,NavigationPanel)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeSelectionListener.treeSelection(JTree)",37,1,n/a,29,2,1,25,13
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeSelectionListener.valueChanged(TreeSelectionEvent)",2,0,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeToolTipListener.NavigationTreeToolTipListener(NavigationController,NavigationPanel)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeToolTipListener.mouseDragged(MouseEvent)",5,0,n/a,6,0,1,4,2
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeToolTipListener.mouseMoved(MouseEvent)",60,0,n/a,35,4,1,26,10
"net.sourceforge.atunes.kernel.controllers.navigation.listeners.NavigationTreeToolTipListener.mouseWheelMoved(MouseWheelEvent)",5,0,n/a,6,0,1,4,2
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.PlayListController(PlayListPanel)",3,1,n/a,5,0,1,3,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.addBindings()",111,1,n/a,57,0,0,51,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.addStateBindings()",1,1,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.allowScrolling(boolean)",0,4,n/a,11,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.arrangeColumns()",8,2,n/a,8,0,0,4,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.columnClicked(Column)",5,0,n/a,8,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.deleteSelection()",11,3,n/a,10,1,0,7,2
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.disablePlayListItems(boolean,boolean)",35,2,n/a,20,0,2,18,10
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.getMainPlayListScrollPane()",1,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.getMainPlayListTable()",1,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.getSelectedSongs()",3,10,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.getSelectedSongs(JTable)",5,1,n/a,9,1,1,8,2
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.moveDown()",12,3,n/a,10,1,0,7,3
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.moveToBottom()",16,3,n/a,11,1,0,7,3
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.moveToTop()",11,3,n/a,10,1,0,7,3
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.moveUp()",11,3,n/a,10,1,0,7,3
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.notifyReload()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.notifySongsAddedToController(List<AudioFile>,int)",14,3,n/a,10,0,2,10,3
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.playSelectedSong()",6,3,n/a,5,0,0,3,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.scrollPlayList()",3,2,n/a,7,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.scrollPlayList(int)",12,2,n/a,4,2,1,11,3
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setAlbumAsPlaylist()",21,3,n/a,16,2,0,11,3
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setArtistAsPlaylist()",16,3,n/a,12,1,0,8,2
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setAsFavoriteAlbums(List<AudioFile>)",3,3,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setAsFavoriteArtists(List<AudioFile>)",3,3,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setAsFavoriteSongs(List<AudioFile>)",3,3,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setGenre()",8,2,n/a,9,1,0,8,2
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setSelectedSong(int)",1,19,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setSelectedSongOnTable(int)",3,2,n/a,5,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setTitle()",8,2,n/a,14,1,0,8,2
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.setTrackNumber()",8,2,n/a,9,1,0,8,2
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.showPlaylistControls(boolean)",8,2,n/a,7,0,1,4,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListController.updatePositionInTable(int)",3,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListListener.PlayListListener(PlayListTable,PlayListController)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.playList.PlayListListener.actionPerformed(ActionEvent)",153,0,n/a,72,0,1,66,34
"net.sourceforge.atunes.kernel.controllers.playList.PlayListListener.mouseClicked(MouseEvent)",16,0,n/a,21,3,1,15,9
"net.sourceforge.atunes.kernel.controllers.playList.PlayListListener.valueChanged(ListSelectionEvent)",14,0,n/a,15,2,1,11,4
"net.sourceforge.atunes.kernel.controllers.playListControls.PlayListControlsController.PlayListControlsController(PlayListControlsPanel)",3,1,n/a,5,0,1,3,1
"net.sourceforge.atunes.kernel.controllers.playListControls.PlayListControlsController.addBindings()",35,1,n/a,22,0,0,19,1
"net.sourceforge.atunes.kernel.controllers.playListControls.PlayListControlsController.addStateBindings()",1,1,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.controllers.playListControls.PlayListControlsController.disablePlayListControls(boolean,boolean)",22,2,n/a,14,0,2,12,4
"net.sourceforge.atunes.kernel.controllers.playListControls.PlayListControlsController.enableSaveButton(boolean)",2,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playListControls.PlayListControlsController.notifyReload()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.playListControls.PlayListControlsListener.PlayListControlsListener(PlayListControlsPanel)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playListControls.PlayListControlsListener.actionPerformed(ActionEvent)",106,0,n/a,37,1,1,34,18
"net.sourceforge.atunes.kernel.controllers.playListFilter.PlayListFilterController.PlayListFilterController(PlayListFilterPanel)",3,1,n/a,5,0,1,3,1
"net.sourceforge.atunes.kernel.controllers.playListFilter.PlayListFilterController.addBindings()",15,1,n/a,5,2,0,9,2
"net.sourceforge.atunes.kernel.controllers.playListFilter.PlayListFilterController.addStateBindings()",0,1,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.playListFilter.PlayListFilterController.emptyFilter()",3,1,n/a,4,0,0,2,1
"net.sourceforge.atunes.kernel.controllers.playListFilter.PlayListFilterController.notifyReload()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.playListFilter.PlayListFilterController.reapplyFilter()",6,1,n/a,5,0,0,3,2
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.PlayerControlsController(PlayerControlsPanel)",3,1,n/a,5,0,1,3,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.addBindings()",21,1,n/a,15,0,0,12,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.addStateBindings()",8,1,n/a,5,0,0,2,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.notifyReload()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.setMaxDuration(long)",4,1,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.setMute(boolean)",18,3,n/a,18,1,1,13,5
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.setPlaying(boolean)",1,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.setRepeat(boolean)",2,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.setShuffle(boolean)",2,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.setTime(long,long)",12,1,n/a,9,0,2,6,2
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsController.setVolume(int)",2,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsListener.PlayerControlsListener(PlayerControlsPanel,PlayerControlsController)",0,1,n/a,4,0,2,2,1
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsListener.actionPerformed(ActionEvent)",30,0,n/a,17,1,1,14,4
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsListener.mouseClicked(MouseEvent)",20,0,n/a,11,0,1,8,5
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsListener.mouseReleased(MouseEvent)",8,0,n/a,12,1,1,5,2
"net.sourceforge.atunes.kernel.controllers.playerControls.PlayerControlsListener.stateChanged(ChangeEvent)",35,0,n/a,30,2,1,24,11
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.StatsDialogController(JFrame)",1,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.addBindings()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.addStateBindings()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.getDataSet(List<?>)",4,3,n/a,10,2,1,8,3
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.notifyReload()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setAlbumsChart()",27,1,n/a,14,0,0,12,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setAlbumsTable()",16,1,n/a,16,2,0,13,4
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setArtistsChart()",27,1,n/a,14,0,0,12,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setArtistsTable()",16,1,n/a,16,2,0,13,4
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setGeneralChart()",29,1,n/a,16,0,0,12,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setGeneralTable()",12,1,n/a,17,1,0,14,2
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setSongsChart()",27,1,n/a,14,0,0,12,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setSongsTable()",16,1,n/a,16,2,0,13,4
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.setTable(JTable,Object[],Object[][])",32,4,n/a,6,2,3,13,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.showStats()",3,2,n/a,6,0,0,4,1
"net.sourceforge.atunes.kernel.controllers.stats.StatsDialogController.updateStats()",8,2,n/a,10,0,0,8,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarController.ToolBarController(JToolBar)",2,1,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarController.addBindings()",17,1,n/a,12,0,0,9,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarController.addStateBindings()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarController.notifyReload()",0,0,n/a,4,0,0,0,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarController.setShowAudioScrobblerPanel(boolean)",4,1,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarController.setShowNavigatorPanel(boolean)",4,1,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarController.setShowSongProperties(boolean)",4,1,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarListener.ToolBarListener(ToolBar)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.controllers.toolbar.ToolBarListener.actionPerformed(ActionEvent)",48,0,n/a,19,1,1,16,9
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.changeAlbumNames(List<AudioFile>)",2,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.changeGenres(List<AudioFile>)",2,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.changeTags(List<AudioFile>,Map<String, ?>)",2,1,n/a,3,0,2,1,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.changeTitles(List<AudioFile>)",2,2,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.changeTitles(Map<AudioFile, String>)",2,2,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.changeTrackNumbers(Map<AudioFile, Integer>)",2,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.clearTags(List<AudioFile>)",2,3,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.exportFiles(List<AudioFile>,int,String,String,boolean)",2,2,n/a,22,0,5,3,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.getCoversFromAmazon(Artist,CoverNavigatorFrame,CoverNavigatorController)",5,1,n/a,6,0,3,4,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.loadPlayList(List<String>)",5,1,n/a,6,0,1,3,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.readFavorites(boolean)",5,1,n/a,4,2,1,5,2
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.readPlayList(boolean)",5,1,n/a,4,2,1,5,2
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.readPodcastFeeds(boolean)",5,1,n/a,4,2,1,5,2
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.readRadios(boolean)",5,1,n/a,3,2,1,5,2
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.readRepository(boolean)",5,1,n/a,4,2,1,5,2
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.run(Runnable,int)",3,15,n/a,5,0,2,3,1
"net.sourceforge.atunes.kernel.executors.BackgroundExecutor.runAndWait(Runnable,int)",4,5,n/a,9,1,2,5,2
"net.sourceforge.atunes.kernel.executors.ImportProcess.ImportProcess(List<AudioFile>,int,String)",0,1,n/a,5,0,3,3,1
"net.sourceforge.atunes.kernel.executors.ImportProcess.getDirectory(AudioFile,File,int)",9,1,n/a,10,0,3,5,3
"net.sourceforge.atunes.kernel.executors.ImportProcess.getNewName(String,AudioFile)",11,1,n/a,7,0,2,5,1
"net.sourceforge.atunes.kernel.executors.ImportProcess.notifyCancel()",0,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.executors.ImportProcess.run()",54,0,n/a,5,4,0,33,6
"net.sourceforge.atunes.kernel.executors.processes.ChangeTagsProcess.ChangeTagsProcess(List<AudioFile>,Map<String, ?>)",1,1,n/a,5,0,2,3,1
"net.sourceforge.atunes.kernel.executors.processes.ChangeTagsProcess.run()",54,0,n/a,4,4,0,27,10
"net.sourceforge.atunes.kernel.executors.processes.ChangeTitlesProcess.ChangeTitlesProcess(List<AudioFile>)",1,2,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.executors.processes.ChangeTitlesProcess.ChangeTitlesProcess(Map<AudioFile, String>)",1,2,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.executors.processes.ChangeTitlesProcess.run()",18,0,n/a,4,3,0,13,4
"net.sourceforge.atunes.kernel.executors.processes.ClearTagsProcess.ClearTagsProcess(List<AudioFile>)",1,1,n/a,4,0,1,2,1
"net.sourceforge.atunes.kernel.executors.processes.ClearTagsProcess.run()",11,0,n/a,4,2,0,7,2
"net.sourceforge.atunes.kernel.executors.processes.ExportFilesProcess.ExportFilesProcess(List<AudioFile>,int,String,String,boolean)",0,1,n/a,23,0,5,5,1
"net.sourceforge.atunes.kernel.executors.processes.ExportFilesProcess.addFinishListener(DeviceCopyFinishListener)",1,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.executors.processes.ExportFilesProcess.getDirectory(AudioFile,File,int)",22,1,n/a,24,0,3,5,3
"net.sourceforge.atunes.kernel.executors.processes.ExportFilesProcess.getNewName(String,AudioFile)",13,1,n/a,19,0,2,7,1
"net.sourceforge.atunes.kernel.executors.processes.ExportFilesProcess.notifyCancel()",0,2,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.executors.processes.ExportFilesProcess.run()",49,0,n/a,4,4,0,33,7
