,commit,instance,antecedants,antecedent support,consequent support,support,confidence,lift,leverage,conviction,cardinality,consequent_not_in_association
2074,98708d817f8df91be4cfcba06c9523027fab881c,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2075,98708d817f8df91be4cfcba06c9523027fab881c,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2076,98708d817f8df91be4cfcba06c9523027fab881c,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2077,98708d817f8df91be4cfcba06c9523027fab881c,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2078,98708d817f8df91be4cfcba06c9523027fab881c,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2079,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2080,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2081,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2082,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2083,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2084,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2085,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2086,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2087,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2088,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2089,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2090,3a2faf9424769cfee5fdad25f4513611820ca980,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2091,5c94432b239547ef3ee8326e9543200f67a2ed2f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2092,5c94432b239547ef3ee8326e9543200f67a2ed2f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2093,71f5d91ab7825196990a2744cf3e40e654917d33,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2094,f650d3e8234cc30e71e2a227d597056946ef7bea,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2095,f650d3e8234cc30e71e2a227d597056946ef7bea,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2096,f650d3e8234cc30e71e2a227d597056946ef7bea,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2097,f650d3e8234cc30e71e2a227d597056946ef7bea,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2098,f650d3e8234cc30e71e2a227d597056946ef7bea,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2099,f650d3e8234cc30e71e2a227d597056946ef7bea,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2100,f650d3e8234cc30e71e2a227d597056946ef7bea,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2101,f650d3e8234cc30e71e2a227d597056946ef7bea,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2102,189e133a586a5b4afb1021440def9c02d14d17bb,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2103,189e133a586a5b4afb1021440def9c02d14d17bb,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2104,189e133a586a5b4afb1021440def9c02d14d17bb,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2105,3868cf5f2996818ca702e1c409a856e2d285558f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2106,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2107,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2108,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2109,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2110,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2111,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2112,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2113,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2114,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2115,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2116,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2117,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2118,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2119,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2120,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2121,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2122,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2123,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2124,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2125,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2126,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2127,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2128,17d6354f65592de48525764da4817d03c1e0da1d,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2129,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2130,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2131,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2132,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2133,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2134,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2135,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2136,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2137,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2138,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2139,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2140,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2141,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2142,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2143,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2144,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2145,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2146,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2147,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2148,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2149,1b79d815555aeb749f17f246a317b05812b6b937,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2150,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2151,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2152,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2153,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2154,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2155,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2156,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2157,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2158,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2159,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2160,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2161,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2162,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2163,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2164,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2165,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2166,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2167,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2168,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2169,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2170,7326ba88795665d241d2aac9a1386598f35f157e,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2171,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2172,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2173,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2174,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2175,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2176,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2177,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2178,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2179,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2180,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2181,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2182,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2183,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2184,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2185,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2186,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2187,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2188,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2189,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
2190,02a302a9396653f0f1f389d6d53f34869de2d46f,org.apache.cassandra.cli.CliClient,org.apache.cassandra.cli.CliClient,0.0365296803652968,0.0365296803652968,0.019925280199252802,1.0,120.44999999999999,0.018939630874327814,inf,7,0
